21664000	14.0904	0.0931355	0.297313	0.05
21668000	14.1108	0.0898411	0.258125	0.05
21672000	14.1311	0.0884109	0.257563	0.05
21676000	14.1513	0.0780302	0.27961	0.05
21680000	14.1715	0.0766257	0.279035	0.05
21684000	14.1916	0.0831115	0.280188	0.05
21688000	14.2116	0.0817195	0.279615	0.05
21692000	14.2316	0.0890958	0.264223	0.05
21696000	14.2515	0.0877137	0.263667	0.05
21700000	14.2713	0.0838159	0.273706	0.05
21704000	14.291	0.0824527	0.273147	0.05
21708000	14.3106	0.0961044	0.272815	0.05
21712000	14.33	0.0947437	0.272261	0.05
21716000	14.3494	0.101392	0.280429	0.05
21720000	14.3687	0.100039	0.279873	0.05
21724000	14.3879	0.0680746	0.268901	0.05
21728000	14.4069	0.0667667	0.268361	0.05
21732000	14.4258	0.0802991	0.261794	0.05
21736000	14.4447	0.0789923	0.261267	0.05
21740000	14.4633	0.076125	0.261292	0.05
21744000	14.4819	0.074835	0.260772	0.05
21748000	14.5003	0.0735526	0.260256	0.05
21752000	14.5186	0.084427	0.248347	0.05
21756000	14.5368	0.0818116	0.251514	0.05
21760000	14.5548	0.0805395	0.251017	0.05
21764000	14.5727	0.0703526	0.23054	0.05
21768000	14.5905	0.0691038	0.230071	0.05
21772000	14.6081	0.0469696	0.278809	0.05
21776000	14.6256	0.0457561	0.278297	0.05
21780000	14.6429	0.0609559	0.254862	0.05
21784000	14.6601	0.0597392	0.25438	0.05
21788000	14.6772	0.0543968	0.266637	0.05
21792000	14.6941	0.0531971	0.26615	0.05
21796000	14.7109	0.0548228	0.25703	0.05
21800000	14.7275	0.053633	0.256558	0.05
21804000	14.744	0.050249	0.24269	0.05
21808000	14.7603	0.0490737	0.242238	0.05
21812000	14.7765	0.017986	0.266404	0.05
21816000	14.7926	0.0168518	0.265934	0.05
21820000	14.8085	0.0271449	0.264071	0.05
21824000	14.8243	0.0260115	0.263609	0.05
21828000	14.8399	0.0347161	0.270156	0.05
21832000	14.8554	0.033584	0.269693	0.05
21836000	14.8707	0.0280851	0.248073	0.05
21840000	14.8859	0.0269685	0.247636	0.05
21844000	14.901	0.0268015	0.267542	0.05
21848000	14.9159	0.0256945	0.267092	0.05
21852000	14.9306	0.0366436	0.249988	0.05
21856000	14.9453	0.035535	0.249558	0.05
21860000	14.9597	0.00921962	0.261415	0.05
21864000	14.9741	0.00814424	0.260979	0.05
21868000	14.9883	0.0319091	0.248904	0.05
21872000	15.0023	0.0308211	0.248483	0.05
21876000	15.0163	0.0301619	0.268614	0.05
21880000	15.0301	0.0290824	0.26818	0.05
21884000	15.0437	0.0382135	0.267549	0.05
21888000	15.0572	0.0371342	0.26712	0.05
21892000	15.0706	0.0486081	0.237086	0.05
21896000	15.0838	0.0475266	0.236687	0.05
21900000	15.0969	0.00684471	0.255718	0.05
21904000	15.1099	0.00580393	0.255306	0.05
21908000	15.1228	0.0227809	0.24163	0.05
21912000	15.1355	0.0217336	0.241232	0.05
21916000	15.148	0.00417668	0.232748	0.05
21920000	15.1605	0.00315009	0.232361	0.05
21924000	15.1728	0.0021271	0.231975	0.05
21928000	15.185	0.0128864	0.242578	0.05
21932000	15.1971	0.0337753	0.229536	0.05
21936000	15.209	0.0327376	0.229156	0.05
21940000	15.2208	0.0243363	0.250162	0.05
21944000	15.2325	0.0233114	0.249769	0.05
21948000	15.2441	-0.0126078	0.242331	0.05
21952000	15.2555	-0.0136008	0.241945	0.05
21956000	15.2668	0.00685848	0.238128	0.05
21960000	15.2781	0.00585684	0.237747	0.05
21964000	15.2891	0.0214108	0.245809	0.05
21968000	15.3001	0.020404	0.245425	0.05
21972000	15.311	0.026949	0.243984	0.05
21976000	15.3217	0.0259434	0.243602	0.05
21980000	15.3323	0.000600542	0.239753	0.05
21984000	15.3428	-0.000383167	0.239375	0.05
21988000	15.3532	0.0133819	0.240642	0.05
21992000	15.3635	0.0123946	0.240264	0.05
21996000	15.3737	0.0132544	0.244014	0.05
22000000	15.3838	0.0122718	0.243635	0.05
22004000	15.3937	-0.0141571	0.252635	0.05
22008000	15.4036	-0.0151185	0.252251	0.05
22012000	15.4133	0.015158	0.248069	0.05
22016000	15.423	0.0141827	0.247688	0.05
22020000	15.4325	0.0050842	0.234459	0.05
22024000	15.4419	0.00411957	0.234087	0.05
22028000	15.4513	0.0031576	0.233715	0.05
22032000	15.4605	0.0137541	0.237506	0.05
22036000	15.4696	-0.0101692	0.236871	0.05
22040000	15.4786	-0.0111178	0.236496	0.05
22044000	15.4876	-0.0233372	0.205919	0.05
22048000	15.4964	-0.0242742	0.205561	0.05
22052000	15.5051	-0.0344726	0.226687	0.05
22056000	15.5138	-0.0354	0.226318	0.05
22060000	15.5223	-0.0110808	0.229648	0.05
22064000	15.5308	-0.0120167	0.229276	0.05
22068000	15.5392	-0.0119035	0.239785	0.05
22072000	15.5474	-0.0128353	0.239408	0.05
22076000	15.5556	-0.0369451	0.209063	0.05
22080000	15.5637	-0.037861	0.2087	0.05
22084000	15.5717	-0.0274963	0.207944	0.05
22088000	15.5796	-0.0284133	0.20758	0.05
22092000	15.5874	-0.0423673	0.222948	0.05
22096000	15.5952	-0.0432743	0.222576	0.05
22100000	15.6028	-0.00070511	0.221473	0.05
22104000	15.6104	-0.00162752	0.2211	0.05
22108000	15.6179	-0.0223308	0.241991	0.05
22112000	15.6253	-0.0232402	0.241608	0.05
22116000	15.6326	-0.044571	0.242511	0.05
22120000	15.6399	-0.0454677	0.242126	0.05
22124000	15.647	-0.0331735	0.227311	0.05
22128000	15.6541	-0.0340713	0.22693	0.05
22132000	15.6611	-0.0449878	0.233775	0.05
22136000	15.6681	-0.0458774	0.23339	0.05
22140000	15.6749	-0.0315848	0.240378	0.05
22144000	15.6817	-0.0324766	0.239988	0.05
22148000	15.6884	-0.040874	0.228932	0.05
22152000	15.695	-0.0417591	0.228545	0.05
22156000	15.7016	-0.00766642	0.213619	0.05
22160000	15.7081	-0.00856114	0.213235	0.05
22164000	15.7145	-0.0378274	0.231536	0.05
22168000	15.7209	-0.0387077	0.231144	0.05
22172000	15.7271	-0.0980183	0.188932	0.05
22176000	15.7334	-0.0988736	0.188552	0.05
22180000	15.7395	-0.331976	0.0401946	0.05
22184000	15.7456	-0.332754	0.0398593	0.05
22188000	15.7516	-0.559035	-0.06319	0.05
22192000	15.7576	-0.559769	-0.0635124	0.05
22196000	15.7635	-0.759221	-0.19579	0.05
22200000	15.7693	-0.759959	-0.196116	0.05
22204000	15.7752	-0.908782	-0.261613	0.0434269
22208000	15.781	-0.909537	-0.261956	0.0424445
22212000	15.7868	-0.994782	-0.238018	-0.00186466
22216000	15.7926	-0.995525	-0.238365	-0.00284668
22220000	15.7983	-0.983297	-0.16137	-0.0464983
22224000	15.8041	-0.983985	-0.161707	-0.0474805
22228000	15.8098	-0.851938	-0.0148379	-0.05
22232000	15.8155	-0.852558	-0.0151752	-0.05
22236000	15.8212	-0.482425	0.122972	-0.05
22240000	15.8268	-0.483086	0.12261	-0.05
22244000	15.8323	0.0386069	0.233385	-0.0360097
22248000	15.8378	0.0377498	0.232988	-0.0369904
22252000	15.8432	0.564417	0.260734	-0.00702974
22256000	15.8485	0.563465	0.26034	-0.00801097
22260000	15.8538	1.02106	0.208996	0.0233539
22264000	15.859	1.02028	0.208615	0.0223718
22268000	15.8643	1.28735	0.0768776	0.05
22272000	15.8695	1.28679	0.0764711	0.05
22276000	15.8748	1.15531	-0.04397	0.05
22280000	15.8802	1.15453	-0.0443667	0.05
22284000	15.8855	0.692968	-0.190199	0.0291458
22288000	15.8909	0.691954	-0.190498	0.0281613
22292000	15.8962	0.23129	-0.265603	0.000270951
22296000	15.9014	0.230355	-0.265829	-0.000713591
22300000	15.9066	-0.589308	-0.248201	-0.05
22304000	15.9117	-0.589972	-0.248466	-0.05
22308000	15.9168	-1.07476	-0.177146	-0.05
22312000	15.9218	-1.07547	-0.177496	-0.05
22316000	15.9267	-1.21958	-0.0638606	-0.05
22320000	15.9317	-1.22032	-0.0642299	-0.05
22324000	15.9366	-1.22105	-0.0646008	-0.05
22328000	15.9416	-0.692734	0.152069	-0.0200608
22332000	15.9465	-0.406709	0.18615	-0.00469251
22336000	15.9514	-0.407374	0.185743	-0.00567298
22340000	15.9562	0.0783266	0.227216	0.0119262
22344000	15.9608	0.07746	0.226796	0.0109461
22348000	15.9655	0.0765965	0.226374	0.00996625
22352000	15.97	0.95663	0.216396	0.0359111
22356000	15.9745	1.06155	0.156142	0.0344944
22360000	15.9789	1.06076	0.155752	0.0335134
22364000	15.9834	1.03942	0.038767	0.0187245
22368000	15.9878	1.03858	0.0383769	0.017743
22372000	15.9923	0.822214	-0.0588829	0.000229394
22376000	15.9967	0.821247	-0.0592421	-0.000752378
22380000	16.0011	0.17274	-0.18961	-0.0485224
22384000	16.0055	0.171844	-0.189884	-0.0495042
22388000	16.0098	-0.394102	-0.251086	-0.05
22392000	16.0141	-0.394794	-0.251359	-0.05
22396000	16.0182	-0.73103	-0.239368	-0.05
22400000	16.0223	-0.731677	-0.239683	-0.05
22404000	16.0264	-0.732324	-0.240003	-0.05
22408000	16.0304	-0.591248	-0.0690079	-0.00839324
22412000	16.0343	-0.541829	-0.0413904	-0.00154921
22416000	16.0382	-0.542477	-0.0417429	-0.00252665
22420000	16.0421	0.00770207	0.130721	0.0415209
22424000	16.0459	0.00688244	0.130314	0.0405443
22428000	16.0496	0.283899	0.225247	0.05
22432000	16.0532	0.283011	0.224813	0.05
22436000	16.0568	0.515588	0.272043	0.05
22440000	16.0603	0.514687	0.271606	0.05
22444000	16.0638	0.488626	0.202954	0.0166597
22448000	16.0673	0.487723	0.202525	0.0156839
22452000	16.0707	0.177029	0.0725678	-0.0370045
22456000	16.0741	0.176173	0.0721646	-0.0379797
22460000	16.0774	-0.215545	-0.0472889	-0.05
22464000	16.0807	-0.216288	-0.0476635	-0.05
22468000	16.0839	-0.520208	-0.186044	-0.05
22472000	16.087	-0.520899	-0.186405	-0.05
22476000	16.0901	-0.466452	-0.239534	-0.0480171
22480000	16.0932	-0.467149	-0.239885	-0.0489887
22484000	16.0962	-0.270223	-0.233372	-0.0112114
22488000	16.0992	-0.270953	-0.233717	-0.0121823
22492000	16.1022	0.163905	-0.153572	0.0236084
22496000	16.1051	0.163081	-0.153942	0.0226389
22500000	16.1079	0.520913	-0.0274778	0.0484746
22504000	16.1107	0.520072	-0.0278879	0.0475057
22508000	16.1135	0.519232	-0.0283007	0.0465373
22512000	16.1163	0.673487	0.166406	0.0341768
22516000	16.119	0.548457	0.214142	0.0182851
22520000	16.1217	0.547618	0.213694	0.0173168
22524000	16.1245	0.166219	0.227255	-0.0207273
22528000	16.1271	0.165402	0.226785	-0.021695
22532000	16.1298	-0.248357	0.186457	-0.05
22536000	16.1324	-0.249082	0.18599	-0.05
22540000	16.1349	-0.588491	0.062271	-0.05
22544000	16.1374	-0.589178	0.0618267	-0.05
22548000	16.1399	-0.58757	-0.0589258	-0.0364035
22552000	16.1424	-0.588253	-0.0593562	-0.0373664
22556000	16.1448	-0.293328	-0.141314	8.13312e-05
22560000	16.1472	-0.294038	-0.141725	-0.000879896
22564000	16.1495	0.108738	-0.210376	0.0251052
22568000	16.1519	0.107954	-0.210782	0.0241448
22572000	16.1541	0.470473	-0.169854	0.05
22576000	16.1564	0.469676	-0.17029	0.05
22580000	16.1586	0.662079	-0.109676	0.0467668
22584000	16.1608	0.661315	-0.110133	0.0458083
22588000	16.163	0.481191	-0.0124405	0.00579563
22592000	16.1652	0.480387	-0.0128997	0.00483782
22596000	16.1674	0.24117	0.0638341	-0.0291695
22600000	16.1695	0.240377	0.0633608	-0.0301264
22604000	16.1717	-0.237291	0.151861	-0.05
22608000	16.1737	-0.238	0.151367	-0.05
22612000	16.1758	-0.473742	0.148702	-0.05
22616000	16.1778	-0.474426	0.14821	-0.05
22620000	16.1798	-0.407698	0.119301	-0.0354713
22624000	16.1818	-0.408381	0.118807	-0.036423
22628000	16.1837	-0.289342	0.0978241	-0.0196137
22632000	16.1856	-0.290034	0.0973278	-0.0205635
22636000	16.1875	0.0420048	0.0355718	0.021657
22640000	16.1893	0.041261	0.0350812	0.0207087
22644000	16.1911	0.526025	-0.0810825	0.05
22648000	16.1929	0.525273	-0.0815726	0.05
22652000	16.1947	0.789943	-0.142812	0.05
22656000	16.1964	0.789279	-0.143323	0.05
22660000	16.1982	0.885003	-0.173278	0.05
22664000	16.1999	0.884377	-0.173803	0.05
22668000	16.2017	0.883745	-0.174329	0.05
22672000	16.2036	0.462802	-0.163638	0.0118509
22676000	16.2054	0.250808	-0.134375	-0.0091481
22680000	16.2072	0.250049	-0.134863	-0.0100917
22684000	16.209	-0.373898	-0.0289284	-0.05
22688000	16.2107	-0.374554	-0.0294412	-0.05
22692000	16.2124	-0.746042	0.0479835	-0.05
22696000	16.2141	-0.746728	0.0474602	-0.05
22700000	16.2158	-0.927636	0.15259	-0.05
22704000	16.2174	-0.928381	0.152072	-0.05
22708000	16.2191	-0.662511	0.196551	-0.0261894
22712000	16.2208	-0.663153	0.196004	-0.0271233
22716000	16.2225	-0.346648	0.217203	-0.00679055
22720000	16.2241	-0.347288	0.216631	-0.00772237
22724000	16.2258	0.194648	0.122996	0.0128775
22728000	16.2273	0.193919	0.122436	0.0119475
22732000	16.2289	0.663899	0.0124117	0.0421959
22736000	16.2304	0.663202	0.0118651	0.0412672
22740000	16.2319	1.03364	-0.105094	0.05
22744000	16.2334	1.03315	-0.105665	0.05
22748000	16.235	0.907624	-0.211585	0.0385861
22752000	16.2366	0.907017	-0.212157	0.037658
22756000	16.2382	0.743189	-0.228693	0.0176006
22760000	16.2398	0.74249	-0.229246	0.0166742
22764000	16.2414	-0.0315237	-0.165411	-0.0385418
22768000	16.243	-0.0321878	-0.165939	-0.039466
22772000	16.2445	-0.416183	-0.096774	-0.05
22776000	16.246	-0.416781	-0.0973286	-0.05
22780000	16.2475	-0.940698	0.0448808	-0.05
22784000	16.2489	-0.9414	0.044312	-0.05
22788000	16.2504	-0.870831	0.131817	-0.0455972
22792000	16.2518	-0.871481	0.13124	-0.0465129
22796000	16.2533	-0.573737	0.18261	-0.0135129
22800000	16.2547	-0.574315	0.182003	-0.0144258
22804000	16.2561	-0.182195	0.197281	0.00432173
22808000	16.2575	-0.182811	0.196653	0.00341114
22812000	16.2589	0.362137	0.149325	0.0383042
22816000	16.2602	0.36144	0.14871	0.0373955
22820000	16.2615	0.736776	0.0410166	0.0454342
22824000	16.2628	0.73614	0.0404191	0.0445271
22828000	16.264	0.891435	-0.0607255	0.0373458
22832000	16.2653	0.890864	-0.061331	0.036439
22836000	16.2665	0.640855	-0.161176	0.00898743
22840000	16.2678	0.64018	-0.161772	0.00808251
22844000	16.2691	0.330036	-0.207994	-0.0264401
22848000	16.2703	0.329356	-0.208572	-0.0273429
22852000	16.2716	0.32868	-0.209154	-0.0282446
22856000	16.2727	-0.280056	-0.179267	-0.05
22860000	16.2739	-0.510346	-0.134632	-0.05
22864000	16.275	-0.510899	-0.135239	-0.05
22868000	16.2761	-0.511451	-0.135848	-0.05
22872000	16.2772	-0.603756	0.0019481	-0.0109568
22876000	16.2782	-0.524443	0.056166	0.00162587
22880000	16.2792	-0.524992	0.055529	0.000734537
22884000	16.2802	-0.194273	0.166585	0.0351909
22888000	16.2812	-0.194845	0.165922	0.0343021
22892000	16.2821	-0.195415	0.165258	0.0334146
22896000	16.2831	0.301883	0.211658	0.05
22900000	16.2839	0.301263	0.210993	0.05
22904000	16.2848	0.43269	0.176023	0.0466874
22908000	16.2857	0.362744	0.125447	0.0233568
22912000	16.2865	0.362128	0.124783	0.0224741
22916000	16.2873	0.120623	0.0302307	-0.0283918
22920000	16.2881	0.120029	0.0295689	-0.0292722
22924000	16.2889	-0.122734	-0.0894343	-0.05
22928000	16.2896	-0.12329	-0.090084	-0.05
22932000	16.2903	-0.503402	-0.166661	-0.05
22936000	16.291	-0.503937	-0.167315	-0.05
22940000	16.2916	-0.509398	-0.194407	-0.05
22944000	16.2923	-0.509928	-0.195063	-0.05
22948000	16.2929	-0.330089	-0.196596	-0.023938
22952000	16.2936	-0.330614	-0.197249	-0.0248054
22956000	16.2942	-0.0739063	-0.140236	0.0129742
22960000	16.2948	-0.0744516	-0.140899	0.0121097
22964000	16.2953	0.370996	-0.00835837	0.0478358
22968000	16.2959	0.370431	-0.00904	0.0469734
22972000	16.2964	0.763238	0.0796995	0.05
22976000	16.2969	0.762787	0.0790301	0.05
22980000	16.2974	0.762334	0.078358	0.05
22984000	16.298	0.629674	0.205692	0.0345734
22988000	16.2986	0.47864	0.198785	0.0179229
22992000	16.2991	0.478102	0.198084	0.0170651
22996000	16.2997	0.129764	0.193151	-0.0100363
23000000	16.3003	0.129232	0.192428	-0.010892
23004000	16.3008	-0.439944	0.131316	-0.0438509
23008000	16.3014	-0.440432	0.130604	-0.044703
23012000	16.3019	-0.809556	0.0163914	-0.05
23016000	16.3024	-0.810117	0.0156893	-0.05
23020000	16.3029	-0.830785	-0.0838443	-0.0411291
23024000	16.3034	-0.831331	-0.0845562	-0.0419727
23028000	16.304	-0.526478	-0.18097	-0.0133782
23032000	16.3045	-0.526936	-0.181673	-0.0142176
23036000	16.3051	-0.180918	-0.200015	0.0104016
23040000	16.3056	-0.181388	-0.200712	0.00956538
23044000	16.3061	0.428714	-0.172494	0.05
23048000	16.3066	0.428202	-0.17321	0.05
23052000	16.307	0.790496	-0.0848075	0.05
23056000	16.3075	0.790086	-0.0855353	0.05
23060000	16.3079	0.865628	-0.042635	0.0455577
23064000	16.3084	0.86525	-0.0433627	0.0447273
23068000	16.3089	0.727071	0.080723	0.0115791
23072000	16.3094	0.726623	0.0799911	0.0107503
23076000	16.3099	0.126501	0.170628	-0.0363658
23080000	16.3104	0.126027	0.169857	-0.0371926
23084000	16.3109	-0.264224	0.209513	-0.05
23088000	16.3114	-0.264646	0.208741	-0.05
23092000	16.3119	-0.610663	0.16513	-0.05
23096000	16.3123	-0.611098	0.16438	-0.05
23100000	16.3127	-0.611529	0.163628	-0.05
23104000	16.3131	-0.557232	0.0314251	-0.0174221
23108000	16.3135	-0.488281	-0.0019897	-0.012786
23112000	16.3139	-0.488672	-0.00274769	-0.0135964
23116000	16.3143	-0.176447	-0.054364	0.0165725
23120000	16.3147	-0.176851	-0.0551223	0.0157655
23124000	16.315	0.323239	-0.190053	0.043481
23128000	16.3153	0.322787	-0.190802	0.0426774
23132000	16.3156	0.724749	-0.225136	0.05
23136000	16.3159	0.724375	-0.225908	0.05
23140000	16.3161	0.728076	-0.176264	0.0337381
23144000	16.3164	0.727696	-0.177037	0.0329382
23148000	16.3167	0.634193	-0.152812	0.0174613
23152000	16.317	0.633787	-0.153584	0.0166636
23156000	16.3173	0.0890406	0.0225243	-0.0412585
23160000	16.3176	0.0886406	0.0217343	-0.0420537
23164000	16.3178	-0.332172	0.131808	-0.05
23168000	16.3181	-0.332529	0.131012	-0.05
23172000	16.3183	-0.684188	0.216164	-0.05
23176000	16.3185	-0.684599	0.215396	-0.05
23180000	16.3187	-0.643425	0.247001	-0.05
23184000	16.3189	-0.643811	0.246223	-0.05
23188000	16.3192	-0.32938	0.165796	-0.00900765
23192000	16.3194	-0.329715	0.164986	-0.00978565
23196000	16.3196	-0.0118234	0.0860927	0.0110348
23200000	16.3198	-0.0121817	0.0852804	0.0102601
23204000	16.32	-0.0125368	0.0844678	0.00948756
23208000	16.3201	0.631837	-0.114964	0.0440163
23212000	16.3202	0.799075	-0.193987	0.0493169
23216000	16.3203	0.798802	-0.194796	0.0485475
23220000	16.3205	0.804346	-0.226834	0.0413806
23224000	16.3206	0.80407	-0.227647	0.0406127
23228000	16.3208	0.580432	-0.235025	0.00683651
23232000	16.321	0.580086	-0.235824	0.00607163
23236000	16.3212	0.373691	-0.196328	-0.0143715
23240000	16.3213	0.37334	-0.197126	-0.0151335
23244000	16.3215	-0.274629	-0.0398859	-0.05
23248000	16.3216	-0.274911	-0.0407017	-0.05
23252000	16.3217	-0.495133	0.0556488	-0.05
23256000	16.3218	-0.495424	0.0548307	-0.05
23260000	16.3219	-0.635265	0.199173	-0.0273209
23264000	16.322	-0.635587	0.198367	-0.0280696
23268000	16.3221	-0.461709	0.222508	-0.00639114
23272000	16.3222	-0.461986	0.22168	-0.00713546
23276000	16.3222	-0.0085706	0.22229	0.033748
23280000	16.3223	-0.00885275	0.221439	0.0330069
23284000	16.3224	0.404765	0.109437	0.05
23288000	16.3224	0.404467	0.1086	0.05
23292000	16.3225	0.637609	0.054565	0.05
23296000	16.3225	0.63735	0.0537388	0.05
23300000	16.3225	0.564065	-0.0946653	0.0262636
23304000	16.3225	0.563792	-0.0954958	0.0255311
23308000	16.3225	0.201302	-0.192698	-0.0141922
23312000	16.3225	0.201033	-0.193519	-0.0149209
23316000	16.3225	-0.126211	-0.208712	-0.0421024
23320000	16.3225	-0.126437	-0.209535	-0.0428272
23324000	16.3224	-0.598828	-0.168473	-0.05
23328000	16.3224	-0.599075	-0.169312	-0.05
23332000	16.3223	-0.627104	-0.101287	-0.0448368
23336000	16.3222	-0.627344	-0.102127	-0.0455517
23340000	16.3222	-0.477979	-0.0170618	-0.0172599
23344000	16.3221	-0.478182	-0.0179066	-0.0179698
23348000	16.322	-0.478383	-0.0187524	-0.0186779
23352000	16.3219	0.117424	0.140532	0.0378945
23356000	16.3219	0.227315	0.152556	0.0464323
23360000	16.3218	0.227096	0.151694	0.0457299
23364000	16.3216	0.718748	0.170552	0.05
23368000	16.3215	0.718614	0.169727	0.05
23372000	16.3214	0.819164	0.152552	0.05
23376000	16.3213	0.819069	0.151731	0.05
23380000	16.3212	0.516844	0.0957533	0.0198119
23384000	16.3212	0.516651	0.0948951	0.019117
23388000	16.3212	0.17627	0.0274144	0.00446544
23392000	16.3211	0.176087	0.0265488	0.00377432
23396000	16.321	-0.290905	-0.0537221	-0.0377548
23400000	16.3209	-0.291042	-0.0545797	-0.0384414
23404000	16.3208	-0.822416	-0.149556	-0.05
23408000	16.3207	-0.822677	-0.150421	-0.05
23412000	16.3206	-0.822931	-0.151286	-0.05
23416000	16.3205	-0.871382	-0.162664	-0.0396425
23420000	16.3204	-0.725263	-0.126579	-0.024011
23424000	16.3204	-0.725426	-0.127438	-0.0246801
23428000	16.3204	-0.312063	-0.0797574	0.00336876
23432000	16.3204	-0.312164	-0.080619	0.00270449
23436000	16.3203	0.195416	0.00878082	0.0397629
23440000	16.3202	0.19527	0.00790705	0.0391024
23444000	16.3202	0.496317	0.047793	0.048979
23448000	16.3201	0.496188	0.0469253	0.0483219
23452000	16.3199	0.716237	0.0856677	0.05
23456000	16.3198	0.716172	0.0848145	0.05
23460000	16.3197	0.58483	0.154286	0.0172579
23464000	16.3196	0.584735	0.153421	0.0166061
23468000	16.3195	0.172301	0.109017	-0.0179621
23472000	16.3194	0.172199	0.10813	-0.0186103
23476000	16.3193	-0.318328	0.0658232	-0.05
23480000	16.3192	-0.318387	0.0649457	-0.05
23484000	16.3191	-0.522359	0.0292213	-0.05
23488000	16.3189	-0.522428	0.0283513	-0.05
23492000	16.3187	-0.638183	-0.0542273	-0.038868
