21260000	0	0	0	0	0	0	-0.00865786	-0.00132818	0.012445	0.00146101	-0.00223777	-0.00962929
21264000	-0.011139	-0.0179204	-0.0190564	-0.0240475	0.00358837	0.0154759	-0.0133123	-0.00138358	-0.00557277	0.00146029	-0.00942061	-0.00965649
21268000	-0.0112147	-0.0179194	-0.0186833	-0.0239825	0.00360613	0.0154313	-0.000781743	-0.00138451	0.00557353	0.00148181	-0.00879493	-0.00967648
21272000	-0.0112147	-0.0179194	-0.0186833	-0.0239825	0.00360613	0.0154313	-0.000781743	-0.00138451	0.00557353	0.00148181	-0.00879493	-0.00967648
21276000	-0.0111816	-0.0179204	-0.0186981	-0.0239203	0.00341663	0.0153867	0.00924486	-0.0012562	0.000497283	0.00151909	0.00290935	-0.00965259
21280000	-0.0111816	-0.0179204	-0.0186981	-0.0239203	0.00341663	0.0153867	0.00924486	-0.0012562	0.000497283	0.00151909	0.00290935	-0.00965259
21284000	-0.0113038	-0.0179236	-0.0184224	-0.0238614	0.00347895	0.0153454	-0.00837167	-0.00129181	-0.00513151	0.00148682	-0.00963932	-0.00968404
21288000	-0.0113038	-0.0179236	-0.0184224	-0.0238614	0.00347895	0.0153454	-0.00837167	-0.00129181	-0.00513151	0.00148682	-0.00963932	-0.00968404
21292000	-0.0114167	-0.0179296	-0.0182959	-0.0238054	0.00362054	0.0153053	0.0117803	-0.00124195	0.00054042	0.00148267	0.0100816	-0.00961604
21296000	-0.0114167	-0.0179296	-0.0182959	-0.0238054	0.00362054	0.0153053	0.0117803	-0.00124195	0.00054042	0.00148267	0.0100816	-0.00961604
21300000	-0.0114167	-0.0179296	-0.0182959	-0.0238054	0.00362054	0.0153053	0.0117803	-0.00124195	0.00054042	0.00148267	0.0100816	-0.00961604
21304000	-0.0117549	-0.0179396	-0.0178516	-0.0237513	0.00365279	0.0152679	-0.00500479	-0.00120464	-0.0101668	0.00143359	-0.0056687	-0.00956013
21308000	-0.0123038	-0.0179549	-0.0178232	-0.0236992	0.00364453	0.0152712	0.000186394	-0.00120133	-0.0121413	0.00138405	-0.00532596	-0.00957672
21312000	-0.0123038	-0.0179549	-0.0178232	-0.0236992	0.00364453	0.0152712	0.000186394	-0.00120133	-0.0121413	0.00138405	-0.00532596	-0.00957672
21316000	-0.0123246	-0.017974	-0.0178158	-0.0236513	0.00390565	0.0152759	0.000992795	-0.00117741	-0.00101177	0.00136297	0.00103463	-0.00954801
21320000	-0.0123246	-0.017974	-0.0178158	-0.0236513	0.00390565	0.0152759	0.000992795	-0.00117741	-0.00101177	0.00136297	0.00103463	-0.00954801
21324000	-0.0125355	-0.0179958	-0.0177648	-0.023607	0.00400993	0.0152824	0.00618556	-0.001114	-0.00680365	0.00131711	-0.00268292	-0.00955881
21328000	-0.0125355	-0.0179958	-0.0177648	-0.023607	0.00400993	0.0152824	0.00618556	-0.001114	-0.00680365	0.00131711	-0.00268292	-0.00955881
21332000	-0.0126502	-0.0180214	-0.0178492	-0.0235668	0.00460314	0.0153136	-0.0101522	-0.00116529	-0.000301235	0.00129107	-0.00506386	-0.00957852
21336000	-0.0126502	-0.0180214	-0.0178492	-0.0235668	0.00460314	0.0153136	-0.0101522	-0.00116529	-0.000301235	0.00129107	-0.00506386	-0.00957852
21340000	-0.012505	-0.0180475	-0.0178459	-0.0235309	0.00497422	0.0153485	0.00111987	-0.00117294	-0.00255086	0.0012738	0.00633256	-0.00958332
21344000	-0.012505	-0.0180475	-0.0178459	-0.0235309	0.00497422	0.0153485	0.00111987	-0.00117294	-0.00255086	0.0012738	0.00633256	-0.00958332
21348000	-0.0129134	-0.0180765	-0.0174007	-0.0234972	0.00506832	0.0153856	-0.00210815	-0.00118959	-0.00221496	0.00127752	-0.0121324	-0.00965953
21352000	-0.0129134	-0.0180765	-0.0174007	-0.0234972	0.00506832	0.0153856	-0.00210815	-0.00118959	-0.00221496	0.00127752	-0.0121324	-0.00965953
21356000	-0.0130822	-0.01811	-0.0173723	-0.0234646	0.00493885	0.0153575	-0.000194885	-0.00119768	0.00543219	0.00131069	0.0040676	-0.0096493
21360000	-0.0130822	-0.01811	-0.0173723	-0.0234646	0.00493885	0.0153575	-0.000194885	-0.00119768	0.00543219	0.00131069	0.0040676	-0.0096493
21364000	-0.0130141	-0.0181454	-0.0174631	-0.0234365	0.0046757	0.0153292	-0.00375199	-0.00121365	1.17821e-05	0.00132917	0.00579614	-0.00959827
21368000	-0.0130141	-0.0181454	-0.0174631	-0.0234365	0.0046757	0.0153292	-0.00375199	-0.00121365	1.17821e-05	0.00132917	0.00579614	-0.00959827
21372000	-0.0129853	-0.0181847	-0.0174495	-0.023337	0.00471232	0.015297	-0.0100315	-0.00127525	-0.00511647	0.00127425	-0.00976824	-0.00964345
21376000	-0.0129853	-0.0181847	-0.0174495	-0.023337	0.00471232	0.015297	-0.0100315	-0.00127525	-0.00511647	0.00127425	-0.00976824	-0.00964345
21380000	-0.0131088	-0.018227	-0.017436	-0.0232426	0.00488542	0.0153032	-0.00581926	-0.00130344	-0.00404723	0.00124453	-0.00523617	-0.00971187
21384000	-0.0131088	-0.018227	-0.017436	-0.0232426	0.00488542	0.0153032	-0.00581926	-0.00130344	-0.00404723	0.00124453	-0.00523617	-0.00971187
21388000	-0.0130046	-0.0182697	-0.0170002	-0.023151	0.00456339	0.0153106	-0.00811707	-0.0013845	-0.00361499	0.00121403	0.00192404	-0.00970588
21392000	-0.0130046	-0.0182697	-0.0170002	-0.023151	0.00456339	0.0153106	-0.00811707	-0.0013845	-0.00361499	0.00121403	0.00192404	-0.00970588
21396000	-0.0127126	-0.0183126	-0.0168529	-0.0230627	0.00503541	0.0153368	0.00110943	-0.00139087	0.00472404	0.00124429	-0.00394001	-0.00976355
21400000	-0.0127126	-0.0183126	-0.0168529	-0.0230627	0.00503541	0.0153368	0.00110943	-0.00139087	0.00472404	0.00124429	-0.00394001	-0.00976355
21404000	-0.012335	-0.0183537	-0.0169087	-0.022978	0.00502684	0.0153658	-0.00534317	-0.00142514	0.0119245	0.00131293	-0.0121506	-0.00984985
21408000	-0.012335	-0.0183537	-0.0169087	-0.022978	0.00502684	0.0153658	-0.00534317	-0.00142514	0.0119245	0.00131293	-0.0121506	-0.00984985
21412000	-0.0126047	-0.0183955	-0.0167446	-0.0228987	0.00440573	0.0153928	-0.0169186	-0.00151302	0.0149261	0.00141319	-0.0168265	-0.00998013
21416000	-0.0126047	-0.0183955	-0.0167446	-0.0228987	0.00440573	0.0153928	-0.0169186	-0.00151302	0.0149261	0.00141319	-0.0168265	-0.00998013
21420000	-0.0126715	-0.0184405	-0.0167592	-0.0228227	0.00419825	0.0154096	-0.00486597	-0.0015697	-0.00691826	0.00139875	0.00526873	-0.0100043
21424000	-0.0126715	-0.0184405	-0.0167592	-0.0228227	0.00419825	0.0154096	-0.00486597	-0.0015697	-0.00691826	0.00139875	0.00526873	-0.0100043
21428000	-0.0126715	-0.0184405	-0.0167592	-0.0228227	0.00419825	0.0154096	-0.00486597	-0.0015697	-0.00691826	0.00139875	0.00526873	-0.0100043
21432000	-0.0126436	-0.0184866	-0.0171347	-0.0227532	0.00436002	0.0154264	-0.0057713	-0.0016257	7.75986e-05	0.00136177	0.00312258	-0.0100862
21436000	-0.0125299	-0.0185333	-0.0167706	-0.0226883	0.00437666	0.0154447	-0.000625013	-0.00162582	-0.00368144	0.00134617	-0.0035851	-0.0101068
21440000	-0.0125299	-0.0185333	-0.0167706	-0.0226883	0.00437666	0.0154447	-0.000625013	-0.00162582	-0.00368144	0.00134617	-0.0035851	-0.0101068
21444000	-0.0123261	-0.0185798	-0.0164663	-0.022625	0.00447067	0.0154645	-0.001793	-0.00161784	-0.00489584	0.00132083	0.00214966	-0.010139
21448000	-0.0123261	-0.0185798	-0.0164663	-0.022625	0.00447067	0.0154645	-0.001793	-0.00161784	-0.00489584	0.00132083	0.00214966	-0.010139
21452000	-0.0120724	-0.0186254	-0.0161079	-0.0225628	0.00419054	0.0154837	0.00151293	-0.00159072	0.0021589	0.0013346	-0.000806615	-0.0101712
21456000	-0.0120724	-0.0186254	-0.0161079	-0.0225628	0.00419054	0.0154837	0.00151293	-0.00159072	0.0021589	0.0013346	-0.000806615	-0.0101712
21460000	-0.0113946	-0.0186694	-0.016	-0.0225036	0.00402188	0.0155012	-0.00579148	-0.00164157	0.00380005	0.00135249	-0.00674482	-0.0101997
21464000	-0.0113946	-0.0186694	-0.016	-0.0225036	0.00402188	0.0155012	-0.00579148	-0.00164157	0.00380005	0.00135249	-0.00674482	-0.0101997
21468000	-0.0112478	-0.0187081	-0.0159745	-0.0224222	0.0037711	0.0154882	-0.00329981	-0.00166241	7.76013e-05	0.00135501	0.00593939	-0.0101966
21472000	-0.0112478	-0.0187081	-0.0159745	-0.0224222	0.0037711	0.0154882	-0.00329981	-0.00166241	7.76013e-05	0.00135501	0.00593939	-0.0101966
21476000	-0.0113826	-0.0187488	-0.0160007	-0.0223453	0.00345185	0.0154739	-0.00284703	-0.00167043	-0.00590692	0.00132892	0.0131264	-0.0101165
21480000	-0.0113826	-0.0187488	-0.0160007	-0.0223453	0.00345185	0.0154739	-0.00284703	-0.00167043	-0.00590692	0.00132892	0.0131264	-0.0101165
21484000	-0.0115095	-0.0187911	-0.0158838	-0.0222726	0.00363185	0.0154606	0.00111287	-0.00167291	-0.0025592	0.00130099	-0.00168511	-0.010138
21488000	-0.0115095	-0.0187911	-0.0158838	-0.0222726	0.00363185	0.0154606	0.00111287	-0.00167291	-0.0025592	0.00130099	-0.00168511	-0.010138
21492000	-0.0115392	-0.018835	-0.0158818	-0.0222042	0.00317515	0.015447	0.0127519	-0.00160924	-0.00458162	0.00125502	-0.00235903	-0.0101737
21496000	-0.0115392	-0.018835	-0.0158818	-0.0222042	0.00317515	0.015447	0.0127519	-0.00160924	-0.00458162	0.00125502	-0.00235903	-0.0101737
