25180000	0	0	0	0	0	0	-0.000388662	-0.00119157	-0.0120669	-0.00131583	0.0177228	-0.00974379
25184000	0.00814376	-0.00172469	0.0129629	0.0151673	-0.00103637	-0.00280584	-0.00177804	-0.00117902	-0.0101174	-0.00138218	-0.00176575	-0.00971289
25188000	0.00787197	-0.00175396	0.0130921	0.0151463	-0.000956351	-0.00272618	0.000468596	-0.00117746	-0.00258775	-0.00139218	-0.0150944	-0.00977578
25192000	0.00787197	-0.00175396	0.0130921	0.0151463	-0.000956351	-0.00272618	0.000468596	-0.00117746	-0.00258775	-0.00139218	-0.0150944	-0.00977578
25196000	0.00753842	-0.00178359	0.0128667	0.0151273	-0.000399599	-0.00269844	0.00958062	-0.00109205	0.00532689	-0.00136821	4.00261e-05	-0.00982833
25200000	0.00753842	-0.00178359	0.0128667	0.0151273	-0.000399599	-0.00269844	0.00958062	-0.00109205	0.00532689	-0.00136821	4.00261e-05	-0.00982833
25204000	0.00734188	-0.00181284	0.012809	0.0151085	-0.000233023	-0.00266854	0.00734313	-0.00102836	-0.00497016	-0.00135333	0.000126001	-0.00980011
25208000	0.00734188	-0.00181284	0.012809	0.0151085	-0.000233023	-0.00266854	0.00734313	-0.00102836	-0.00497016	-0.00135333	0.000126001	-0.00980011
25212000	0.00721714	-0.00184159	0.0132817	0.0150947	-0.000719122	-0.00264113	-0.00371581	-0.00103258	0.00220021	-0.00137585	0.00829065	-0.00975574
25216000	0.00721714	-0.00184159	0.0132817	0.0150947	-0.000719122	-0.00264113	-0.00371581	-0.00103258	0.00220021	-0.00137585	0.00829065	-0.00975574
25220000	0.00701283	-0.00186928	0.0135222	0.0150863	-0.000658492	-0.00262117	0.00780693	-0.000985817	-0.00220054	-0.00133236	0.00685543	-0.00967865
25224000	0.00701283	-0.00186928	0.0135222	0.0150863	-0.000658492	-0.00262117	0.00780693	-0.000985817	-0.00220054	-0.00133236	0.00685543	-0.00967865
25228000	0.00701283	-0.00186928	0.0135222	0.0150863	-0.000658492	-0.00262117	0.00780693	-0.000985817	-0.00220054	-0.00133236	0.00685543	-0.00967865
25232000	0.0065589	-0.00189756	0.0138272	0.015082	-0.000533019	-0.00260093	0.000893392	-0.000930817	-0.00307295	-0.00136756	0.000953686	-0.00970582
25236000	0.00597947	-0.00192908	0.0138071	0.0150812	-0.000690626	-0.002582	-0.00173392	-0.000938106	-0.00543016	-0.0013889	0.00161978	-0.00970148
25240000	0.00597947	-0.00192908	0.0138071	0.0150812	-0.000690626	-0.002582	-0.00173392	-0.000938106	-0.00543016	-0.0013889	0.00161978	-0.00970148
25244000	0.00572772	-0.00196115	0.0138221	0.0150821	-0.00069866	-0.00257184	0.00371327	-0.000923749	-0.00225429	-0.00144316	-0.00628762	-0.00978157
25248000	0.00572772	-0.00196115	0.0138221	0.0150821	-0.00069866	-0.00257184	0.00371327	-0.000923749	-0.00225429	-0.00144316	-0.00628762	-0.00978157
25252000	0.00551342	-0.00199314	0.013669	0.0150851	-0.000705836	-0.00256245	2.03832e-05	-0.000901278	0.00298009	-0.00145639	0.00437572	-0.00976712
25256000	0.00551342	-0.00199314	0.013669	0.0150851	-0.000705836	-0.00256245	2.03832e-05	-0.000901278	0.00298009	-0.00145639	0.00437572	-0.00976712
25260000	0.00522908	-0.00202534	0.013163	0.0150871	-0.00064179	-0.00255284	-0.00498708	-0.000934019	-0.00693612	-0.00149854	0.000343866	-0.00971384
25264000	0.00522908	-0.00202534	0.013163	0.0150871	-0.00064179	-0.00255284	-0.00498708	-0.000934019	-0.00693612	-0.00149854	0.000343866	-0.00971384
