33492000	14.0128	0.093113	0.330237	0.05
33496000	14.0333	0.0913097	0.329567	0.05
33500000	14.0538	0.110599	0.343291	0.05
33504000	14.0742	0.108802	0.342613	0.05
33508000	14.0947	0.0968595	0.331608	0.05
33512000	14.115	0.0950893	0.330937	0.05
33516000	14.1354	0.0904551	0.3311	0.05
33520000	14.1556	0.0887071	0.330434	0.05
33524000	14.1758	0.0582585	0.352001	0.05
33528000	14.196	0.0565543	0.351321	0.05
33532000	14.2161	0.0584918	0.315949	0.05
33536000	14.236	0.0568086	0.315305	0.05
33540000	14.2559	0.0632866	0.357535	0.05
33544000	14.2757	0.0616179	0.35686	0.05
33548000	14.2955	0.0692614	0.342473	0.05
33552000	14.3151	0.0676042	0.341815	0.05
33556000	14.3346	0.0561516	0.32268	0.05
33560000	14.354	0.0545211	0.322046	0.05
33564000	14.3733	0.0600367	0.344709	0.05
33568000	14.3925	0.0584181	0.34406	0.05
33572000	14.4115	0.0477943	0.323425	0.05
33576000	14.4305	0.0462031	0.322803	0.05
33580000	14.4493	0.0604816	0.326946	0.05
33584000	14.468	0.0588944	0.326329	0.05
33588000	14.4865	0.0800723	0.329988	0.05
33592000	14.505	0.0784787	0.329374	0.05
33596000	14.5233	0.0866752	0.318517	0.05
33600000	14.5415	0.0850879	0.317923	0.05
33604000	14.5595	0.0362631	0.329207	0.05
33608000	14.5774	0.0347383	0.328608	0.05
33612000	14.5952	0.0491606	0.323885	0.05
33616000	14.6128	0.0476357	0.323299	0.05
33620000	14.6303	0.0723556	0.287788	0.05
33624000	14.6477	0.0708192	0.287246	0.05
33628000	14.6649	0.0511186	0.324028	0.05
33632000	14.6819	0.0496153	0.323456	0.05
33636000	14.6989	0.0242415	0.307731	0.05
33640000	14.7156	0.0227782	0.307183	0.05
33644000	14.7323	0.0392388	0.349722	0.05
33648000	14.7488	0.037772	0.349138	0.05
33652000	14.7651	0.0350725	0.326141	0.05
33656000	14.7813	0.0336206	0.325587	0.05
33660000	14.7974	0.000517712	0.32079	0.05
33664000	14.8133	-0.000891335	0.320247	0.05
33668000	14.8291	0.0322556	0.307408	0.05
33672000	14.8447	0.0308258	0.306884	0.05
33676000	14.8602	-0.000747833	0.308811	0.05
33680000	14.8755	-0.00213665	0.308291	0.05
33684000	14.8907	0.0330587	0.333639	0.05
33688000	14.9058	0.0316475	0.333101	0.05
33692000	14.9207	0.00892335	0.312602	0.05
33696000	14.9354	0.00754438	0.312089	0.05
33700000	14.9501	0.0484899	0.297443	0.05
33704000	14.9645	0.0470838	0.296949	0.05
33708000	14.9789	0.015456	0.323654	0.05
33712000	14.9931	0.0140863	0.32314	0.05
33716000	15.0071	-0.00174209	0.296493	0.05
33720000	15.0211	-0.00308869	0.296008	0.05
33724000	15.0348	0.0170897	0.319773	0.05
33728000	15.0485	0.0157339	0.319271	0.05
33732000	15.062	0.0122916	0.281335	0.05
33736000	15.0754	0.0109475	0.28087	0.05
33740000	15.0886	0.00445343	0.272344	0.05
33744000	15.1017	0.00312418	0.27189	0.05
33748000	15.1147	-0.0035812	0.280623	0.05
33752000	15.1275	-0.00489701	0.280165	0.05
33756000	15.1402	-0.00540687	0.31113	0.05
33760000	15.1528	-0.00671493	0.310651	0.05
33764000	15.1652	-0.00892727	0.332107	0.05
33768000	15.1775	-0.0102276	0.331614	0.05
33772000	15.1897	0.00351111	0.331715	0.05
33776000	15.2018	0.00220738	0.331224	0.05
33780000	15.2137	-0.0193597	0.295811	0.05
33784000	15.2255	-0.0206405	0.295349	0.05
33788000	15.2372	-0.0222282	0.29771	0.05
33792000	15.2488	-0.0235011	0.297249	0.05
33796000	15.2602	-0.0145203	0.297141	0.05
33800000	15.2715	-0.0157919	0.296683	0.05
33804000	15.2827	-0.0130177	0.308534	0.05
33808000	15.2938	-0.0142849	0.308069	0.05
33812000	15.3047	-0.0127078	0.306327	0.05
33816000	15.3156	-0.0139711	0.305864	0.05
33820000	15.3263	-0.0277321	0.293866	0.05
33824000	15.3369	-0.0289804	0.293412	0.05
33828000	15.3474	-0.0208933	0.28545	0.05
33832000	15.3578	-0.0221409	0.285002	0.05
33836000	15.3681	-0.0353958	0.280477	0.05
33840000	15.3782	-0.0366293	0.280033	0.05
33844000	15.3883	-0.0257814	0.30047	0.05
33848000	15.3982	-0.0270151	0.300013	0.05
33852000	15.4081	-0.00728591	0.286224	0.05
33856000	15.4178	-0.00852617	0.285776	0.05
33860000	15.4274	-0.03849	0.304361	0.05
33864000	15.4369	-0.0397074	0.303903	0.05
33868000	15.4463	-0.0644519	0.313976	0.05
33872000	15.4557	-0.065651	0.313511	0.05
33876000	15.4649	-0.023366	0.274034	0.05
33880000	15.474	-0.0245843	0.273591	0.05
33884000	15.483	-0.0291782	0.284449	0.05
33888000	15.4919	-0.0303891	0.283999	0.05
33892000	15.5007	-0.0434212	0.278305	0.05
33896000	15.5094	-0.0446203	0.277858	0.05
33900000	15.518	-0.0296236	0.260414	0.05
33904000	15.5266	-0.0308247	0.259976	0.05
33908000	15.535	-0.0598453	0.284483	0.05
33912000	15.5433	-0.0610268	0.28403	0.05
33916000	15.5516	-0.0433166	0.315937	0.05
33920000	15.5597	-0.0445028	0.315467	0.05
33924000	15.5678	-0.0669761	0.304129	0.05
33928000	15.5758	-0.068148	0.303662	0.05
33932000	15.5837	-0.0566419	0.296511	0.05
33936000	15.5915	-0.0578149	0.296046	0.05
33940000	15.5992	-0.0714402	0.276015	0.05
33944000	15.6068	-0.0726027	0.275557	0.05
33948000	15.6144	-0.047613	0.311954	0.05
33952000	15.6218	-0.0487817	0.311478	0.05
33956000	15.6292	-0.0770901	0.303178	0.05
33960000	15.6365	-0.078242	0.302703	0.05
33964000	15.6437	-0.0556125	0.31554	0.05
33968000	15.6509	-0.0567702	0.315057	0.05
33972000	15.6579	-0.09047	0.263785	0.05
33976000	15.6649	-0.0916105	0.263322	0.05
33980000	15.6718	-0.0672207	0.290206	0.05
33984000	15.6786	-0.0683673	0.289728	0.05
33988000	15.6854	-0.0783089	0.28008	0.05
33992000	15.6921	-0.0794475	0.279604	0.05
33996000	15.6987	-0.079624	0.290372	0.05
34000000	15.7052	-0.0807586	0.289888	0.05
34004000	15.7117	-0.0593553	0.241276	0.05
34008000	15.7181	-0.0604931	0.240809	0.05
34012000	15.7244	-0.0741353	0.254245	0.05
34016000	15.7306	-0.0752641	0.253769	0.05
34020000	15.7368	-0.286575	0.0866583	0.05
34024000	15.7429	-0.287626	0.0862379	0.05
34028000	15.749	-0.562457	-0.0872561	0.05
34032000	15.7549	-0.563432	-0.0876371	0.05
34036000	15.7609	-0.91286	-0.387974	0.05
34040000	15.7667	-0.913826	-0.388348	0.05
34044000	15.7726	-1.17045	-0.479742	0.0452919
34048000	15.7784	-1.17145	-0.48016	0.0443093
34052000	15.7842	-1.23106	-0.509979	-0.00174412
34056000	15.79	-1.23205	-0.510392	-0.00272644
34060000	15.7958	-1.21366	-0.338376	-0.039593
34064000	15.8015	-1.21455	-0.338759	-0.0405743
34068000	15.8073	-0.960696	0.0150354	-0.05
34072000	15.813	-0.961502	0.0146252	-0.05
34076000	15.8186	-0.551745	0.318515	-0.05
34080000	15.8242	-0.552639	0.318009	-0.05
34084000	15.8298	0.344011	0.700298	-0.0398161
34088000	15.8352	0.34282	0.699692	-0.0407967
34092000	15.8406	0.285831	0.510935	0.05
34096000	15.846	0.284644	0.510369	0.05
34100000	15.8512	0.283461	0.509804	0.05
34104000	15.8565	0.351314	-0.184754	0.05
34108000	15.8616	0.404859	-0.315916	0.05
34112000	15.8668	0.40368	-0.316266	0.05
34116000	15.8718	0.273392	-0.638335	0.05
34120000	15.8768	0.27227	-0.638652	0.05
34124000	15.8818	-0.180397	-0.978705	0.05
34128000	15.8868	-0.181431	-0.979047	0.05
34132000	15.8917	-0.742005	-0.807971	0.05
34136000	15.8966	-0.742958	-0.808313	0.05
34140000	15.9015	-0.743907	-0.808654	0.05
34144000	15.9063	-0.222649	0.119406	0.05
34148000	15.9112	-0.201772	0.125005	0.05
34152000	15.9159	-0.202785	0.124539	0.05
34156000	15.9206	-0.17466	0.323959	0.05
34160000	15.9253	-0.17568	0.323422	0.05
34164000	15.9298	-0.232648	0.613129	0.05
34168000	15.9343	-0.233649	0.612511	0.05
34172000	15.9388	-0.326152	0.61011	0.05
34176000	15.9432	-0.327125	0.609489	0.05
34180000	15.9475	-0.671459	0.318308	0.0459591
34184000	15.9518	-0.672338	0.317763	0.0449802
34188000	15.956	-0.761634	0.139598	0.0274795
34192000	15.9602	-0.762493	0.139096	0.0265
34196000	15.9643	-0.935771	-0.418853	-0.0173983
34200000	15.9684	-0.936649	-0.419271	-0.0183777
34204000	15.9725	-0.96618	-0.812594	-0.05
34208000	15.9765	-0.96712	-0.813045	-0.05
34212000	15.9805	-0.935646	-0.932542	-0.05
34216000	15.9845	-0.936587	-0.932993	-0.05
34220000	15.9885	-0.438725	-0.77846	-0.05
34224000	15.9925	-0.439654	-0.778785	-0.05
34228000	15.9964	-0.440583	-0.779115	-0.05
34232000	16.0003	0.552764	0.0564548	-0.0499939
34236000	16.0042	0.871809	0.344871	-0.0342657
34240000	16.0081	0.870789	0.344366	-0.0352411
34244000	16.0119	1.50128	0.960668	-0.0162923
34248000	16.0157	1.50099	0.960493	-0.0172706
34252000	16.0196	-0.232449	0.121815	0.05
34256000	16.0236	-0.233421	0.121294	0.05
34260000	16.0275	-0.249697	0.12079	0.05
34264000	16.0314	-0.250662	0.120264	0.05
34268000	16.0352	-0.208499	0.131226	0.05
34272000	16.0389	-0.209474	0.13069	0.05
34276000	16.0426	-0.210447	0.130151	0.05
34280000	16.0463	-0.520991	-0.0902238	0.05
34284000	16.0498	-0.564384	-0.136227	0.05
34288000	16.0534	-0.565268	-0.13671	0.05
34292000	16.0568	-0.566154	-0.137197	0.05
34296000	16.0603	-0.876067	-0.250531	0.00390412
34300000	16.0637	-1.00375	-0.33097	-0.0324836
34304000	16.067	-1.00461	-0.331461	-0.0334538
34308000	16.0704	-1.08865	-0.265852	-0.05
34312000	16.0737	-1.08949	-0.266356	-0.05
34316000	16.0769	-1.10202	-0.231047	-0.05
34320000	16.0802	-1.10284	-0.231555	-0.05
34324000	16.0834	-0.528255	0.0395967	-0.05
34328000	16.0866	-0.529126	0.0390538	-0.05
34332000	16.0898	0.160309	0.2585	-0.0435085
34336000	16.0929	0.15929	0.257911	-0.0444719
34340000	16.096	0.903415	0.436942	-0.0109016
34344000	16.099	0.902553	0.436402	-0.011866
34348000	16.102	1.43992	0.448763	0.0115019
34352000	16.1051	1.43952	0.448307	0.0105368
34356000	16.1082	0.790175	0.178613	0.05
34360000	16.1114	0.789156	0.178027	0.05
34364000	16.1145	-0.525742	-0.270891	0.05
34368000	16.1177	-0.526603	-0.27139	0.05
34372000	16.1208	-1.22675	-0.594671	0.05
34376000	16.1238	-1.22764	-0.595236	0.05
34380000	16.1269	-1.77571	-0.714725	0.05
34384000	16.1299	-1.77693	-0.71547	0.05
34388000	16.133	-2.0416	-0.74942	0.0144401
34392000	16.1361	-2.04302	-0.750245	0.0134872
34396000	16.1393	-2.00375	-0.542386	-0.0168521
34400000	16.1426	-2.00488	-0.543063	-0.017805
34404000	16.1459	-1.37735	0.103525	-0.0340867
34408000	16.1492	-1.37796	0.102905	-0.0350385
34412000	16.1524	-0.588742	0.614612	-0.05
34416000	16.1557	-0.589524	0.613803	-0.05
34420000	16.1588	0.464261	1.08593	-0.05
34424000	16.1619	0.463357	1.08525	-0.05
34428000	16.165	1.54977	1.19895	-0.0459726
34432000	16.168	1.54988	1.1989	-0.0469279
34436000	16.1712	2.09137	1.02851	-0.0306511
34440000	16.1745	2.09237	1.0286	-0.0316063
34444000	16.1779	2.52774	0.292657	0.0252926
34448000	16.1815	2.52938	0.292197	0.0243418
34452000	16.1852	2.28201	-0.47266	0.05
34456000	16.1892	2.2826	-0.473626	0.05
34460000	16.1932	1.6417	-1.30197	0.05
34464000	16.1974	1.64136	-1.30301	0.05
34468000	16.2017	0.760744	-1.62606	0.05
34472000	16.206	0.759849	-1.62665	0.05
34476000	16.2103	-0.888298	-1.61433	0.030606
34480000	16.2146	-0.889064	-1.61477	0.02966
34484000	16.2189	-0.189452	-0.00290474	0.05
34488000	16.2231	-0.1903	-0.00356112	0.05
34492000	16.2272	-0.194269	-0.0376924	0.05
34496000	16.2312	-0.195115	-0.0383343	0.05
34500000	16.235	-0.212292	-0.0295803	0.05
34504000	16.2387	-0.213129	-0.030236	0.0492084
34508000	16.2423	-0.304982	0.378233	0.0197805
34512000	16.2458	-0.305773	0.377365	0.0188399
34516000	16.2492	-0.491985	0.463181	-0.0141265
34520000	16.2525	-0.492701	0.462291	-0.0150651
34524000	16.2557	-0.721664	0.515872	-0.05
34528000	16.2588	-0.722313	0.514989	-0.05
34532000	16.2618	-0.841115	0.342416	-0.05
34536000	16.2647	-0.841727	0.341598	-0.05
34540000	16.2676	-0.5889	0.0313884	-0.05
34544000	16.2704	-0.589585	0.0306781	-0.05
34548000	16.2731	-0.238309	-0.236196	-0.05
34552000	16.2757	-0.239136	-0.236803	-0.05
34556000	16.2783	0.406371	-0.571151	-0.0282805
34560000	16.2807	0.405381	-0.571713	-0.0292092
34564000	16.2831	1.06719	-0.728896	0.00833674
34568000	16.2855	1.06639	-0.729616	0.00740925
34572000	16.2878	1.66562	-0.664878	0.0474148
34576000	16.2902	1.66538	-0.665785	0.0464874
34580000	16.2926	1.86631	-0.511666	0.05
34584000	16.2951	1.86623	-0.512544	0.05
34588000	16.2977	1.66937	-0.0945305	0.05
34592000	16.3004	1.66878	-0.095249	0.05
34596000	16.3031	0.730297	0.517891	0.0297885
34600000	16.3058	0.729241	0.517012	0.0288621
34604000	16.3084	-0.251287	0.955629	0.00424028
34608000	16.311	-0.252077	0.954654	0.00331393
34612000	16.3136	-1.31222	1.17757	-0.00138617
34616000	16.3161	-1.31318	1.17696	-0.00230661
34620000	16.3186	-1.92273	1.0282	-0.0253357
34624000	16.3212	-1.92414	1.0278	-0.0262516
34628000	16.3238	-2.29747	0.558841	-0.05
34632000	16.3265	-2.29907	0.558304	-0.05
34636000	16.3292	-2.02626	-0.218235	-0.05
34640000	16.3321	-2.02714	-0.219012	-0.05
34644000	16.335	-0.902771	-1.20583	-0.05
34648000	16.3378	-0.903368	-1.20633	-0.05
34652000	16.3407	0.261669	-1.69763	-0.027343
34656000	16.3434	0.260909	-1.69835	-0.0282461
34660000	16.3462	1.20528	-1.86543	0.0103796
34664000	16.349	1.20506	-1.86686	0.00947639
34668000	16.3519	2.27974	-1.4776	0.0441473
34672000	16.3548	2.28105	-1.47949	0.0432408
34676000	16.3579	2.76683	-0.530531	0.0405714
34680000	16.3612	2.76861	-0.531629	0.0396663
34684000	16.3647	2.44888	1.06065	-0.00434054
34688000	16.3683	2.44978	1.06067	-0.00523536
34692000	16.3721	1.33414	2.29201	-0.0397515
34696000	16.376	1.33415	2.29256	-0.0406366
34700000	16.3801	-0.0357711	-0.0646145	-0.000993991
34704000	16.3842	-0.036537	-0.0654001	-0.00189496
34708000	16.3882	-0.395506	-0.21216	0.00485198
34712000	16.392	-0.395995	-0.212843	0.00395422
34716000	16.3957	-0.594079	-0.512304	0.0011851
34720000	16.3991	-0.594484	-0.512825	0.000292777
34724000	16.4025	-0.0937158	-0.159744	-0.00585738
34728000	16.4057	-0.0944313	-0.160495	-0.00675005
34732000	16.4088	-0.00701162	-0.139285	-0.0117748
34736000	16.4118	-0.00777677	-0.140062	-0.0126653
34740000	16.4146	0.199236	0.0877461	-0.0122588
34744000	16.4173	0.198368	0.0868336	-0.0131478
34748000	16.4198	0.353718	0.286319	-0.00961056
34752000	16.4223	0.352804	0.28532	-0.0104987
34756000	16.4247	0.493998	0.384196	0.00668425
34760000	16.4269	0.493065	0.383177	0.00579764
34764000	16.4291	0.660463	0.406856	0.0284033
34768000	16.4312	0.659516	0.405852	0.0275177
34772000	16.4332	0.642911	0.268047	0.0358654
34776000	16.4352	0.641974	0.267081	0.034982
34780000	16.4371	0.431645	-0.0111495	0.0284819
34784000	16.4389	0.430769	-0.0120296	0.0276018
34788000	16.4406	0.0655466	-0.202372	0.00923603
34792000	16.4422	0.0648206	-0.203185	0.0083596
34796000	16.4438	-0.510977	-0.476333	-0.0294904
34800000	16.4453	-0.511515	-0.477082	-0.0303617
34804000	16.4467	-1.22227	-0.60544	-0.05
34808000	16.4481	-1.22289	-0.606284	-0.05
34812000	16.4494	-1.51064	-0.54378	-0.05
34816000	16.4508	-1.5114	-0.54468	-0.05
34820000	16.4521	-1.31194	-0.2811	-0.05
34824000	16.4535	-1.3125	-0.281964	-0.05
34828000	16.4548	-0.887068	0.0353643	-0.0286677
34832000	16.4562	-0.887539	0.0344472	-0.0295248
34836000	16.4574	0.102492	0.555736	0.0103271
34840000	16.4587	0.101805	0.554698	0.00947144
34844000	16.4599	0.943927	0.831585	0.0254632
34848000	16.461	0.943362	0.830757	0.0246122
34852000	16.4622	1.73096	0.874042	0.05
34856000	16.4634	1.73117	0.873604	0.05
34860000	16.4646	1.87955	0.659338	0.0343967
34864000	16.466	1.87973	0.658753	0.033551
34868000	16.4675	1.59746	0.290292	0.0272346
34872000	16.469	1.597	0.289417	0.0263843
34876000	16.4706	0.789475	-0.300365	0.0063506
34880000	16.4722	0.788634	-0.301218	0.00550259
34884000	16.4737	-0.533862	-1.00936	-0.0165364
34888000	16.4752	-0.534368	-1.01011	-0.0173792
34892000	16.4766	-1.63079	-1.36182	-0.05
34896000	16.478	-1.63203	-1.36323	-0.05
34900000	16.4795	-2.33956	-1.24191	-0.05
34904000	16.481	-2.34192	-1.24368	-0.05
34908000	16.4828	-2.30214	-0.954415	-0.05
34912000	16.4846	-2.30384	-0.955739	-0.05
34916000	16.4866	-1.72126	-0.16166	-0.0137105
34920000	16.4887	-1.72168	-0.162575	-0.0145328
34924000	16.4908	-0.565255	0.803249	0.0166849
34928000	16.4929	-0.565646	0.802016	0.0158628
34932000	16.4949	1.14552	1.82226	0.0138499
34936000	16.4968	1.1456	1.82232	0.0130421
34940000	16.4988	2.07586	2.13897	-0.00807076
34944000	16.501	2.07796	2.14081	-0.00885411
34948000	16.5034	2.73654	1.99252	-0.0369872
34952000	16.506	2.74015	1.99469	-0.0377559
34956000	16.509	2.39679	0.800739	-0.00409062
34960000	16.5123	2.39709	0.800079	-0.00490241
34964000	16.5157	1.64301	-0.636612	0.0419165
34968000	16.5191	1.64199	-0.637395	0.0411034
34972000	16.5225	0.608955	-2.16419	0.0394955
34976000	16.5259	0.608458	-2.16527	0.0386773
34980000	16.5292	-0.623967	-3.09052	0.0183053
34984000	16.5325	-0.625072	-3.09411	0.0174356
34988000	16.5361	-1.5988	-2.90914	-0.0392283
34992000	16.5398	-1.60085	-2.91267	-0.0400872
34996000	16.5437	-2.22586	-2.33121	-0.05
35000000	16.5479	-2.22796	-2.33365	-0.05
35004000	16.5522	-2.22995	-2.336	-0.05
35008000	16.5566	0.168201	1.39207	-0.05
35012000	16.5612	0.138916	0.86762	-0.0464577
35016000	16.5656	0.13834	0.865816	-0.0472636
35020000	16.5699	-0.0132175	-0.201606	-0.05
35024000	16.574	-0.0136551	-0.202513	-0.05
35028000	16.5779	-0.00862042	-0.207969	-0.05
35032000	16.5815	-0.00905601	-0.208885	-0.05
35036000	16.585	0.22966	-0.467083	-0.0394135
35040000	16.5883	0.229041	-0.467806	-0.0401911
35044000	16.5914	0.388802	-0.512909	-0.00727636
35048000	16.5943	0.3881	-0.513638	-0.00805081
35052000	16.5971	-0.00614684	-0.20487	-0.05
35056000	16.5997	-0.00655477	-0.205831	-0.05
35060000	16.6022	0.012638	-0.212746	-0.05
35064000	16.6046	0.0122259	-0.213711	-0.05
35068000	16.6067	0.0010392	0.10579	-0.05
35072000	16.6088	0.000642957	0.104635	-0.05
35076000	16.6107	0.109621	0.300281	-0.0290193
35080000	16.6126	0.109181	0.299048	-0.0297887
35084000	16.6143	0.108748	0.297824	-0.0305555
35088000	16.6159	0.00522822	-0.229149	-0.05
35092000	16.6174	0.0929961	-0.22836	-0.05
35096000	16.6188	0.0925862	-0.22935	-0.05
35100000	16.6201	0.46261	-0.382013	-0.0114478
35104000	16.6213	0.462077	-0.382956	-0.0122019
35108000	16.6224	0.650257	-0.502846	0.0124228
35112000	16.6235	0.64971	-0.503773	0.0116726
35116000	16.6245	0.882397	-0.419029	0.05
35120000	16.6254	0.881861	-0.420005	0.05
35124000	16.6263	0.965983	-0.246791	0.05
35128000	16.6271	0.96547	-0.247813	0.05
35132000	16.6279	0.609228	0.202156	0.05
35136000	16.6286	0.608773	0.201019	0.05
35140000	16.6293	0.23865	0.415731	0.0419962
35144000	16.63	0.238301	0.414551	0.0412505
35148000	16.6306	-0.357902	0.729336	0.0219186
35152000	16.6311	-0.358174	0.728223	0.0211788
35156000	16.6316	-0.992589	0.758584	-0.0191693
35160000	16.6321	-0.993007	0.757647	-0.0199001
35164000	16.6327	-1.62872	0.51268	-0.05
35168000	16.6332	-1.62957	0.511865	-0.05
35172000	16.6339	-1.86228	0.172286	-0.05
35176000	16.6346	-1.86323	0.171369	-0.05
35180000	16.6354	-1.5202	-0.477443	-0.05
35184000	16.6362	-1.52057	-0.478507	-0.05
35188000	16.6371	-0.854908	-0.827562	-0.05
35192000	16.638	-0.855013	-0.828489	-0.05
35196000	16.6388	0.220326	-1.11314	-0.0490336
35200000	16.6396	0.220023	-1.11399	-0.0497354
35204000	16.6404	1.44986	-0.982405	0.00291899
35208000	16.6411	1.44982	-0.983558	0.00221518
35212000	16.6418	2.40605	-0.362196	0.029467
35216000	16.6426	2.40745	-0.363312	0.028765
35220000	16.6435	2.70314	0.0564512	0.0362688
35224000	16.6446	2.7052	0.0556967	0.0355742
35228000	16.6458	2.44635	0.640989	0.0140318
35232000	16.6473	2.44759	0.640521	0.0133454
35236000	16.6488	1.26956	1.25352	0.00118044
35240000	16.6505	1.26941	1.25258	0.00048386
35244000	16.6523	-0.125811	1.29333	0.0185453
35248000	16.654	-0.125983	1.29207	0.0178438
35252000	16.6557	-1.57444	1.11094	0.0232577
35256000	16.6574	-1.57511	1.11024	0.0225769
35260000	16.6591	-2.32261	0.562863	0.0111125
35264000	16.6609	-2.32418	0.562217	0.0104392
35268000	16.6628	-2.90411	-0.332086	-0.0418436
35272000	16.6649	-2.90705	-0.333306	-0.0425194
35276000	16.6671	-2.87428	-1.19925	-0.05
35280000	16.6695	-2.87713	-1.20124	-0.05
35284000	16.6722	-1.94679	-1.96932	-0.05
35288000	16.675	-1.94762	-1.97098	-0.05
35292000	16.678	-0.644359	-2.00238	-0.05
35296000	16.681	-0.64431	-2.00289	-0.05
35300000	16.6839	0.938964	-1.43773	-0.0466165
35304000	16.6868	0.938405	-1.43819	-0.0472584
35308000	16.6896	1.96426	-0.470469	-0.0481958
35312000	16.6922	1.96395	-0.471452	-0.0488413
35316000	16.6949	3.08596	1.23071	-0.05
35320000	16.6976	3.08978	1.23166	-0.05
35324000	16.7005	3.20217	2.42111	-0.05
35328000	16.7037	3.20847	2.42566	-0.05
35332000	16.7074	2.73556	3.0802	-0.05
35336000	16.7115	2.74041	3.0856	-0.05
35340000	16.716	0.140935	-0.157729	-0.05
35344000	16.721	0.140791	-0.158723	-0.05
35348000	16.7256	0.152033	-0.172311	-0.05
