28240000	0	0	0	0	0	0	0.0154911	0.00420308	-0.000203158	-0.000347328	0.00612761	0.00449617
28244000	0.0176004	-0.000748062	0.0376927	0.0270128	0.00298951	-0.0341057	-0.000110655	0.00420318	-0.00205018	-0.000358215	-0.0050854	0.00446993
28248000	0.0179484	-0.000734682	0.0376934	0.0270766	0.00314907	-0.0341423	-0.00615497	0.00417701	0.00740294	-0.000327571	8.32482e-05	0.00446921
28252000	0.0179484	-0.000734682	0.0376934	0.0270766	0.00314907	-0.0341423	-0.00615497	0.00417701	0.00740294	-0.000327571	8.32482e-05	0.00446921
28256000	0.0179177	-0.000716338	0.0375194	0.0271457	0.00318068	-0.0341761	0.00442489	0.00415698	0.0117249	-0.000226681	0.0043044	0.00449813
28260000	0.0179177	-0.000716338	0.0375194	0.0271457	0.00318068	-0.0341761	0.00442489	0.00415698	0.0117249	-0.000226681	0.0043044	0.00449813
28264000	0.0175878	-0.000706619	0.037703	0.0271326	0.00282583	-0.0342123	0.00607222	0.00424848	-0.0101996	-0.00022381	-0.00770674	0.00448591
28268000	0.0175878	-0.000706619	0.037703	0.0271326	0.00282583	-0.0342123	0.00607222	0.00424848	-0.0101996	-0.00022381	-0.00770674	0.00448591
28272000	0.0176652	-0.000694559	0.0379293	0.0271299	0.00257858	-0.0343163	0.00686105	0.00431975	0.00638387	-0.000190744	0.00553664	0.00449341
28276000	0.0176652	-0.000694559	0.0379293	0.0271299	0.00257858	-0.0343163	0.00686105	0.00431975	0.00638387	-0.000190744	0.00553664	0.00449341
28280000	0.017461	-0.000679398	0.0380295	0.0271364	0.00253472	-0.0344179	0.00341336	0.00433012	0.00423958	-0.000148794	-0.0133814	0.00443101
28284000	0.017461	-0.000679398	0.0380295	0.0271364	0.00253472	-0.0344179	0.00341336	0.00433012	0.00423958	-0.000148794	-0.0133814	0.00443101
28288000	0.0170345	-0.000662681	0.038535	0.027153	0.00236059	-0.0345164	0.0101009	0.00438171	-0.00824767	-0.000183938	0.00487095	0.00442769
28292000	0.0170345	-0.000662681	0.038535	0.027153	0.00236059	-0.0345164	0.0101009	0.00438171	-0.00824767	-0.000183938	0.00487095	0.00442769
28296000	0.0167974	-0.00064553	0.0384971	0.0271798	0.00181196	-0.0346286	0.003588	0.00443439	-0.00695812	-0.000268121	0.00184885	0.00446654
28300000	0.0167974	-0.00064553	0.0384971	0.0271798	0.00181196	-0.0346286	0.003588	0.00443439	-0.00695812	-0.000268121	0.00184885	0.00446654
28304000	0.0169162	-0.000625423	0.0386035	0.0272137	0.00168707	-0.0347409	-0.00644909	0.00440991	0.00708152	-0.000245854	-0.00392744	0.00443035
28308000	0.0169162	-0.000625423	0.0386035	0.0272137	0.00168707	-0.0347409	-0.00644909	0.00440991	0.00708152	-0.000245854	-0.00392744	0.00443035
28312000	0.0171708	-0.000599731	0.039046	0.0272571	0.00211074	-0.034847	0.0035559	0.00440284	0.00811741	-0.000171445	-0.0058348	0.00439509
28316000	0.0171708	-0.000599731	0.039046	0.0272571	0.00211074	-0.034847	0.0035559	0.00440284	0.00811741	-0.000171445	-0.0058348	0.00439509
28320000	0.0172069	-0.000569701	0.0394608	0.0273115	0.00213528	-0.0349657	-0.00350418	0.00435427	-0.00571654	-0.00017498	0.0106741	0.00439928
28324000	0.0172069	-0.000569701	0.0394608	0.0273115	0.00213528	-0.0349657	-0.00350418	0.00435427	-0.00571654	-0.00017498	0.0106741	0.00439928
28328000	0.0173445	-0.000536457	0.0396386	0.0273757	0.00214346	-0.035081	-0.0032289	0.00430731	0.0122314	-0.000101383	-0.00227563	0.00441364
28332000	0.0173445	-0.000536457	0.0396386	0.0273757	0.00214346	-0.035081	-0.0032289	0.00430731	0.0122314	-0.000101383	-0.00227563	0.00441364
28336000	0.017342	-0.000498709	0.0391202	0.0274448	0.00237564	-0.0351916	0.00723761	0.00434508	-0.00487743	-0.000100588	-0.0118583	0.00432841
28340000	0.017342	-0.000498709	0.0391202	0.0274448	0.00237564	-0.0351916	0.00723761	0.00434508	-0.00487743	-0.000100588	-0.0118583	0.00432841
28344000	0.0172622	-0.000458286	0.0393141	0.0275192	0.00233661	-0.0353566	0.00214233	0.00438214	-1.80769e-05	-0.00010108	0.00495812	0.0043552
28348000	0.0172622	-0.000458286	0.0393141	0.0275192	0.00233661	-0.0353566	0.00214233	0.00438214	-1.80769e-05	-0.00010108	0.00495812	0.0043552
28352000	0.0174036	-0.000415127	0.0392569	0.0276004	0.00190971	-0.0355185	0.00241796	0.00440694	0.000662646	-0.000131833	-3.92965e-05	0.00435623
