29196000	6.66409	0.0396469	0.111044	0.05
29200000	6.66588	0.0388725	0.107389	0.05
29204000	6.66822	0.038416	0.107484	0.05
29208000	6.67108	0.042332	0.105727	0.05
29212000	6.67442	0.041892	0.105768	0.05
29216000	6.67823	0.0375439	0.104754	0.05
29220000	6.68249	0.0370693	0.104752	0.05
29224000	6.68716	0.039691	0.109727	0.05
29228000	6.69224	0.0392237	0.109717	0.05
29232000	6.69769	0.0433013	0.10616	0.05
29236000	6.7035	0.0428459	0.106102	0.05
29240000	6.70966	0.0415079	0.109596	0.05
29244000	6.71613	0.0410401	0.109524	0.05
29248000	6.7229	0.0339111	0.106196	0.05
29252000	6.72997	0.0334149	0.106087	0.05
29256000	6.7373	0.0349839	0.110153	0.05
29260000	6.74488	0.0344924	0.110036	0.05
29264000	6.7527	0.0392359	0.108975	0.05
29268000	6.76074	0.0387551	0.108835	0.05
29272000	6.76899	0.0289688	0.108723	0.05
29276000	6.77744	0.0284677	0.108566	0.05
29280000	6.78607	0.0309043	0.105556	0.05
29284000	6.79487	0.0304105	0.10538	0.05
29288000	6.80382	0.0358824	0.108147	0.05
29292000	6.81292	0.0353983	0.107964	0.05
29296000	6.82216	0.039686	0.102835	0.05
29300000	6.83151	0.0392072	0.102636	0.05
29304000	6.84099	0.0363086	0.10048	0.05
29308000	6.85056	0.0358277	0.100273	0.05
29312000	6.86023	0.0246542	0.11002	0.05
29316000	6.86999	0.0241697	0.109813	0.05
29320000	6.87982	0.0376511	0.104855	0.05
29324000	6.88972	0.0371757	0.10464	0.05
29328000	6.89968	0.0251734	0.104178	0.05
29332000	6.9097	0.0246988	0.103958	0.05
29336000	6.91976	0.0250317	0.103708	0.05
29340000	6.92986	0.0245623	0.103485	0.05
29344000	6.94	0.0230513	0.0954271	0.05
29348000	6.95016	0.0225872	0.0952044	0.05
29352000	6.96034	0.0268706	0.100548	0.05
29356000	6.97054	0.0264101	0.100324	0.05
29360000	6.98074	0.0209137	0.10438	0.05
29364000	6.99096	0.0204603	0.104154	0.05
29368000	7.00117	0.0255557	0.102354	0.05
29372000	7.01137	0.0251046	0.102129	0.05
29376000	7.02157	0.0184524	0.0936695	0.05
29380000	7.03175	0.0180097	0.0934504	0.05
29384000	7.04192	0.0165532	0.0959002	0.05
29388000	7.05207	0.0161169	0.0956815	0.05
29392000	7.06219	0.0216066	0.101355	0.05
29396000	7.07228	0.0211712	0.101134	0.05
29400000	7.08234	0.0227519	0.102283	0.05
29404000	7.09237	0.02232	0.102062	0.05
29408000	7.10237	0.0172481	0.0987843	0.05
29412000	7.11232	0.0168248	0.0985687	0.05
29416000	7.12223	0.0162913	0.0916598	0.05
29420000	7.13209	0.0158729	0.0914526	0.05
29424000	7.14191	0.0129353	0.0969433	0.05
29428000	7.15168	0.0125243	0.0967342	0.05
29432000	7.1614	0.0184459	0.10416	0.05
29436000	7.17107	0.0180337	0.103946	0.05
29440000	7.18068	0.0139522	0.0988199	0.05
29444000	7.19023	0.0135482	0.0986137	0.05
29448000	7.19973	0.00831674	0.0974658	0.05
29452000	7.20917	0.00792219	0.0972635	0.05
29456000	7.21854	0.00473594	0.0970583	0.05
29460000	7.22786	0.00434886	0.0968591	0.05
29464000	7.23712	0.0113491	0.0925735	0.05
29468000	7.24631	0.0109591	0.0923815	0.05
29472000	7.25543	0.0188977	0.0927035	0.05
29476000	7.26449	0.0185033	0.0925142	0.05
29480000	7.27348	0.0079594	0.0882155	0.05
29484000	7.2824	0.00757917	0.0880338	0.05
29488000	7.29126	0.0114425	0.0918565	0.05
29492000	7.30004	0.0110619	0.0916741	0.05
29496000	7.30876	0.0108086	0.0939457	0.05
29500000	7.31741	0.0104315	0.0937639	0.05
29504000	7.32598	0.00779494	0.0913408	0.05
29508000	7.33449	0.00742369	0.0911643	0.05
29512000	7.34292	0.0011548	0.0990244	0.05
29516000	7.35129	0.000792893	0.0988426	0.05
29520000	7.35958	0.00298889	0.0910655	0.05
29524000	7.3678	0.00262819	0.0908942	0.05
29528000	7.37595	0.00981808	0.0929462	0.05
29532000	7.38403	0.00945317	0.0927756	0.05
29536000	7.39203	0.0061479	0.0953039	0.05
29540000	7.39997	0.00578875	0.0951333	0.05
29544000	7.40783	-0.000360489	0.0913557	0.05
29548000	7.41562	-0.000710786	0.0911913	0.05
29552000	7.42334	0.00091932	0.0902336	0.05
29556000	7.43098	0.000570072	0.0900725	0.05
29560000	7.43856	-0.00086097	0.0924569	0.05
29564000	7.44606	-0.00120626	0.0922958	0.05
29568000	7.4535	-0.00147736	0.0967284	0.05
29572000	7.46086	-0.00181989	0.0965654	0.05
29576000	7.46815	0.00181633	0.0914837	0.05
29580000	7.47537	0.00147281	0.0913274	0.05
29584000	7.48252	-0.00266267	0.0915939	0.05
29588000	7.4896	-0.0030003	0.0914393	0.05
29592000	7.49661	-0.00361251	0.0905065	0.05
29596000	7.50355	-0.00394753	0.0903547	0.05
29600000	7.51042	-0.00225147	0.0823019	0.05
29604000	7.51723	-0.00258567	0.082159	0.05
29608000	7.52396	-0.00473375	0.0979958	0.05
29612000	7.53063	-0.00506414	0.0978412	0.05
29616000	7.53723	-0.00400557	0.0904256	0.05
29620000	7.54376	-0.00433506	0.0902787	0.05
29624000	7.55023	-0.00505919	0.0872188	0.05
29628000	7.55663	-0.00538608	0.087076	0.05
29632000	7.56296	0.000436327	0.0934691	0.05
29636000	7.56923	0.00010662	0.0933227	0.05
29640000	7.57544	-0.00942833	0.0830608	0.05
29644000	7.58158	-0.00974886	0.0829237	0.05
29648000	7.58766	-0.00195815	0.0900949	0.05
29652000	7.59367	-0.00228298	0.0899537	0.05
29656000	7.59962	-0.00505194	0.0905455	0.05
29660000	7.60551	-0.00537301	0.0904051	0.05
29664000	7.61133	-0.00280311	0.0931568	0.05
29668000	7.6171	-0.00312448	0.0930154	0.05
29672000	7.62281	-0.00571037	0.0880349	0.05
29676000	7.62845	-0.00602833	0.087898	0.05
29680000	7.63403	-0.0111168	0.0871471	0.05
29684000	7.63955	-0.0114298	0.0870118	0.05
29688000	7.64502	-0.0132495	0.0804861	0.05
29692000	7.65043	-0.0135597	0.0803562	0.05
29696000	7.65578	-0.00621924	0.0809849	0.05
29700000	7.66107	-0.00653317	0.0808553	0.05
29704000	7.6663	-0.00555942	0.0871769	0.05
29708000	7.67148	-0.00587255	0.087044	0.05
29712000	7.6766	-0.00843385	0.0826556	0.05
29716000	7.68167	-0.00874399	0.0825261	0.05
29720000	7.68668	-0.0100753	0.0802758	0.05
29724000	7.69164	-0.0103834	0.0801481	0.05
29728000	7.69655	-0.0102484	0.086459	0.05
29732000	7.7014	-0.0105552	0.0863279	0.05
29736000	7.7062	-0.00957162	0.0818272	0.05
29740000	7.71094	-0.00987782	0.0816993	0.05
29744000	7.71564	-0.0087041	0.0854447	0.05
29748000	7.72028	-0.00900975	0.0853149	0.05
29752000	7.72488	-0.0109206	0.0807468	0.05
29756000	7.72942	-0.011224	0.0806197	0.05
29760000	7.73391	-0.0155732	0.0784368	0.05
29764000	7.73836	-0.015873	0.0783111	0.05
29768000	7.74275	-0.0141629	0.0825676	0.05
29772000	7.7471	-0.0144625	0.0824398	0.05
29776000	7.7514	-0.0134648	0.0868006	0.05
29780000	7.75566	-0.013764	0.0866704	0.05
29784000	7.75986	-0.0214027	0.0801427	0.05
29788000	7.76402	-0.0216967	0.080016	0.05
29792000	7.76814	-0.02076	0.0871526	0.05
29796000	7.77221	-0.0210535	0.0870223	0.05
29800000	7.77623	-0.0130572	0.0775972	0.05
29804000	7.78022	-0.0133536	0.0774713	0.05
29808000	7.78415	-0.0143241	0.0777353	0.05
29812000	7.78805	-0.014619	0.0776092	0.05
29816000	7.7919	-0.021538	0.0828027	0.05
29820000	7.79571	-0.0218286	0.082674	0.05
29824000	7.79947	-0.0254269	0.0872383	0.05
29828000	7.8032	-0.0257149	0.0871073	0.05
29832000	7.80688	-0.0131153	0.0812611	0.05
29836000	7.81053	-0.0134079	0.0811324	0.05
29840000	7.81413	-0.0209247	0.0805732	0.05
29844000	7.8177	-0.021213	0.0804443	0.05
29848000	7.82122	-0.0215007	0.0803153	0.05
29852000	7.82471	-0.0201801	0.0853933	0.05
29856000	7.82816	-0.0187512	0.0833645	0.05
29860000	7.83156	-0.0190387	0.0832335	0.05
29864000	7.83494	-0.0247758	0.080455	0.05
29868000	7.83827	-0.0250601	0.0803247	0.05
29872000	7.84157	-0.0242984	0.0839515	0.05
29876000	7.84483	-0.024582	0.0838192	0.05
29880000	7.84806	-0.0263849	0.0810817	0.05
29884000	7.85125	-0.026667	0.0809498	0.05
29888000	7.8544	-0.0230781	0.0824125	0.05
29892000	7.85752	-0.0233605	0.0822796	0.05
29896000	7.86061	-0.0466772	0.0789437	0.05
29900000	7.86366	-0.0469503	0.0788113	0.05
29904000	7.86668	-0.0800123	0.0601589	0.05
29908000	7.86966	-0.0802733	0.0600322	0.05
29912000	7.87262	-0.186401	0.0355192	0.05
29916000	7.87554	-0.186635	0.035397	0.05
29920000	7.87843	-0.257121	0.0113243	0.05
29924000	7.8813	-0.25735	0.011203	0.05
29928000	7.88416	-0.347869	-0.0234801	0.0418454
29932000	7.88699	-0.348118	-0.023607	0.0408635
29936000	7.88983	-0.387093	-0.0360852	0.00780711
29940000	7.89265	-0.387349	-0.0362155	0.00682581
29944000	7.89548	-0.452198	-0.0497092	-0.0274589
29948000	7.8983	-0.452488	-0.0498485	-0.0284392
29952000	7.90114	-0.487429	-0.0566931	-0.05
29956000	7.90398	-0.487725	-0.0568347	-0.05
29960000	7.90684	-0.477949	-0.0546473	-0.05
29964000	7.9097	-0.478202	-0.0547813	-0.05
29968000	7.91257	-0.365662	-0.0363359	-0.05
29972000	7.91545	-0.365828	-0.0364478	-0.05
29976000	7.9183	-0.185632	-0.00242196	-0.0271584
29980000	7.92113	-0.185817	-0.00252518	-0.0281383
29984000	7.92391	-0.0691014	0.0110167	0.00202827
29988000	7.92665	-0.069342	0.0109116	0.00104813
29992000	7.92934	0.104674	0.0227854	0.0409261
29996000	7.93199	0.104369	0.0226728	0.0399467
30000000	7.9346	0.205979	0.0361593	0.05
30004000	7.93717	0.205673	0.0360375	0.05
30008000	7.93973	0.237853	0.037208	0.0494051
30012000	7.94226	0.237554	0.0370841	0.0484255
30016000	7.94478	0.176762	0.0204145	0.0178673
30020000	7.94728	0.17645	0.0202978	0.016887
30024000	7.94976	0.124512	0.00880415	-0.00619591
30028000	7.9522	0.124204	0.0086932	-0.0071765
30032000	7.95462	0.0186324	0.0110672	-0.0493888
30036000	7.95701	0.0183526	0.0109574	-0.05
30040000	7.95936	0.0180734	0.0108467	-0.05
30044000	7.96166	-0.131654	-0.0115984	-0.05
30048000	7.96394	-0.131877	-0.0117052	-0.05
30052000	7.96617	-0.1378	-0.0206157	-0.05
30056000	7.96838	-0.138022	-0.0207204	-0.05
30060000	7.97054	-0.0627448	-0.0234891	-0.0313042
30064000	7.97268	-0.0629931	-0.0235911	-0.0322837
30068000	7.97478	0.00836247	-0.0158291	-0.00638939
30072000	7.97685	0.00809106	-0.0159348	-0.00736848
30076000	7.97889	0.109497	-0.0125427	0.0311393
30080000	7.98089	0.109206	-0.0126548	0.0301606
30084000	7.98288	0.234712	-0.00434	0.05
30088000	7.98484	0.234439	-0.00446455	0.05
30092000	7.98679	0.267357	-0.0139125	0.05
30096000	7.98874	0.267095	-0.0140405	0.05
30100000	7.99068	0.241708	-0.000997916	0.05
30104000	7.99263	0.241426	-0.00112367	0.05
30108000	7.99456	0.126943	-0.00591186	0.0070648
30112000	7.99649	0.126645	-0.00602913	0.00608613
30116000	7.99839	0.0454956	-0.000860128	-0.0221115
30120000	8.00026	0.0452131	-0.000977417	-0.0230902
30124000	8.00211	-0.0742322	-0.00624155	-0.05
30128000	8.00393	-0.0744778	-0.00635906	-0.05
30132000	8.00571	-0.175832	-0.0157654	-0.05
30136000	8.00747	-0.176053	-0.0158852	-0.05
30140000	8.0092	-0.158058	-0.0142067	-0.0498706
30144000	8.0109	-0.158283	-0.0143264	-0.05
30148000	8.01259	-0.106157	-0.00773454	-0.0300165
30152000	8.01424	-0.106394	-0.00785517	-0.0309914
30156000	8.01587	-0.0102672	-0.00213347	0.00660956
30160000	8.01747	-0.0105299	-0.0022559	0.00563548
30164000	8.01904	0.146799	-3.79016e-07	0.05
30168000	8.02059	0.146517	-0.000128717	0.05
30172000	8.02212	0.22675	0.00270716	0.05
30176000	8.02364	0.226485	0.00257327	0.05
30180000	8.02516	0.250141	-0.00333003	0.05
30184000	8.02666	0.249881	-0.00346606	0.05
30188000	8.02817	0.212003	0.00419101	0.0425124
30192000	8.02968	0.211725	0.00405597	0.0415394
30196000	8.03117	0.108985	-0.000773603	0.00790214
30200000	8.03266	0.1087	-0.000905146	0.00692924
30204000	8.03412	-0.0307566	0.0059651	-0.047627
30208000	8.03557	-0.0310107	0.00583165	-0.0485986
30212000	8.03698	-0.122532	-0.0136791	-0.05
30216000	8.03837	-0.122764	-0.0138108	-0.05
30220000	8.03974	-0.21291	-0.0241506	-0.05
30224000	8.04109	-0.213134	-0.0242853	-0.05
30228000	8.04241	-0.213358	-0.024421	-0.05
30232000	8.04373	-0.163783	-0.0170864	-0.05
30236000	8.04502	-0.124028	-0.0160918	-0.0346922
30240000	8.0463	-0.124258	-0.0162259	-0.0356582
30244000	8.04756	0.0029594	-0.001376	0.00414634
30248000	8.04879	0.00270097	-0.00151369	0.00318145
30252000	8.05	0.126133	-0.000922168	0.0334632
30256000	8.05119	0.125862	-0.00106349	0.0324992
30260000	8.05237	0.219876	-0.000101279	0.05
30264000	8.05353	0.219622	-0.000247357	0.05
30268000	8.05469	0.241347	0.00471628	0.05
30272000	8.05584	0.241098	0.00456804	0.05
30276000	8.057	0.211966	0.00844541	0.0420669
30280000	8.05815	0.211703	0.0082964	0.0411037
30284000	8.0593	0.121172	0.00481517	0.00215744
30288000	8.06045	0.120899	0.00466711	0.00119555
30292000	8.06157	-5.26123e-05	0.00162323	-0.044931
30296000	8.06268	-0.000305064	0.00147512	-0.0458917
30300000	8.06377	-0.111198	-0.00434395	-0.05
30304000	8.06483	-0.111427	-0.0044935	-0.05
30308000	8.06587	-0.185055	-0.00896056	-0.05
30312000	8.06689	-0.185277	-0.009112	-0.05
30316000	8.0679	-0.181644	-0.0112615	-0.05
30320000	8.0689	-0.181865	-0.0114135	-0.05
30324000	8.06988	-0.0837553	-0.00939039	-0.0226279
30328000	8.07084	-0.0839872	-0.00954212	-0.0235816
30332000	8.07179	-0.00737774	-0.00211356	3.21443e-05
30336000	8.07271	-0.00762398	-0.00226797	-0.000920088
30340000	8.07362	0.125686	-0.0037804	0.0490444
30344000	8.0745	0.125428	-0.00393772	0.0480933
30348000	8.07538	0.200527	-0.000305746	0.05
30352000	8.07624	0.200281	-0.000466458	0.05
30356000	8.0771	0.259305	-0.00470186	0.05
30360000	8.07796	0.25908	-0.00486545	0.05
30364000	8.07882	0.212428	-0.00452199	0.0408132
30368000	8.07969	0.212181	-0.00468591	0.0398641
30372000	8.08055	0.141089	-0.000897875	0.0126625
30376000	8.08141	0.140831	-0.00106232	0.0117143
30380000	8.08226	0.0334201	0.00172275	-0.0299837
30384000	8.08309	0.0331736	0.0015569	-0.030931
30388000	8.08391	-0.103912	-0.00293108	-0.05
30392000	8.0847	-0.104133	-0.00309831	-0.05
30396000	8.08548	-0.177872	-0.0109485	-0.05
30400000	8.08624	-0.178089	-0.0111169	-0.05
30404000	8.08699	-0.185513	-0.00509264	-0.05
30408000	8.08773	-0.185729	-0.00526301	-0.05
30412000	8.08846	-0.0957774	-0.0081496	-0.0292766
30416000	8.08918	-0.0959973	-0.00831978	-0.0302147
30420000	8.08988	-0.0297517	-0.00880971	0.00044215
30424000	8.09056	-0.0299814	-0.00898115	-0.000494066
30428000	8.09123	0.0826453	-0.00309148	0.0310462
30432000	8.09188	0.0824028	-0.003266	0.0301115
30436000	8.09251	0.181236	-0.00796527	0.05
30440000	8.09314	0.181002	-0.00814232	0.05
30444000	8.09376	0.229513	-0.000727407	0.05
30448000	8.09438	0.229293	-0.00090663	0.05
30452000	8.095	0.208931	-0.00580701	0.05
30456000	8.09562	0.208701	-0.00598786	0.05
30460000	8.09625	0.138003	0.00240306	0.0112413
30464000	8.09687	0.137763	0.00222037	0.0103102
30468000	8.09748	-0.0369719	-0.000374683	-0.05
30472000	8.09807	-0.0371912	-0.000558553	-0.05
30476000	8.09866	-0.142549	-0.00084829	-0.05
30480000	8.09922	-0.142757	-0.00103391	-0.05
30484000	8.09978	-0.191663	-0.00674673	-0.05
30488000	8.10032	-0.191873	-0.00693332	-0.05
30492000	8.10086	-0.163773	-0.00676789	-0.05
30496000	8.10139	-0.163979	-0.00695556	-0.05
30500000	8.10191	-0.0498038	-0.00238517	-0.0129228
30504000	8.10242	-0.0500172	-0.00257449	-0.0138411
30508000	8.10292	0.023905	-0.000548122	0.00172171
30512000	8.1034	0.0236825	-0.000739358	0.000805346
30516000	8.10387	0.107102	-0.00437058	0.0318884
30520000	8.10432	0.106876	-0.00456326	0.0309737
30524000	8.10477	0.20263	-0.0104312	0.05
30528000	8.10521	0.202419	-0.0106258	0.05
30532000	8.10564	0.223494	0.00460631	0.05
30536000	8.10608	0.223288	0.00441027	0.0496501
30540000	8.10652	0.133098	0.00450836	0.00637847
30544000	8.10696	0.132876	0.00430954	0.00546748
30548000	8.1074	0.0417812	0.00178158	-0.0270962
30552000	8.10782	0.0415654	0.00158113	-0.0280053
30556000	8.10824	-0.050373	-0.00636946	-0.05
30560000	8.10863	-0.0505753	-0.00657049	-0.05
30564000	8.10902	-0.108198	-0.00112092	-0.05
30568000	8.10939	-0.108394	-0.00132411	-0.05
30572000	8.10975	-0.0699116	-0.00136359	-0.0192499
30576000	8.1101	-0.0701096	-0.0015682	-0.0201511
30580000	8.11045	0.0108877	0.00541599	0.0152183
30584000	8.11077	0.0106823	0.00520893	0.0143194
30588000	8.11109	0.0806125	-0.00635978	0.0460079
30592000	8.1114	0.0804038	-0.00656737	0.045111
30596000	8.1117	0.167702	-0.00216147	0.05
30600000	8.11199	0.167501	-0.00237071	0.05
30604000	8.11228	0.133429	0.000307835	0.0348738
30608000	8.11256	0.133224	9.64328e-05	0.0339803
30612000	8.11284	0.081003	0.00279545	0.0055819
30616000	8.11312	0.0807999	0.00258187	0.00469023
30620000	8.11339	-0.0041914	0.00133114	-0.0268864
30624000	8.11365	-0.00438552	0.00111597	-0.0277757
30628000	8.1139	-0.0824127	-0.00102605	-0.05
30632000	8.11413	-0.0825992	-0.00124228	-0.05
30636000	8.11436	-0.150951	0.000830924	-0.05
30640000	8.11459	-0.151137	0.000613759	-0.05
30644000	8.11481	-0.126533	-0.00986534	-0.0409351
30648000	8.11502	-0.126716	-0.0100837	-0.0418154
30652000	8.11523	-0.0207497	-0.00295995	-0.00422465
30656000	8.11544	-0.0209363	-0.00318045	-0.00510159
30660000	8.11563	0.0748724	-0.00889338	0.0346708
30664000	8.11582	0.0746811	-0.00911501	0.0337963
30668000	8.116	0.16129	-0.00977411	0.05
30672000	8.11618	0.161107	-0.00999718	0.05
30676000	8.11635	0.189302	-0.00710625	0.05
30680000	8.11652	0.189125	-0.0073306	0.05
30684000	8.1167	0.135525	-0.00363977	0.0193787
30688000	8.11688	0.135341	-0.00386645	0.0185096
30692000	8.11705	0.0363812	-5.92815e-05	-0.0141462
30696000	8.11723	0.0362004	-0.000288302	-0.0150129
30700000	8.11739	-0.0386273	-0.0151295	-0.047454
30704000	8.11754	-0.0388002	-0.0153587	-0.0483178
30708000	8.11769	-0.107671	0.00279958	-0.05
30712000	8.11783	-0.107841	0.0025682	-0.05
30716000	8.11796	-0.119352	-0.00389897	-0.05
30720000	8.11809	-0.11952	-0.00413131	-0.05
30724000	8.11822	-0.0813915	0.0043449	-0.0295143
30728000	8.11834	-0.0815574	0.0041104	-0.030368
30732000	8.11845	0.00968998	0.00127324	0.010213
30736000	8.11856	0.00952028	0.00103715	0.00936224
30740000	8.11866	0.114909	0.00259783	0.0469563
30744000	8.11876	0.114739	0.00236094	0.0461081
30748000	8.11885	0.181403	-0.0013497	0.05
30752000	8.11894	0.181244	-0.00158699	0.05
30756000	8.11903	0.215414	-0.0118449	0.05
30760000	8.11913	0.215264	-0.0120835	0.05
30764000	8.11923	0.148908	-0.0101024	0.03087
30768000	8.11933	0.148745	-0.0103435	0.0300274
30772000	8.11944	0.0544782	-0.00263099	-0.014309
30776000	8.11954	0.0543174	-0.0028746	-0.0151491
30780000	8.11963	-0.0578965	-0.00318256	-0.0471836
30784000	8.11972	-0.0580477	-0.00342726	-0.0480205
30788000	8.11979	-0.160723	0.00356995	-0.05
30792000	8.11987	-0.160878	0.00332538	-0.05
30796000	8.11994	-0.161032	0.00308019	-0.05
30800000	8.12002	-0.1441	0.00385316	-0.0466846
30804000	8.12009	-0.114416	0.00851846	-0.0130963
30808000	8.12016	-0.114561	0.00827008	-0.0139213
30812000	8.12023	-0.0211005	0.00239874	0.0110757
30816000	8.1203	-0.0212463	0.00214832	0.010254
30820000	8.12035	0.0809998	-0.001137	0.037865
30824000	8.1204	0.0808501	-0.00138825	0.0370462
30828000	8.12045	0.147109	-0.0110045	0.05
30832000	8.12048	0.146964	-0.0112562	0.05
30836000	8.12052	0.165073	-0.0079419	0.0407226
30840000	8.12055	0.164933	-0.00819468	0.0399085
30844000	8.12059	0.107102	-0.00628253	0.0094613
30848000	8.12062	0.106959	-0.00653751	0.00864971
30852000	8.12065	-0.00434283	0.00231734	-0.0429097
30856000	8.12067	-0.00447761	0.00206001	-0.0437186
30860000	8.12069	-0.106919	0.000542542	-0.05
30864000	8.1207	-0.107049	0.000285363	-0.05
30868000	8.12071	-0.147423	0.00287204	-0.05
30872000	8.12071	-0.147555	0.00261461	-0.05
30876000	8.12071	-0.10398	8.18548e-05	-0.034069
30880000	8.12072	-0.104106	-0.000177573	-0.0348653
30884000	8.12071	-0.0346736	0.00120051	-0.0139244
30888000	8.12071	-0.0347987	0.000939121	-0.0147172
30892000	8.1207	0.0539137	-0.00321485	0.0240252
30896000	8.12068	0.0537856	-0.00347715	0.0232357
30900000	8.12066	0.149892	-0.0121088	0.05
30904000	8.12063	0.14977	-0.012371	0.05
30908000	8.12059	0.221593	-0.00750957	0.05
30912000	8.12057	0.221488	-0.00777111	0.05
30916000	8.12054	0.208735	7.45005e-05	0.05
30920000	8.12053	0.208625	-0.000188723	0.05
30924000	8.12051	0.0741004	0.00345571	-0.000818347
30928000	8.12051	0.0739819	0.00318798	-0.001598
30932000	8.12049	-0.00506222	-0.00104596	-0.0325229
30936000	8.12047	-0.00517294	-0.00131465	-0.0332993
30940000	8.12044	-0.126234	0.00223521	-0.05
30944000	8.1204	-0.126343	0.0019672	-0.05
30948000	8.12036	-0.150782	0.00349721	-0.05
30952000	8.12032	-0.150891	0.00322888	-0.05
30956000	8.12029	-0.0859944	0.00266011	-0.0150227
30960000	8.12025	-0.0860957	0.00238929	-0.0157858
30964000	8.1202	-0.0263327	0.00207299	0.0129546
30968000	8.12016	-0.0264336	0.00180051	0.0121953
30972000	8.1201	0.0739062	0.00178888	0.05
30976000	8.12004	0.0738023	0.00151554	0.05
30980000	8.11998	0.154043	-0.0147001	0.05
30984000	8.11991	0.153945	-0.0149729	0.05
30988000	8.11983	0.154083	0.00044917	0.05
30992000	8.11976	0.153987	0.00017523	0.05
30996000	8.11969	0.153893	-9.90658e-05	0.05
31000000	8.11962	0.0369702	-0.00301933	-0.0151126
31004000	8.11954	-0.0283634	-0.00123971	-0.0379904
31008000	8.11946	-0.0284505	-0.00151684	-0.0387337
31012000	8.11938	-0.132156	0.00267565	-0.05
31016000	8.11928	-0.132244	0.00239933	-0.05
31020000	8.11919	-0.161915	0.00377704	-0.05
31024000	8.1191	-0.162005	0.00350095	-0.05
31028000	8.11901	-0.118598	0.00619624	-0.0411596
31032000	8.11893	-0.118679	0.00591795	-0.0418888
31036000	8.11884	-0.0052649	0.00363303	0.0106728
31040000	8.11875	-0.00534474	0.00335223	0.00994714
31044000	8.11865	0.0916163	-0.00615631	0.0445351
31048000	8.11855	0.0915349	-0.00643684	0.0438133
31052000	8.11844	0.16482	-0.00933848	0.05
31056000	8.11833	0.164747	-0.00961847	0.05
31060000	8.11822	0.158324	-0.00949344	0.0416763
31064000	8.11811	0.158252	-0.00977449	0.0409604
31068000	8.118	0.105438	-0.00579734	0.019016
31072000	8.11789	0.105365	-0.00608019	0.0183032
31076000	8.11778	-0.00433221	-0.00256044	-0.0331887
31080000	8.11766	-0.00439736	-0.00284453	-0.0338976
31084000	8.11754	-0.0954467	-0.00122079	-0.05
31088000	8.11741	-0.0955089	-0.00150439	-0.05
31092000	8.11728	-0.0955702	-0.00178823	-0.05
31096000	8.11715	-0.154984	0.00595249	-0.05
31100000	8.11701	-0.14481	0.00583638	-0.0479614
31104000	8.11688	-0.144872	0.00555282	-0.0486557
31108000	8.11675	-0.0439038	0.00268107	-0.00730097
31112000	8.11663	-0.0439583	0.00239466	-0.00799093
31116000	8.1165	0.0226756	-0.000837717	0.0290397
