29060000	0.023645	0.0349133	0.0267952	0.0243542	0.00137544	-0.0130683	-0.0115982	0.00169551	0.00553654	-0.00345069	-0.00535217	-0.00315012
29064000	0.0241357	0.0349022	0.0264293	0.0244434	0.00137735	-0.0130431	-0.0116455	0.00164804	-0.00126841	-0.00345448	-0.00253241	-0.00316153
29068000	0.0241357	0.0349022	0.0264293	0.0244434	0.00137735	-0.0130431	-0.0116455	0.00164804	-0.00126841	-0.00345448	-0.00253241	-0.00316153
29072000	0.0241357	0.0349022	0.0264293	0.0244434	0.00137735	-0.0130431	-0.0116455	0.00164804	-0.00126841	-0.00345448	-0.00253241	-0.00316153
29076000	0.0244073	0.0348988	0.0265057	0.0245344	0.00120321	-0.0130186	-0.00399644	0.00162068	0.00563594	-0.00341941	-0.00105865	-0.00315565
29080000	0.0249837	0.0349043	0.0260729	0.0246265	0.00122908	-0.0129953	-0.0108689	0.00153429	0.00883212	-0.00334276	-0.00126328	-0.0031692
29084000	0.0249837	0.0349043	0.0260729	0.0246265	0.00122908	-0.0129953	-0.0108689	0.00153429	0.00883212	-0.00334276	-0.00126328	-0.0031692
29088000	0.0244738	0.0349151	0.0257304	0.0247177	0.00134793	-0.0129923	0.00907242	0.00155558	0.00852343	-0.00328822	-0.00190925	-0.00321047
29092000	0.0244738	0.0349151	0.0257304	0.0247177	0.00134793	-0.0129923	0.00907242	0.00155558	0.00852343	-0.00328822	-0.00190925	-0.00321047
29096000	0.0242736	0.0349269	0.0256988	0.0248103	0.0011639	-0.0129883	-0.0184061	0.00149653	-0.00281585	-0.00326024	0.00211388	-0.00318778
29100000	0.0242736	0.0349269	0.0256988	0.0248103	0.0011639	-0.0129883	-0.0184061	0.00149653	-0.00281585	-0.00326024	0.00211388	-0.00318778
29104000	0.0244779	0.0349439	0.0255415	0.0249053	0.00146243	-0.0129776	-0.00334733	0.00143487	-0.00634559	-0.00331158	-0.00525634	-0.00317921
29108000	0.0244779	0.0349439	0.0255415	0.0249053	0.00146243	-0.0129776	-0.00334733	0.00143487	-0.00634559	-0.00331158	-0.00525634	-0.00317921
29112000	0.0241628	0.0349645	0.0252683	0.0249997	0.00162735	-0.0129641	-0.00533342	0.00138673	-0.00161672	-0.00335722	-0.000931065	-0.0032211
29116000	0.0241628	0.0349645	0.0252683	0.0249997	0.00162735	-0.0129641	-0.00533342	0.00138673	-0.00161672	-0.00335722	-0.000931065	-0.0032211
29120000	0.0241022	0.0349881	0.0253812	0.0250969	0.00135273	-0.0129513	0.00219146	0.00137905	-0.0015598	-0.00336422	0.00500054	-0.00321159
29124000	0.0241022	0.0349881	0.0253812	0.0250969	0.00135273	-0.0129513	0.00219146	0.00137905	-0.0015598	-0.00336422	0.00500054	-0.00321159
29128000	0.0241956	0.0350163	0.0251947	0.0251957	0.00101837	-0.0129034	0.00693924	0.00141004	-0.00144746	-0.00335164	-0.0106327	-0.00326328
29132000	0.0241956	0.0350163	0.0251947	0.0251957	0.00101837	-0.0129034	0.00693924	0.00141004	-0.00144746	-0.00335164	-0.0106327	-0.00326328
29136000	0.0243125	0.0350491	0.025384	0.0252975	0.00116863	-0.0128565	0.00312827	0.00146634	-0.00153747	-0.00338069	-0.000876188	-0.00328608
29140000	0.0243125	0.0350491	0.025384	0.0252975	0.00116863	-0.0128565	0.00312827	0.00146634	-0.00153747	-0.00338069	-0.000876188	-0.00328608
29144000	0.0246583	0.0350878	0.0251127	0.0254003	0.00133675	-0.0128097	0.00567062	0.00150342	0.00617599	-0.00335021	0.000393349	-0.00328511
29148000	0.0246583	0.0350878	0.0251127	0.0254003	0.00133675	-0.0128097	0.00567062	0.00150342	0.00617599	-0.00335021	0.000393349	-0.00328511
29152000	0.0249344	0.0351329	0.0250059	0.0255044	0.00140661	-0.0127882	0.0101149	0.00155189	0.0118932	-0.00323638	0.00607445	-0.00326065
29156000	0.0249344	0.0351329	0.0250059	0.0255044	0.00140661	-0.0127882	0.0101149	0.00155189	0.0118932	-0.00323638	0.00607445	-0.00326065
29160000	0.0253701	0.0351177	0.0247716	0.0255547	0.00134898	-0.0127697	0.00279286	0.00158323	0.00447373	-0.00318109	-0.00713818	-0.0033001
29164000	0.0253701	0.0351177	0.0247716	0.0255547	0.00134898	-0.0127697	0.00279286	0.00158323	0.00447373	-0.00318109	-0.00713818	-0.0033001
29168000	0.0250885	0.035108	0.0247238	0.0256066	0.0013972	-0.0127518	-0.00263823	0.00158219	-0.00209301	-0.0031763	0.00877429	-0.00324068
29172000	0.0250885	0.035108	0.0247238	0.0256066	0.0013972	-0.0127518	-0.00263823	0.00158219	-0.00209301	-0.0031763	0.00877429	-0.00324068
29176000	0.0252996	0.0351032	0.025072	0.0256633	0.00169274	-0.0127682	0.00715184	0.00162758	0.00114577	-0.00319969	0.00492992	-0.00321211
29180000	0.0252996	0.0351032	0.025072	0.0256633	0.00169274	-0.0127682	0.00715184	0.00162758	0.00114577	-0.00319969	0.00492992	-0.00321211
29184000	0.0256544	0.0351061	0.0250864	0.0257252	0.00154163	-0.012783	0.00273634	0.00166759	0.00294186	-0.0031829	-0.00985115	-0.00323144
29188000	0.0256544	0.0351061	0.0250864	0.0257252	0.00154163	-0.012783	0.00273634	0.00166759	0.00294186	-0.0031829	-0.00985115	-0.00323144
29192000	0.0256669	0.0351152	0.0255698	0.0257919	0.00149063	-0.0127976	0.00579301	0.00170358	-0.00386721	-0.00317098	-0.0160032	-0.00333478
29196000	0.0256669	0.0351152	0.0255698	0.0257919	0.00149063	-0.0127976	0.00579301	0.00170358	-0.00386721	-0.00317098	-0.0160032	-0.00333478
29200000	0.0255649	0.0351296	0.0256538	0.0258642	0.00166945	-0.0127548	0.00632258	0.00173469	0.00395526	-0.0031754	-0.000573427	-0.00335343
29204000	0.0255649	0.0351296	0.0256538	0.0258642	0.00166945	-0.0127548	0.00632258	0.00173469	0.00395526	-0.0031754	-0.000573427	-0.00335343
29208000	0.0257055	0.0351485	0.0255769	0.0259395	0.00132711	-0.0127137	-0.00261761	0.00174849	0.00743346	-0.00308374	0.00279296	-0.00337258
29212000	0.0257055	0.0351485	0.0255769	0.0259395	0.00132711	-0.0127137	-0.00261761	0.00174849	0.00743346	-0.00308374	0.00279296	-0.00337258
29216000	0.0256268	0.035172	0.0258357	0.0260185	0.00125525	-0.0126745	0.00507632	0.00176385	0.00939872	-0.00305079	-0.00792733	-0.00339206
29220000	0.0256268	0.035172	0.0258357	0.0260185	0.00125525	-0.0126745	0.00507632	0.00176385	0.00939872	-0.00305079	-0.00792733	-0.00339206
29224000	0.0257115	0.0352006	0.0257274	0.0261006	0.00137442	-0.0126225	-0.00102658	0.00174963	-0.00059042	-0.00302181	-0.00953192	-0.00347085
29228000	0.0257115	0.0352006	0.0257274	0.0261006	0.00137442	-0.0126225	-0.00102658	0.00174963	-0.00059042	-0.00302181	-0.00953192	-0.00347085
29232000	0.0258731	0.0352347	0.0261382	0.0261869	0.00110797	-0.012572	-0.00995484	0.00169996	0.00619642	-0.00295428	-0.00230119	-0.00348635
29236000	0.0258731	0.0352347	0.0261382	0.0261869	0.00110797	-0.012572	-0.00995484	0.00169996	0.00619642	-0.00295428	-0.00230119	-0.00348635
29240000	0.0255317	0.0352723	0.0263052	0.0262791	0.0014762	-0.0125221	-0.00806616	0.00162849	-0.000767113	-0.00298052	0.00816927	-0.00341139
29244000	0.0255317	0.0352723	0.0263052	0.0262791	0.0014762	-0.0125221	-0.00806616	0.00162849	-0.000767113	-0.00298052	0.00816927	-0.00341139
29248000	0.0252334	0.0353116	0.0266156	0.0263749	0.00171103	-0.0124648	0.00480724	0.0016075	0.00529374	-0.00293467	0.00169696	-0.00339256
29252000	0.0252334	0.0353116	0.0266156	0.0263749	0.00171103	-0.0124648	0.00480724	0.0016075	0.00529374	-0.00293467	0.00169696	-0.00339256
29256000	0.0248936	0.0353526	0.026617	0.0264756	0.00156687	-0.0124085	0.000752074	0.00163333	-0.00279133	-0.00295492	0.00533761	-0.00333571
29260000	0.0248936	0.0353526	0.026617	0.0264756	0.00156687	-0.0124085	0.000752074	0.00163333	-0.00279133	-0.00295492	0.00533761	-0.00333571
29264000	0.0246791	0.0353007	0.0262666	0.0265023	0.00187361	-0.0123544	-0.00911037	0.00161369	-0.00108711	-0.00294315	0.0162828	-0.00324053
29268000	0.0246791	0.0353007	0.0262666	0.0265023	0.00187361	-0.0123544	-0.00911037	0.00161369	-0.00108711	-0.00294315	0.0162828	-0.00324053
29272000	0.0244924	0.0352533	0.0265137	0.0265324	0.00163481	-0.0123548	0.0085235	0.00162746	-0.00108342	-0.00299237	-0.0037173	-0.00322891
29276000	0.0244924	0.0352533	0.0265137	0.0265324	0.00163481	-0.0123548	0.0085235	0.00162746	-0.00108342	-0.00299237	-0.0037173	-0.00322891
29280000	0.0248135	0.0352133	0.026675	0.0265701	0.00157425	-0.0123564	0.00285555	0.00163775	0.00427206	-0.00294717	-0.00887915	-0.00329549
29284000	0.0248135	0.0352133	0.026675	0.0265701	0.00157425	-0.0123564	0.00285555	0.00163775	0.00427206	-0.00294717	-0.00887915	-0.00329549
29288000	0.0244757	0.0351785	0.0265919	0.0266108	0.0015103	-0.012357	-0.00834616	0.00161542	-0.00152837	-0.00290175	0.00383943	-0.00326667
29292000	0.0244757	0.0351785	0.0265919	0.0266108	0.0015103	-0.012357	-0.00834616	0.00161542	-0.00152837	-0.00290175	0.00383943	-0.00326667
29296000	0.0242835	0.0351479	0.0266219	0.0266559	0.00150473	-0.012321	-0.0170314	0.00148893	0.00772216	-0.00289697	-0.00633399	-0.00332068
29300000	0.0242835	0.0351479	0.0266219	0.0266559	0.00150473	-0.012321	-0.0170314	0.00148893	0.00772216	-0.00289697	-0.00633399	-0.00332068
29304000	0.0240481	0.0351211	0.0264087	0.0267037	0.00123011	-0.0122865	-0.0120723	0.00136765	0.0110127	-0.00277053	0.00470028	-0.00330055
29308000	0.0240481	0.0351211	0.0264087	0.0267037	0.00123011	-0.0122865	-0.0120723	0.00136765	0.0110127	-0.00277053	0.00470028	-0.00330055
29312000	0.0237759	0.0350978	0.0265317	0.0267552	0.00107104	-0.0122547	0.00793587	0.00139556	-0.00770278	-0.00280551	-0.00368649	-0.00331455
29316000	0.0237759	0.0350978	0.0265317	0.0267552	0.00107104	-0.0122547	0.00793587	0.00139556	-0.00770278	-0.00280551	-0.00368649	-0.00331455
29320000	0.02389	0.0350793	0.0267763	0.026812	0.000918655	-0.0122337	-0.0181578	0.00130865	0.00131649	-0.00283576	-0.00499729	-0.00335348
29324000	0.02389	0.0350793	0.0267763	0.026812	0.000918655	-0.0122337	-0.0181578	0.00130865	0.00131649	-0.00283576	-0.00499729	-0.00335348
29328000	0.0237187	0.0350661	0.0272352	0.0268753	0.000708642	-0.0122144	0.00340079	0.00130356	0.00162587	-0.00279141	-0.00179023	-0.00336216
29332000	0.0237187	0.0350661	0.0272352	0.0268753	0.000708642	-0.0122144	0.00340079	0.00130356	0.00162587	-0.00279141	-0.00179023	-0.00336216
29336000	0.023562	0.0350562	0.0275077	0.0269453	0.000211414	-0.0122212	0.00181162	0.00130433	0.00155744	-0.00275898	-0.00116916	-0.00338246
29340000	0.023562	0.0350562	0.0275077	0.0269453	0.000211414	-0.0122212	0.00181162	0.00130433	0.00155744	-0.00275898	-0.00116916	-0.00338246
29344000	0.0237139	0.0350515	0.027645	0.0270198	0.000187318	-0.0122297	0.00368442	0.00133054	0.0160968	-0.00267946	0.00647342	-0.00334448
29348000	0.0237139	0.0350515	0.027645	0.0270198	0.000187318	-0.0122297	0.00368442	0.00133054	0.0160968	-0.00267946	0.00647342	-0.00334448
29352000	0.0236374	0.0350526	0.0280944	0.0271003	0.000246279	-0.0122377	-0.00522896	0.00127611	0.00547161	-0.00262511	-0.0091781	-0.00337337
29356000	0.0236374	0.0350526	0.0280944	0.0271003	0.000246279	-0.0122377	-0.00522896	0.00127611	0.00547161	-0.00262511	-0.0091781	-0.00337337
29360000	0.0231994	0.0349895	0.028402	0.0271324	0.00024561	-0.01225	0.00409203	0.0013105	-0.00271826	-0.00261407	0.01078	-0.00333207
29364000	0.0231994	0.0349895	0.028402	0.0271324	0.00024561	-0.01225	0.00409203	0.0013105	-0.00271826	-0.00261407	0.01078	-0.00333207
29368000	0.0227748	0.0349288	0.0281041	0.0271695	-2.69727e-05	-0.0122631	-0.00613824	0.00126181	0.000165695	-0.00261958	0.0101081	-0.00326109
29372000	0.0227748	0.0349288	0.0281041	0.0271695	-2.69727e-05	-0.0122631	-0.00613824	0.00126181	0.000165695	-0.00261958	0.0101081	-0.00326109
29376000	0.0230246	0.0348739	0.0276379	0.0272075	1.92746e-05	-0.0122766	0.00557374	0.00127804	0.0154639	-0.00251294	-0.0147188	-0.00331692
29380000	0.0230246	0.0348739	0.0276379	0.0272075	1.92746e-05	-0.0122766	0.00557374	0.00127804	0.0154639	-0.00251294	-0.0147188	-0.00331692
29384000	0.0227339	0.0348249	0.0276776	0.027248	0.000105244	-0.0122608	0.00726681	0.00136421	0.0101449	-0.00243127	-0.00271915	-0.00340167
29388000	0.0227339	0.0348249	0.0276776	0.027248	0.000105244	-0.0122608	0.00726681	0.00136421	0.0101449	-0.00243127	-0.00271915	-0.00340167
29392000	0.0227772	0.0347801	0.0275751	0.0272927	0.000768963	-0.0122434	-0.00379009	0.00131975	-0.00106169	-0.0024004	-0.00660211	-0.00342775
29396000	0.0227772	0.0347801	0.0275751	0.0272927	0.000768963	-0.0122434	-0.00379009	0.00131975	-0.00106169	-0.0024004	-0.00660211	-0.00342775
29400000	0.0229823	0.0347428	0.0281388	0.0273427	0.000580379	-0.012223	-0.00764514	0.00128304	-0.00354315	-0.00242561	-0.0045361	-0.00346836
29404000	0.0229823	0.0347428	0.0281388	0.0273427	0.000580379	-0.012223	-0.00764514	0.00128304	-0.00354315	-0.00242561	-0.0045361	-0.00346836
29408000	0.023149	0.0347122	0.028326	0.027401	0.000670839	-0.012213	0.00115343	0.00126277	0.00227335	-0.00241837	0.00234251	-0.00346835
29412000	0.023149	0.0347122	0.028326	0.027401	0.000670839	-0.012213	0.00115343	0.00126277	0.00227335	-0.00241837	0.00234251	-0.00346835
29416000	0.0233788	0.0346887	0.0278921	0.0274616	0.000736577	-0.0122026	0.00143191	0.00126491	0.0148139	-0.00233172	-0.00965364	-0.0034872
29420000	0.0233788	0.0346887	0.0278921	0.0274616	0.000736577	-0.0122026	0.00143191	0.00126491	0.0148139	-0.00233172	-0.00965364	-0.0034872
29424000	0.0229727	0.03467	0.0279605	0.027524	0.000916359	-0.0121912	0.00610586	0.00130768	0.00373259	-0.00226869	-0.000193978	-0.00354814
29428000	0.0229727	0.03467	0.0279605	0.027524	0.000916359	-0.0121912	0.00610586	0.00130768	0.00373259	-0.00226869	-0.000193978	-0.00354814
29432000	0.0229244	0.0346544	0.0283933	0.0275927	0.00104133	-0.0121839	-0.00602123	0.00129239	-0.0106919	-0.0023176	0.00943217	-0.003499
29436000	0.0229244	0.0346544	0.0283933	0.0275927	0.00104133	-0.0121839	-0.00602123	0.00129239	-0.0106919	-0.0023176	0.00943217	-0.003499
29440000	0.0232045	0.0346443	0.0285943	0.0276677	0.00112652	-0.0121749	0.000968451	0.00128587	-0.00119342	-0.00234459	-0.00170202	-0.00347432
29444000	0.0232045	0.0346443	0.0285943	0.0276677	0.00112652	-0.0121749	0.000968451	0.00128587	-0.00119342	-0.00234459	-0.00170202	-0.00347432
29448000	0.023193	0.0346407	0.0286714	0.0277475	0.000527106	-0.0121685	0.00999899	0.00135192	0.000610892	-0.00233915	-0.0109524	-0.00356133
29452000	0.023193	0.0346407	0.0286714	0.0277475	0.000527106	-0.0121685	0.00999899	0.00135192	0.000610892	-0.00233915	-0.0109524	-0.00356133
29456000	0.0230333	0.0346412	0.0288123	0.0278314	0.000274428	-0.0121641	0.0150689	0.00144398	0.000594288	-0.00233796	-0.0122801	-0.00365655
29460000	0.0230333	0.0346412	0.0288123	0.0278314	0.000274428	-0.0121641	0.0150689	0.00144398	0.000594288	-0.00233796	-0.0122801	-0.00365655
29464000	0.0229544	0.034606	0.0286278	0.0278965	0.00025529	-0.0121621	0.000867225	0.00146631	0.00824242	-0.00227496	-0.00177526	-0.00368104
29468000	0.0229544	0.034606	0.0286278	0.0278965	0.00025529	-0.0121621	0.000867225	0.00146631	0.00824242	-0.00227496	-0.00177526	-0.00368104
29472000	0.0230246	0.0345764	0.0287915	0.0279653	-0.000164974	-0.0121621	-0.014982	0.00137448	0.00715744	-0.00223681	-0.0103893	-0.00373495
29476000	0.0230246	0.0345764	0.0287915	0.0279653	-0.000164974	-0.0121621	-0.014982	0.00137448	0.00715744	-0.00223681	-0.0103893	-0.00373495
29480000	0.0225186	0.0345511	0.028708	0.0280384	-0.000455999	-0.0121746	0.00453612	0.00138436	0.014662	-0.00209916	-0.0118347	-0.00385258
29484000	0.0225186	0.0345511	0.028708	0.0280384	-0.000455999	-0.0121746	0.00453612	0.00138436	0.014662	-0.00209916	-0.0118347	-0.00385258
29488000	0.0218414	0.0345254	0.0285404	0.0281141	-0.000718127	-0.0121896	-0.00360395	0.00138303	0.00663145	-0.0020397	0.000433597	-0.00388378
29492000	0.0218414	0.0345254	0.0285404	0.0281141	-0.000718127	-0.0121896	-0.00360395	0.00138303	0.00663145	-0.0020397	0.000433597	-0.00388378
29496000	0.0214695	0.0345008	0.0283581	0.0281916	-0.00064308	-0.0122049	-0.00368947	0.00133727	0.00172985	-0.00200908	0.0066567	-0.00381333
29500000	0.0214695	0.0345008	0.0283581	0.0281916	-0.00064308	-0.0122049	-0.00368947	0.00133727	0.00172985	-0.00200908	0.0066567	-0.00381333
29504000	0.0216657	0.0344807	0.0281986	0.0282718	-0.000384959	-0.0122155	0.000773906	0.0013153	0.00597525	-0.00195093	-0.00130394	-0.00380774
29508000	0.0216657	0.0344807	0.0281986	0.0282718	-0.000384959	-0.0122155	0.000773906	0.0013153	0.00597525	-0.00195093	-0.00130394	-0.00380774
29512000	0.0213913	0.0344653	0.0282125	0.0283541	-0.00031831	-0.0122244	0.0120237	0.00139783	-0.00948535	-0.00204042	0.00351277	-0.00379867
29516000	0.0213913	0.0344653	0.0282125	0.0283541	-0.00031831	-0.0122244	0.0120237	0.00139783	-0.00948535	-0.00204042	0.00351277	-0.00379867
29520000	0.0211633	0.0344523	0.0282435	0.0284407	-2.42605e-05	-0.0122319	0.00678725	0.00149735	0.00510958	-0.00197596	-0.00693111	-0.00384439
29524000	0.0211633	0.0344523	0.0282435	0.0284407	-2.42605e-05	-0.0122319	0.00678725	0.00149735	0.00510958	-0.00197596	-0.00693111	-0.00384439
29528000	0.0205242	0.0344407	0.0282683	0.0285304	0.00023047	-0.0122743	-0.0077368	0.00141676	0.000679422	-0.00199012	0.0149293	-0.0037719
29532000	0.0205242	0.0344407	0.0282683	0.0285304	0.00023047	-0.0122743	-0.0077368	0.00141676	0.000679422	-0.00199012	0.0149293	-0.0037719
29536000	0.0201772	0.0344298	0.0277544	0.0286215	0.000343555	-0.0123145	-0.00184718	0.00140222	-0.00465945	-0.00199962	0.00435173	-0.00372614
29540000	0.0201772	0.0344298	0.0277544	0.0286215	0.000343555	-0.0123145	-0.00184718	0.00140222	-0.00465945	-0.00199962	0.00435173	-0.00372614
29544000	0.02003	0.0344209	0.0276842	0.0287131	0.000254172	-0.0123527	0.00934892	0.00147256	0.00233117	-0.00198673	0.0068783	-0.00365486
29548000	0.02003	0.0344209	0.0276842	0.0287131	0.000254172	-0.0123527	0.00934892	0.00147256	0.00233117	-0.00198673	0.0068783	-0.00365486
29552000	0.0198883	0.0344156	0.027559	0.0288067	0.000429426	-0.012389	0.00544584	0.00148782	0.003757	-0.00193986	-0.000832272	-0.00366268
29556000	0.0198883	0.0344156	0.027559	0.0288067	0.000429426	-0.012389	0.00544584	0.00148782	0.003757	-0.00193986	-0.000832272	-0.00366268
29560000	0.0197827	0.0343742	0.0276482	0.0288409	0.000491371	-0.0124231	0.00733852	0.00157752	-0.00124994	-0.00194765	-0.000819874	-0.00367648
29564000	0.0197827	0.0343742	0.0276482	0.0288409	0.000491371	-0.0124231	0.00733852	0.00157752	-0.00124994	-0.00194765	-0.000819874	-0.00367648
29568000	0.0199581	0.0343379	0.0282866	0.0288822	0.000384556	-0.0124563	0.00697557	0.00161191	-0.0100886	-0.00202006	0.00108884	-0.00366263
29572000	0.0199581	0.0343379	0.0282866	0.0288822	0.000384556	-0.0124563	0.00697557	0.00161191	-0.0100886	-0.00202006	0.00108884	-0.00366263
29576000	0.0198893	0.0343073	0.0281401	0.0289301	0.000130797	-0.0124762	-0.000815881	0.00159731	-0.000457157	-0.00199636	-0.00583285	-0.00371999
29580000	0.0198893	0.0343073	0.0281401	0.0289301	0.000130797	-0.0124762	-0.000815881	0.00159731	-0.000457157	-0.00199636	-0.00583285	-0.00371999
29584000	0.0194774	0.0342792	0.0281251	0.0289808	7.95382e-06	-0.0124971	0.00667976	0.0015972	-0.00134675	-0.00201108	0.00220353	-0.00370597
29588000	0.0194774	0.0342792	0.0281251	0.0289808	7.95382e-06	-0.0124971	0.00667976	0.0015972	-0.00134675	-0.00201108	0.00220353	-0.00370597
29592000	0.0191345	0.0342533	0.0284391	0.0290376	7.32559e-05	-0.0125174	0.00700852	0.0016648	8.52032e-05	-0.0020002	0.0126102	-0.00363735
29596000	0.0191345	0.0342533	0.0284391	0.0290376	7.32559e-05	-0.0125174	0.00700852	0.0016648	8.52032e-05	-0.0020002	0.0126102	-0.00363735
29600000	0.0187244	0.0342292	0.0285463	0.0291001	2.65189e-05	-0.0125174	0.0028954	0.0017053	0.0154736	-0.00191533	0.00815264	-0.00353808
29604000	0.0187244	0.0342292	0.0285463	0.0291001	2.65189e-05	-0.0125174	0.0028954	0.0017053	0.0154736	-0.00191533	0.00815264	-0.00353808
29608000	0.0181563	0.0342058	0.0283364	0.0291659	-0.000155414	-0.012519	0.00643805	0.00174487	-0.0161799	-0.00199798	-0.00706611	-0.0035775
29612000	0.0181563	0.0342058	0.0283364	0.0291659	-0.000155414	-0.012519	0.00643805	0.00174487	-0.0161799	-0.00199798	-0.00706611	-0.0035775
29616000	0.0177847	0.0341825	0.0284012	0.029235	1.23134e-06	-0.0125093	0.00357225	0.00177533	-0.00170725	-0.00204658	0.00222066	-0.00356909
29620000	0.0177847	0.0341825	0.0284012	0.029235	1.23134e-06	-0.0125093	0.00357225	0.00177533	-0.00170725	-0.00204658	0.00222066	-0.00356909
29624000	0.0179637	0.0341626	0.0283538	0.0293084	0.000528838	-0.0124968	0.00434008	0.00179115	0.00406678	-0.00201882	0.00738382	-0.0035252
29628000	0.0179637	0.0341626	0.0283538	0.0293084	0.000528838	-0.0124968	0.00434008	0.00179115	0.00406678	-0.00201882	0.00738382	-0.0035252
29632000	0.0174545	0.0341463	0.0282405	0.029384	0.000387128	-0.0124831	-0.00787561	0.00177509	-0.00894555	-0.00208053	-0.00913168	-0.00356556
29636000	0.0174545	0.0341463	0.0282405	0.029384	0.000387128	-0.0124831	-0.00787561	0.00177509	-0.00894555	-0.00208053	-0.00913168	-0.00356556
29640000	0.0174414	0.034132	0.0280962	0.0294628	0.000274082	-0.0124411	0.0103961	0.00182617	0.0111117	-0.00200251	-0.00776232	-0.00364129
29644000	0.0174414	0.034132	0.0280962	0.0294628	0.000274082	-0.0124411	0.0103961	0.00182617	0.0111117	-0.00200251	-0.00776232	-0.00364129
29648000	0.0168856	0.0341197	0.0279154	0.0295435	-0.000156526	-0.0124028	-0.00573733	0.00179989	-0.00367204	-0.00198942	0.00436494	-0.00362955
29652000	0.0168856	0.0341197	0.0279154	0.0295435	-0.000156526	-0.0124028	-0.00573733	0.00179989	-0.00367204	-0.00198942	0.00436494	-0.00362955
29656000	0.0166523	0.0341069	0.0282152	0.0296277	-0.000119766	-0.0123671	-0.000923771	0.00181236	-0.00517171	-0.00199874	0.00143875	-0.00358206
29660000	0.0166523	0.0341069	0.0282152	0.0296277	-0.000119766	-0.0123671	-0.000923771	0.00181236	-0.00517171	-0.00199874	0.00143875	-0.00358206
29664000	0.0165849	0.0340309	0.0286066	0.0296178	4.61271e-05	-0.0123196	-0.00664805	0.00174459	-0.0107769	-0.00209513	-0.000843402	-0.00357948
29668000	0.0165849	0.0340309	0.0286066	0.0296178	4.61271e-05	-0.0123196	-0.00664805	0.00174459	-0.0107769	-0.00209513	-0.000843402	-0.00357948
29672000	0.0166205	0.0339603	0.0290807	0.0296174	-0.000156962	-0.0122726	-0.00209579	0.00170597	-0.000930982	-0.0021426	0.0105477	-0.00352519
