28880000	0.0489716	0.0374634	-0.0214295	-0.0182497	-0.00255932	-0.00700785	-0.0115916	-0.00308862	-0.00628007	-0.0214118	0.00330385	-0.0124429
28884000	0.0489716	0.0374634	-0.0214295	-0.0182497	-0.00255932	-0.00700785	-0.0115916	-0.00308862	-0.00628007	-0.0214118	0.00330385	-0.0124429
28888000	0.0487992	0.0374836	-0.0211183	-0.0181326	-0.00261535	-0.00708308	-0.00153115	-0.00313298	-0.0163215	-0.0215293	-0.00827112	-0.0124629
28892000	0.0487992	0.0374836	-0.0211183	-0.0181326	-0.00261535	-0.00708308	-0.00153115	-0.00313298	-0.0163215	-0.0215293	-0.00827112	-0.0124629
28896000	0.0489409	0.0375142	-0.0209053	-0.0180219	-0.00304352	-0.00715941	-0.0038741	-0.0031109	-0.00367881	-0.0215936	0.00491202	-0.0124737
28900000	0.0489409	0.0375142	-0.0209053	-0.0180219	-0.00304352	-0.00715941	-0.0038741	-0.0031109	-0.00367881	-0.0215936	0.00491202	-0.0124737
28904000	0.0489664	0.0375553	-0.0209779	-0.0179186	-0.00294466	-0.00723536	-0.0105209	-0.00313749	0.00483242	-0.0215929	-0.00164259	-0.0124593
28908000	0.0489664	0.0375553	-0.0209779	-0.0179186	-0.00294466	-0.00723536	-0.0105209	-0.00313749	0.00483242	-0.0215929	-0.00164259	-0.0124593
28912000	0.0486664	0.0376047	-0.0209797	-0.0178241	-0.00246174	-0.00733418	0.00147394	-0.00315389	-0.00350031	-0.0215556	-0.0183984	-0.0125876
28916000	0.0486664	0.0376047	-0.0209797	-0.0178241	-0.00246174	-0.00733418	0.00147394	-0.00315389	-0.00350031	-0.0215556	-0.0183984	-0.0125876
28920000	0.0486664	0.0376047	-0.0209797	-0.0178241	-0.00246174	-0.00733418	0.00147394	-0.00315389	-0.00350031	-0.0215556	-0.0183984	-0.0125876
28924000	0.048562	0.0375085	-0.020764	-0.0176559	-0.0025239	-0.00742871	0.00165298	-0.003138	-0.00846714	-0.0215575	0.00686324	-0.0125382
28928000	0.0477795	0.0374253	-0.02068	-0.017498	-0.00220864	-0.00751996	-0.00197434	-0.00314487	-0.0150397	-0.0216137	0.0172444	-0.012464
28932000	0.0477795	0.0374253	-0.02068	-0.017498	-0.00220864	-0.00751996	-0.00197434	-0.00314487	-0.0150397	-0.0216137	0.0172444	-0.012464
28936000	0.0474912	0.0373395	-0.0206944	-0.0173425	-0.00204053	-0.00756214	-0.0085387	-0.00319176	-0.000163603	-0.0216445	0.0141241	-0.0123744
28940000	0.0474912	0.0373395	-0.0206944	-0.0173425	-0.00204053	-0.00756214	-0.0085387	-0.00319176	-0.000163603	-0.0216445	0.0141241	-0.0123744
28944000	0.0475458	0.0372676	-0.020906	-0.0171992	-0.00182324	-0.00760184	-0.0105906	-0.00323102	-0.000978026	-0.0216503	-0.00604655	-0.0123114
28948000	0.0475458	0.0372676	-0.020906	-0.0171992	-0.00182324	-0.00760184	-0.0105906	-0.00323102	-0.000978026	-0.0216503	-0.00604655	-0.0123114
28952000	0.0479081	0.0372102	-0.0208793	-0.0170666	-0.0015889	-0.00763123	-0.00854154	-0.00334596	0.015082	-0.0215404	0.00842481	-0.0122737
28956000	0.0479081	0.0372102	-0.0208793	-0.0170666	-0.0015889	-0.00763123	-0.00854154	-0.00334596	0.015082	-0.0215404	0.00842481	-0.0122737
28960000	0.0482302	0.0371709	-0.0208929	-0.0169448	-0.00175546	-0.00766002	0.000738989	-0.0033487	0.00604273	-0.0214931	0.00541799	-0.0121909
28964000	0.0482302	0.0371709	-0.0208929	-0.0169448	-0.00175546	-0.00766002	0.000738989	-0.0033487	0.00604273	-0.0214931	0.00541799	-0.0121909
28968000	0.0485017	0.037146	-0.0205753	-0.0168323	-0.00189878	-0.0076897	-0.00149958	-0.00334283	0.00662663	-0.021431	3.35026e-05	-0.0121677
28972000	0.0485017	0.037146	-0.0205753	-0.0168323	-0.00189878	-0.0076897	-0.00149958	-0.00334283	0.00662663	-0.021431	3.35026e-05	-0.0121677
28976000	0.0483718	0.0371331	-0.0199194	-0.016724	-0.00197148	-0.00771923	-0.0114305	-0.00341504	0.00891166	-0.0213567	0.0157781	-0.0120812
28980000	0.0483718	0.0371331	-0.0199194	-0.016724	-0.00197148	-0.00771923	-0.0114305	-0.00341504	0.00891166	-0.0213567	0.0157781	-0.0120812
28984000	0.0486993	0.0371309	-0.0193354	-0.0166187	-0.00189811	-0.00770811	0.0118133	-0.00336401	-0.00459634	-0.0213631	0.00470539	-0.0120305
28988000	0.0486993	0.0371309	-0.0193354	-0.0166187	-0.00189811	-0.00770811	0.0118133	-0.00336401	-0.00459634	-0.0213631	0.00470539	-0.0120305
28992000	0.0492335	0.0371437	-0.0192299	-0.0165188	-0.00235599	-0.0076997	0.00863946	-0.00327915	-0.000859557	-0.0213721	0.00496295	-0.011948
28996000	0.0492335	0.0371437	-0.0192299	-0.0165188	-0.00235599	-0.0076997	0.00863946	-0.00327915	-0.000859557	-0.0213721	0.00496295	-0.011948
29000000	0.0492335	0.0371437	-0.0192299	-0.0165188	-0.00235599	-0.0076997	0.00863946	-0.00327915	-0.000859557	-0.0213721	0.00496295	-0.011948
29004000	0.0486133	0.0371658	-0.0190653	-0.0164263	-0.00251491	-0.0076506	0.0083237	-0.00321149	-0.00253686	-0.0213331	0.00404805	-0.0118702
29009000	0.0490741	0.0371971	-0.0190747	-0.0163397	-0.00267683	-0.0076054	-0.0114006	-0.00325455	0.00610021	-0.0213058	-0.00738958	-0.011897
29012000	0.0491341	0.0369457	-0.0192597	-0.0161415	-0.00252395	-0.00755191	-0.0225124	-0.00336538	0.0131408	-0.0212371	0.00157165	-0.0118866
29016000	0.0491341	0.0369457	-0.0192597	-0.0161415	-0.00252395	-0.00755191	-0.0225124	-0.00336538	0.0131408	-0.0212371	0.00157165	-0.0118866
29020000	0.0490746	0.0368087	-0.019506	-0.0159939	-0.00271517	-0.00750554	-0.0024357	-0.00338523	-0.00836887	-0.0212936	-0.0135455	-0.0119419
29024000	0.0490746	0.0368087	-0.019506	-0.0159939	-0.00271517	-0.00750554	-0.0024357	-0.00338523	-0.00836887	-0.0212936	-0.0135455	-0.0119419
29028000	0.0486264	0.0367278	-0.0197342	-0.0158743	-0.00259977	-0.00747742	-0.0122779	-0.00345202	0.00417447	-0.0212553	0.00311595	-0.011957
29032000	0.0486264	0.0367278	-0.0197342	-0.0158743	-0.00259977	-0.00747742	-0.0122779	-0.00345202	0.00417447	-0.0212553	0.00311595	-0.011957
29036000	0.0486438	0.0366612	-0.0197699	-0.0157659	-0.00265721	-0.00745066	-0.0047303	-0.00350759	-0.00280019	-0.0212684	0.00548203	-0.0119083
29040000	0.0486438	0.0366612	-0.0197699	-0.0157659	-0.00265721	-0.00745066	-0.0047303	-0.00350759	-0.00280019	-0.0212684	0.00548203	-0.0119083
29044000	0.0486603	0.0366072	-0.0200021	-0.0156676	-0.00246139	-0.00740416	0.000545362	-0.00350879	-0.0018597	-0.0212744	0.000949942	-0.0118993
29048000	0.0486603	0.0366072	-0.0200021	-0.0156676	-0.00246139	-0.00740416	0.000545362	-0.00350879	-0.0018597	-0.0212744	0.000949942	-0.0118993
29052000	0.0486603	0.0366072	-0.0200021	-0.0156676	-0.00246139	-0.00740416	0.000545362	-0.00350879	-0.0018597	-0.0212744	0.000949942	-0.0118993
29056000	0.0487173	0.0365652	-0.0198018	-0.015577	-0.00255194	-0.00735947	-0.0031369	-0.00363676	0.01553	-0.0211408	-0.0027613	-0.0118968
29060000	0.0487027	0.0365345	-0.0194796	-0.0154918	-0.00255467	-0.00731638	0.000187646	-0.00363327	0.0057782	-0.0211143	-0.00858072	-0.0119308
29064000	0.0487027	0.0365345	-0.0194796	-0.0154918	-0.00255467	-0.00731638	0.000187646	-0.00363327	0.0057782	-0.0211143	-0.00858072	-0.0119308
29068000	0.0485484	0.0365155	-0.0198494	-0.015415	-0.00267518	-0.00728266	-0.00399343	-0.00366771	0.0107293	-0.0210719	0.00261277	-0.0119741
29072000	0.0485484	0.0365155	-0.0198494	-0.015415	-0.00267518	-0.00728266	-0.00399343	-0.00366771	0.0107293	-0.0210719	0.00261277	-0.0119741
29076000	0.0484723	0.0365055	-0.0200735	-0.0153479	-0.00247836	-0.00724992	0.00269692	-0.00364415	-0.0114629	-0.0211177	-0.00986541	-0.0120051
29080000	0.0484723	0.0365055	-0.0200735	-0.0153479	-0.00247836	-0.00724992	0.00269692	-0.00364415	-0.0114629	-0.0211177	-0.00986541	-0.0120051
29084000	0.048494	0.0365063	-0.0203295	-0.01529	-0.00279742	-0.00721842	0.000794716	-0.00363341	0.000756602	-0.0211273	-0.00692715	-0.0120835
29088000	0.048494	0.0365063	-0.0203295	-0.01529	-0.00279742	-0.00721842	0.000794716	-0.00363341	0.000756602	-0.0211273	-0.00692715	-0.0120835
29092000	0.0485367	0.0365174	-0.0204075	-0.0152402	-0.00329843	-0.00718709	-0.000398658	-0.00366417	0.00691739	-0.0210225	0.000748296	-0.0120944
29096000	0.0485367	0.0365174	-0.0204075	-0.0152402	-0.00329843	-0.00718709	-0.000398658	-0.00366417	0.00691739	-0.0210225	0.000748296	-0.0120944
29100000	0.0484076	0.0365388	-0.0201655	-0.0151974	-0.00334335	-0.00715919	0.00512878	-0.00360953	0.0125196	-0.0209567	0.0114288	-0.0120151
29104000	0.0484076	0.0365388	-0.0201655	-0.0151974	-0.00334335	-0.00715919	0.00512878	-0.00360953	0.0125196	-0.0209567	0.0114288	-0.0120151
29108000	0.0478346	0.0364013	-0.0194484	-0.0150063	-0.00329672	-0.00713192	-0.00410782	-0.00364548	0.00656788	-0.0208517	-0.00349735	-0.0120079
29112000	0.0478346	0.0364013	-0.0194484	-0.0150063	-0.00329672	-0.00713192	-0.00410782	-0.00364548	0.00656788	-0.0208517	-0.00349735	-0.0120079
29116000	0.0473607	0.0362733	-0.019358	-0.014822	-0.00299066	-0.00708977	-0.00867691	-0.00368449	-0.00113759	-0.0208684	0.00201798	-0.0120462
29120000	0.0473607	0.0362733	-0.019358	-0.014822	-0.00299066	-0.00708977	-0.00867691	-0.00368449	-0.00113759	-0.0208684	0.00201798	-0.0120462
29124000	0.0471449	0.0361561	-0.0194204	-0.0146488	-0.00276706	-0.00704664	-0.00217764	-0.00374165	0.000920756	-0.0208686	0.0144657	-0.0119702
29128000	0.0471449	0.0361561	-0.0194204	-0.0146488	-0.00276706	-0.00704664	-0.00217764	-0.00374165	0.000920756	-0.0208686	0.0144657	-0.0119702
29132000	0.0468734	0.0360501	-0.0194667	-0.0144857	-0.00257641	-0.0070043	0.00189177	-0.0037168	0.0103459	-0.0207928	0.00783139	-0.0118722
29136000	0.0468734	0.0360501	-0.0194667	-0.0144857	-0.00257641	-0.0070043	0.00189177	-0.0037168	0.0103459	-0.0207928	0.00783139	-0.0118722
29140000	0.0467266	0.0359554	-0.0192392	-0.0143308	-0.00190887	-0.00696946	-0.00256419	-0.00372255	0.00835894	-0.0206954	0.00819601	-0.0118464
29144000	0.0467266	0.0359554	-0.0192392	-0.0143308	-0.00190887	-0.00696946	-0.00256419	-0.00372255	0.00835894	-0.0206954	0.00819601	-0.0118464
29148000	0.046338	0.0358711	-0.0195407	-0.0141865	-0.00191063	-0.00693283	0.0109733	-0.00367156	-0.00627964	-0.0206834	0.00357197	-0.0117961
29152000	0.046338	0.0358711	-0.0195407	-0.0141865	-0.00191063	-0.00693283	0.0109733	-0.00367156	-0.00627964	-0.0206834	0.00357197	-0.0117961
29156000	0.0466983	0.0357983	-0.019331	-0.0140509	-0.00228285	-0.00689875	-0.00240833	-0.00365273	-0.0014307	-0.0207341	0.00485934	-0.0117618
29160000	0.0466983	0.0357983	-0.019331	-0.0140509	-0.00228285	-0.00689875	-0.00240833	-0.00365273	-0.0014307	-0.0207341	0.00485934	-0.0117618
29164000	0.0465509	0.0357391	-0.0196608	-0.013925	-0.00251505	-0.00685079	0.00044106	-0.0036439	-0.007574	-0.0207908	-0.00306374	-0.0117783
29168000	0.0465509	0.0357391	-0.0196608	-0.013925	-0.00251505	-0.00685079	0.00044106	-0.0036439	-0.007574	-0.0207908	-0.00306374	-0.0117783
29172000	0.0462612	0.0356893	-0.0195388	-0.0138086	-0.00226699	-0.00680414	0.00247267	-0.00364103	0.010885	-0.0207309	0.00635785	-0.0117592
29176000	0.0462612	0.0356893	-0.0195388	-0.0138086	-0.00226699	-0.00680414	0.00247267	-0.00364103	0.010885	-0.0207309	0.00635785	-0.0117592
29180000	0.0463102	0.0356533	-0.019339	-0.0137019	-0.00209231	-0.00675711	0.0120038	-0.00356005	0.0142767	-0.020598	0.00478857	-0.0116979
29184000	0.0463102	0.0356533	-0.019339	-0.0137019	-0.00209231	-0.00675711	0.0120038	-0.00356005	0.0142767	-0.020598	0.00478857	-0.0116979
29188000	0.0465592	0.0356308	-0.0191345	-0.0136021	-0.00186952	-0.0067074	0.00175204	-0.00354757	-0.000895382	-0.0205936	-0.00124848	-0.0116937
29192000	0.0465592	0.0356308	-0.0191345	-0.0136021	-0.00186952	-0.0067074	0.00175204	-0.00354757	-0.000895382	-0.0205936	-0.00124848	-0.0116937
29196000	0.0466471	0.0356199	-0.0191398	-0.0135095	-0.00152417	-0.00665706	-0.0012689	-0.00353362	0.0122642	-0.0205058	0.006339	-0.01165
29200000	0.0466471	0.0356199	-0.0191398	-0.0135095	-0.00152417	-0.00665706	-0.0012689	-0.00353362	0.0122642	-0.0205058	0.006339	-0.01165
29204000	0.0467095	0.0356198	-0.0189483	-0.0134238	-0.00187769	-0.00660834	-0.000774343	-0.00353429	0.00958686	-0.0203977	-0.00885215	-0.0117036
29208000	0.0467095	0.0356198	-0.0189483	-0.0134238	-0.00187769	-0.00660834	-0.000774343	-0.00353429	0.00958686	-0.0203977	-0.00885215	-0.0117036
29212000	0.0465037	0.035492	-0.0190056	-0.0132574	-0.00204863	-0.00656833	-0.00857945	-0.00358515	-0.00324093	-0.0204022	0.000210756	-0.0117012
29216000	0.0465037	0.035492	-0.0190056	-0.0132574	-0.00204863	-0.00656833	-0.00857945	-0.00358515	-0.00324093	-0.0204022	0.000210756	-0.0117012
29220000	0.045921	0.035374	-0.0190035	-0.013101	-0.00243478	-0.0065323	0.00783693	-0.00355103	0.00250854	-0.0203958	0.00349418	-0.0117039
29224000	0.045921	0.035374	-0.0190035	-0.013101	-0.00243478	-0.0065323	0.00783693	-0.00355103	0.00250854	-0.0203958	0.00349418	-0.0117039
29228000	0.0459453	0.0352673	-0.018826	-0.0129533	-0.00263599	-0.00649994	-0.00247323	-0.00354643	0.00681834	-0.0203023	-0.00326545	-0.0117642
29232000	0.0459453	0.0352673	-0.018826	-0.0129533	-0.00263599	-0.00649994	-0.00247323	-0.00354643	0.00681834	-0.0203023	-0.00326545	-0.0117642
29236000	0.0454698	0.0351708	-0.019036	-0.0128136	-0.00236849	-0.00650497	0.00642787	-0.00349265	0.0024464	-0.0202422	-0.00488179	-0.0117875
29240000	0.0454698	0.0351708	-0.019036	-0.0128136	-0.00236849	-0.00650497	0.00642787	-0.00349265	0.0024464	-0.0202422	-0.00488179	-0.0117875
29244000	0.045139	0.0350833	-0.0193516	-0.0126867	-0.0021181	-0.00650756	-0.00997666	-0.00352905	-0.000139504	-0.0202645	0.000285895	-0.011838
29248000	0.045139	0.0350833	-0.0193516	-0.0126867	-0.0021181	-0.00650756	-0.00997666	-0.00352905	-0.000139504	-0.0202645	0.000285895	-0.011838
29252000	0.0452265	0.0350065	-0.0188889	-0.0125662	-0.00259745	-0.0065117	0.00344716	-0.00351548	-0.000226615	-0.0202621	0.0056735	-0.011828
29256000	0.0452265	0.0350065	-0.0188889	-0.0125662	-0.00259745	-0.0065117	0.00344716	-0.00351548	-0.000226615	-0.0202621	0.0056735	-0.011828
29260000	0.0452006	0.0349415	-0.0188188	-0.012452	-0.00265331	-0.00653083	0.00381628	-0.00352564	-0.00641846	-0.0202831	0.00685814	-0.0117617
29264000	0.0452006	0.0349415	-0.0188188	-0.012452	-0.00265331	-0.00653083	0.00381628	-0.00352564	-0.00641846	-0.0202831	0.00685814	-0.0117617
29268000	0.0451333	0.0348877	-0.0185665	-0.012345	-0.00272107	-0.00655029	0.00703619	-0.00345073	0.0038308	-0.0202816	-0.0133334	-0.0118358
29272000	0.0451333	0.0348877	-0.0185665	-0.012345	-0.00272107	-0.00655029	0.00703619	-0.00345073	0.0038308	-0.0202816	-0.0133334	-0.0118358
29281000	0.0450767	0.0348447	-0.0184065	-0.0122438	-0.00242911	-0.0065685	0.00177237	-0.00340778	-0.00191202	-0.0203035	0.0015324	-0.0118624
29285000	0.0446815	0.0348554	-0.0182897	-0.0121678	-0.00271904	-0.00659313	-0.00402824	-0.00344128	0.0121512	-0.0201904	-0.00294083	-0.0118928
29288000	0.0446815	0.0348554	-0.0182897	-0.0121678	-0.00271904	-0.00659313	-0.00402824	-0.00344128	0.0121512	-0.0201904	-0.00294083	-0.0118928
29292000	0.0446815	0.0348554	-0.0182897	-0.0121678	-0.00271904	-0.00659313	-0.00402824	-0.00344128	0.0121512	-0.0201904	-0.00294083	-0.0118928
29296000	0.0447481	0.0347859	-0.0184492	-0.012063	-0.00278187	-0.00661412	-0.0218479	-0.00354019	0.021618	-0.0200527	-0.0130072	-0.0120073
29300000	0.044731	0.0347715	-0.0185281	-0.0119845	-0.002347	-0.00663533	-0.0144212	-0.00359535	0.0164174	-0.0199838	-0.00514678	-0.0120337
29304000	0.044731	0.0347715	-0.0185281	-0.0119845	-0.002347	-0.00663533	-0.0144212	-0.00359535	0.0164174	-0.0199838	-0.00514678	-0.0120337
29308000	0.0443755	0.0347662	-0.0190093	-0.0119154	-0.00251538	-0.00661516	-0.0014882	-0.00361171	-0.00498024	-0.0199972	0.00235808	-0.0120339
29312000	0.0443755	0.0347662	-0.0190093	-0.0119154	-0.00251538	-0.00661516	-0.0014882	-0.00361171	-0.00498024	-0.0199972	0.00235808	-0.0120339
29316000	0.0442804	0.0346592	-0.0187555	-0.0117873	-0.00272115	-0.00659627	-0.0169704	-0.00371464	-0.00586395	-0.0200263	0.00314482	-0.0120089
29322000	0.0442804	0.0346592	-0.0187555	-0.0117873	-0.00272115	-0.00659627	-0.0169704	-0.00371464	-0.00586395	-0.0200263	0.00314482	-0.0120089
29328000	0.0443446	0.0346535	-0.0183992	-0.0117015	-0.00251589	-0.00658374	-0.0205533	-0.00389735	0.000863387	-0.0200572	-0.0105511	-0.0120964
29332000	0.043891	0.0344808	-0.018312	-0.0115486	-0.00264537	-0.00653605	-0.0155105	-0.0039872	0.00330075	-0.0200335	-0.00650543	-0.0121413
29336000	0.043891	0.0344808	-0.018312	-0.0115486	-0.00264537	-0.00653605	-0.0155105	-0.0039872	0.00330075	-0.0200335	-0.00650543	-0.0121413
29340000	0.0443971	0.0344091	-0.0182768	-0.0114402	-0.00233931	-0.00649425	-0.000346662	-0.00400467	-0.000526266	-0.0199644	-0.00130793	-0.0121219
29344000	0.0443971	0.0344091	-0.0182768	-0.0114402	-0.00233931	-0.00649425	-0.000346662	-0.00400467	-0.000526266	-0.0199644	-0.00130793	-0.0121219
29348000	0.0441314	0.0343492	-0.0179941	-0.0113382	-0.00233418	-0.00645285	0.00165944	-0.00399467	-0.0076337	-0.0199832	0.00071127	-0.0121599
29352000	0.0441314	0.0343492	-0.0179941	-0.0113382	-0.00233418	-0.00645285	0.00165944	-0.00399467	-0.0076337	-0.0199832	0.00071127	-0.0121599
29356000	0.0441314	0.0343492	-0.0179941	-0.0113382	-0.00233418	-0.00645285	0.00165944	-0.00399467	-0.0076337	-0.0199832	0.00071127	-0.0121599
29360000	0.0436843	0.0342981	-0.0182676	-0.011243	-0.00229966	-0.0063884	-0.00930966	-0.00408501	0.0053488	-0.0199358	-0.00837543	-0.0122462
29364000	0.0434469	0.0342543	-0.0183979	-0.0111583	-0.00237614	-0.00632598	0.0111537	-0.00404017	0.0185561	-0.0198579	0.023325	-0.0121588
29368000	0.0434469	0.0342543	-0.0183979	-0.0111583	-0.00237614	-0.00632598	0.0111537	-0.00404017	0.0185561	-0.0198579	0.023325	-0.0121588
29372000	0.0436354	0.0342212	-0.0183338	-0.0110803	-0.00237267	-0.00626628	-0.00311989	-0.00411018	0.00312776	-0.0198959	0.00485743	-0.0120973
29376000	0.0436354	0.0342212	-0.0183338	-0.0110803	-0.00237267	-0.00626628	-0.00311989	-0.00411018	0.00312776	-0.0198959	0.00485743	-0.0120973
29380000	0.0439874	0.0342008	-0.0185352	-0.0110108	-0.00211529	-0.00621403	0.00518388	-0.00401811	0.00701548	-0.0197717	-0.00502976	-0.012151
29384000	0.0439874	0.0342008	-0.0185352	-0.0110108	-0.00211529	-0.00621403	0.00518388	-0.00401811	0.00701548	-0.0197717	-0.00502976	-0.012151
29388000	0.0434094	0.0341897	-0.018721	-0.0109488	-0.00226826	-0.00616409	-0.00726481	-0.00408057	0.00224786	-0.0197784	0.000611445	-0.0121612
29392000	0.0434094	0.0341897	-0.018721	-0.0109488	-0.00226826	-0.00616409	-0.00726481	-0.00408057	0.00224786	-0.0197784	0.000611445	-0.0121612
29396000	0.0427697	0.0341835	-0.0193458	-0.0108974	-0.00143537	-0.00611211	0.00703567	-0.00405718	0.00316594	-0.0197329	-0.00538879	-0.0121992
29400000	0.0427697	0.0341835	-0.0193458	-0.0108974	-0.00143537	-0.00611211	0.00703567	-0.00405718	0.00316594	-0.0197329	-0.00538879	-0.0121992
29404000	0.0424052	0.034182	-0.0195069	-0.0108562	-0.00110689	-0.00606662	-0.00742603	-0.00405268	0.00571579	-0.0196965	0.00341003	-0.0122527
29408000	0.0424052	0.034182	-0.0195069	-0.0108562	-0.00110689	-0.00606662	-0.00742603	-0.00405268	0.00571579	-0.0196965	0.00341003	-0.0122527
29412000	0.0425886	0.0340287	-0.0191857	-0.0107537	-0.00120035	-0.00602104	0.00750869	-0.00407593	0.00983484	-0.0196236	0.0104459	-0.0121135
