29728000	15.8357	-0.730154	-0.0941098	0.05
29732000	15.8415	-0.745961	-0.0955438	0.05
29737000	15.8487	-0.74646	-0.0958201	0.05
29740000	15.8531	-0.766561	-0.0778685	0.05
29744000	15.859	-0.766917	-0.0780798	0.05
29748000	15.8649	-0.780923	-0.065054	0.05
29753000	15.8723	-0.781318	-0.0653113	0.05
29756000	15.8767	-0.776629	-0.0515376	0.05
29760000	15.8826	-0.776876	-0.0517361	0.05
29764000	15.8886	-0.777349	-0.0527694	0.05
29768000	15.8945	-0.777555	-0.0529645	0.05
29772000	15.9004	-0.783489	-0.039181	0.05
29776000	15.9063	-0.783657	-0.039375	0.05
29780000	15.9121	-0.774334	-0.0321386	0.05
29785000	15.9194	-0.774487	-0.0323791	0.05
29788000	15.9238	-0.765866	-0.0321432	0.05
29792000	15.9295	-0.765951	-0.0323327	0.05
29796000	15.9352	-0.75617	-0.0227378	0.05
29800000	15.9408	-0.756229	-0.0229273	0.05
29804000	15.9464	-0.749217	-0.0171649	0.05
29808000	15.9519	-0.749256	-0.0173553	0.05
29812000	15.9574	-0.750641	-0.0199405	0.05
29820000	15.9681	-0.7507	-0.0203144	0.05
29824000	15.9734	-0.750741	-0.0205012	0.05
29828000	15.9785	-0.750787	-0.0206883	0.05
29832000	15.9836	-0.729773	-0.0166197	0.0137825
29840000	15.9936	-0.72776	-0.0225149	-0.0109593
29844000	15.9984	-0.720177	-0.0167193	-0.0487913
29848000	16.0032	-0.720193	-0.0168975	-0.0469483
29852000	16.0078	-0.720768	-0.017821	-0.05
29856000	16.0124	-0.720787	-0.0179942	-0.05
29860000	16.0169	-0.655829	0.00424798	-0.05
29864000	16.0212	-0.655848	0.0040808	-0.05
29868000	16.0255	-0.438198	0.0863553	-0.05
29872000	16.0297	-0.438315	0.0861863	-0.05
29876000	16.0337	-0.220549	0.135779	-0.05
29880000	16.0375	-0.220834	0.135627	-0.0482836
29884000	16.0412	0.0430598	0.217407	-0.0225648
29888000	16.0448	0.042633	0.217255	-0.0207214
29892000	16.0483	0.142017	0.236269	-0.00720453
29896000	16.0516	0.141592	0.236124	-0.00536446
29901000	16.0557	0.307728	0.245661	0.0162134
29904000	16.0581	0.454752	0.243641	0.0493057
29908000	16.0613	0.454578	0.24349	0.05
29912000	16.0645	0.529051	0.199026	0.05
29916000	16.0678	0.528972	0.198851	0.05
29920000	16.0711	0.534074	0.170201	0.05
29924000	16.0744	0.533961	0.170024	0.05
29928000	16.0778	0.386235	0.0575407	0.0237095
29933000	16.0822	0.385811	0.0573873	0.0259892
29936000	16.0848	0.225243	-0.0336797	-0.00281054
29940000	16.0882	0.224838	-0.033737	-0.000995513
29944000	16.0916	0.224435	-0.0337968	0.000819751
29948000	16.0949	0.0658324	-0.115415	-0.0422504
29952000	16.0982	-0.0136982	-0.154613	-0.05
29956000	16.1014	-0.0140423	-0.154617	-0.05
29960000	16.1045	-0.136899	-0.199388	-0.05
29964000	16.1075	-0.1372	-0.19939	-0.05
29968000	16.1105	-0.133735	-0.181444	-0.0442672
29972000	16.1134	-0.134043	-0.181449	-0.0424578
29976000	16.1162	-0.0636993	-0.128485	-0.0112442
29980000	16.1189	-0.0640398	-0.128497	-0.00943423
29984000	16.1216	0.00196471	-0.0804743	0.020132
29988000	16.1242	0.00159818	-0.0804993	0.0219437
29992000	16.1268	0.100342	-0.00915325	0.0490687
29996000	16.1293	0.0999524	-0.00920125	0.05
30000000	16.1317	0.163638	0.0451427	0.05
30004000	16.1341	0.163247	0.0450792	0.05
30008000	16.1364	0.159504	0.0685639	0.0364234
30012000	16.1387	0.159111	0.0684993	0.0382353
30016000	16.141	0.0407534	0.0673233	-0.008633
30020000	16.1432	0.0403631	0.0672662	-0.0068223
30024000	16.1454	-0.0744717	0.0280376	-0.05
30028000	16.1475	-0.0748329	0.02799	-0.05
30032000	16.1496	-0.169078	-0.0109089	-0.05
30036000	16.1516	-0.169413	-0.0109506	-0.05
30040000	16.1535	-0.21393	-0.0501011	-0.05
30044000	16.1554	-0.214256	-0.0501366	-0.05
30048000	16.1572	-0.118801	-0.0364562	-0.0372502
30052000	16.159	-0.119152	-0.0364863	-0.0354416
30056000	16.1607	-0.0235725	-0.0176034	-0.0144067
30060000	16.1624	-0.0239445	-0.0176345	-0.0125982
30064000	16.1641	0.0829171	0.0145721	0.0129234
30068000	16.1657	0.0825357	0.0145327	0.0147328
30072000	16.1673	0.22473	0.0703915	0.0414151
30076000	16.1688	0.224376	0.0703348	0.0432242
30080000	16.1704	0.302234	0.0886295	0.05
30084000	16.1719	0.301918	0.0885639	0.05
30088000	16.1735	0.283034	0.0914427	0.05
30092000	16.1751	0.282696	0.0913846	0.05
30097000	16.1771	0.209094	0.0621217	0.019171
30100000	16.1783	0.147354	0.0333801	-0.00426575
30104000	16.1799	0.146967	0.0333463	-0.00246097
30108000	16.1815	-0.0113991	-0.00468382	-0.0477928
30112000	16.1831	-0.0117764	-0.00470395	-0.0459889
30116000	16.1846	-0.0955154	-0.0567897	-0.05
30121000	16.1864	-0.0959662	-0.0568064	-0.05
30124000	16.1875	-0.189881	-0.101108	-0.05
30128000	16.1889	-0.190228	-0.10112	-0.05
30132000	16.1903	-0.134868	-0.103862	-0.0436992
30137000	16.192	-0.135314	-0.103872	-0.0414452
30140000	16.193	-0.0188572	-0.072	-0.000798886
30144000	16.1943	-0.0192309	-0.072007	0.00100443
30148000	16.1955	0.0982507	-0.017226	0.0291017
30153000	16.1971	0.0977741	-0.0172467	0.031356
30156000	16.198	0.209416	0.0303496	0.05
30160000	16.1992	0.209052	0.0303218	0.05
30164000	16.2004	0.237151	0.050194	0.05
30169000	16.2019	0.236705	0.0501578	0.05
30172000	16.2028	0.187157	0.0629267	0.0300844
30176000	16.204	0.18678	0.062907	0.0318869
30180000	16.2053	0.0635598	0.0343939	-0.0103081
30186000	16.2071	0.0629785	0.034379	-0.00760485
30192000	16.2088	-0.0591389	-0.0214405	-0.0470482
30196000	16.21	-0.200376	-0.0661401	-0.05
30201000	16.2113	-0.20082	-0.0661414	-0.05
30204000	16.2121	-0.246576	-0.0927615	-0.05
30208000	16.2132	-0.246932	-0.092761	-0.05
30212000	16.2142	-0.231567	-0.0888272	-0.05
30216000	16.2153	-0.231923	-0.0888235	-0.05
30220000	16.2163	-0.117101	-0.0534307	-0.0300763
30224000	16.2172	-0.117468	-0.0534207	-0.028274
30228000	16.2182	-0.0279635	-0.0248409	-0.00534433
30232000	16.2191	-0.0283415	-0.0248308	-0.00354288
30236000	16.22	0.133505	0.0443681	0.0373104
30240000	16.2209	0.133126	0.0443696	0.039112
30244000	16.2218	0.227947	0.0788999	0.05
30248000	16.2227	0.227592	0.0788967	0.05
30252000	16.2236	0.299167	0.10828	0.05
30256000	16.2245	0.298844	0.108275	0.05
30260000	16.2254	0.275211	0.110911	0.0469812
30264000	16.2263	0.274865	0.11091	0.0487819
30268000	16.2273	0.0976063	0.0440713	-0.00642159
30272000	16.2283	0.0972162	0.0440831	-0.00462133
30276000	16.2292	0.02605	0.0115206	-0.0306316
30280000	16.2301	0.0256647	0.0115385	-0.0288307
30284000	16.2311	-0.138624	-0.0605604	-0.05
30288000	16.2319	-0.138988	-0.0605374	-0.05
30292000	16.2328	-0.181276	-0.0877192	-0.05
30296000	16.2336	-0.181639	-0.0876951	-0.05
30300000	16.2344	-0.118791	-0.0858585	-0.0366362
30304000	16.2352	-0.119159	-0.0858294	-0.0348356
30308000	16.236	-0.0490384	-0.0635528	-0.00715009
30312000	16.2368	-0.0494136	-0.0635221	-0.00535041
30316000	16.2375	0.0589399	-0.0249575	0.023979
30320000	16.2382	0.0585565	-0.0249296	0.0257787
30324000	16.2389	0.184361	0.0192691	0.05
30328000	16.2396	0.183988	0.0192894	0.05
30332000	16.2403	0.269937	0.0608635	0.05
30336000	16.241	0.26959	0.0608801	0.05
30340000	16.2417	0.234252	0.0633819	0.05
30344000	16.2424	0.233885	0.0634037	0.05
30348000	16.2431	0.0677597	0.0309459	-0.00408203
30352000	16.2439	0.067372	0.0309769	-0.00228274
30356000	16.2446	-0.0186243	-0.0055178	-0.0334997
30360000	16.2453	-0.0190035	-0.00548183	-0.0317005
30364000	16.2459	-0.187657	-0.0616495	-0.05
30368000	16.2466	-0.188021	-0.0616129	-0.05
30372000	16.2472	-0.208686	-0.0672144	-0.05
30376000	16.2478	-0.20905	-0.0671764	-0.05
30380000	16.2484	-0.140668	-0.0538213	-0.037328
30384000	16.249	-0.141035	-0.0537787	-0.0355282
30388000	16.2495	-0.0676419	-0.0331091	-0.00847207
30392000	16.2501	-0.068016	-0.0330645	-0.00667317
30396000	16.2506	0.107844	0.023369	0.0446687
30400000	16.2511	0.10746	0.0234099	0.0464676
30406000	16.2518	0.167732	0.0377143	0.05
30412000	16.2526	0.254819	0.0701274	0.05
30416000	16.253	0.234763	0.0585272	0.05
30420000	16.2535	0.234399	0.0585661	0.05
30424000	16.254	0.145064	0.0514584	0.0241274
30428000	16.2545	0.144679	0.0515024	0.0259263
30432000	16.255	0.0245056	0.0124953	-0.0182733
30436000	16.2555	0.0241231	0.0125446	-0.0164736
30440000	16.256	-0.0751429	-0.0239507	-0.0485246
30444000	16.2564	-0.0755148	-0.0238982	-0.0467259
30448000	16.2568	-0.238093	-0.087977	-0.05
30454000	16.2574	-0.238648	-0.0879019	-0.05
30460000	16.258	-0.238796	-0.0861999	-0.05
30464000	16.2584	-0.177314	-0.0659265	-0.0396577
30468000	16.2588	-0.17768	-0.0658688	-0.0378593
30472000	16.2592	-0.00486076	-0.0219781	0.0124738
30476000	16.2595	-0.00523947	-0.0219177	0.014272
30480000	16.2598	0.090308	0.00860425	0.0436498
30484000	16.2602	0.0899257	0.00866272	0.0454481
30488000	16.2605	0.0895433	0.00871961	0.0472472
30492000	16.2608	0.215465	0.0591098	0.05
30496000	16.261	0.213211	0.0712096	0.0476108
30502000	16.2615	0.212661	0.0712942	0.05
30508000	16.2619	0.131985	0.0507364	0.017492
30512000	16.2622	0.0360534	0.0339901	-0.0204615
30516000	16.2625	0.0356722	0.0340523	-0.0186622
30521000	16.2629	-0.111698	-0.015557	-0.05
30524000	16.2631	-0.111974	-0.0155082	-0.05
30528000	16.2633	-0.20833	-0.0538536	-0.05
30532000	16.2636	-0.208698	-0.0537875	-0.05
30536000	16.2638	-0.229195	-0.0676624	-0.05
30540000	16.264	-0.229564	-0.0675949	-0.05
30544000	16.2642	-0.125487	-0.0655034	-0.0235855
30552000	16.2646	-0.126223	-0.0653585	-0.0199897
30556000	16.2648	0.0550686	-0.00633909	0.0135646
30560000	16.265	0.0546892	-0.00626784	0.0153625
30564000	16.2651	0.14739	0.0236266	0.05
30568000	16.2653	0.147014	0.0236959	0.05
30572000	16.2654	0.280442	0.0753862	0.05
30576000	16.2656	0.280102	0.0754538	0.05
30581000	16.2658	0.307505	0.0847498	0.05
30584000	16.2659	0.307255	0.0848012	0.05
30588000	16.2661	0.306919	0.0848683	0.05
30592000	16.2663	0.10191	0.0413956	0.00688799
30597000	16.2667	0.101431	0.0414875	0.00913656
30600000	16.2668	0.0455747	0.0236952	-0.0149207
30604000	16.267	-0.0742195	-0.0133976	-0.0389991
30608000	16.2672	-0.0745869	-0.0133195	-0.0372008
30612000	16.2674	-0.206144	-0.0681805	-0.05
30616000	16.2676	-0.206509	-0.068102	-0.05
30620000	16.2677	-0.245047	-0.0804763	-0.05
30624000	16.2679	-0.245415	-0.0803974	-0.05
30628000	16.268	-0.193119	-0.0820725	-0.0470804
30632000	16.2681	-0.193483	-0.0819894	-0.0452827
30636000	16.2683	-0.193847	-0.0819079	-0.0434851
30640000	16.2684	0.00124106	-0.0292128	0.0143683
30644000	16.2685	0.0607707	-0.0153582	0.0362346
30648000	16.2686	0.0603927	-0.0152715	0.0380329
30652000	16.2687	0.217463	0.050614	0.05
30656000	16.2687	0.217099	0.0506965	0.05
30660000	16.2688	0.26287	0.0697323	0.05
30664000	16.2688	0.262517	0.0698154	0.05
30668000	16.2689	0.188394	0.0712166	0.0402687
30672000	16.269	0.18802	0.0713013	0.0420675
30676000	16.2691	0.112109	0.0478192	0.0116409
30683000	16.2693	0.111445	0.0479692	0.0147876
30688000	16.2694	-0.065327	-0.00250809	-0.0352211
30692000	16.2694	-0.0656932	-0.00241877	-0.0334232
30696000	16.2694	-0.255742	-0.0852325	-0.05
30700000	16.2694	-0.256114	-0.0851434	-0.05
30704000	16.2695	-0.33561	-0.108648	-0.05
30708000	16.2695	-0.336004	-0.108561	-0.05
30712000	16.2695	-0.303169	-0.0986733	-0.05
30716000	16.2696	-0.303547	-0.0985822	-0.05
30720000	16.2696	-0.241688	-0.0729691	-0.05
30724000	16.2697	-0.242051	-0.0728731	-0.05
30728000	16.2697	-0.110576	-0.0349366	-0.0189374
30732000	16.2698	-0.110938	-0.0348369	-0.0171408
30736000	16.2698	0.0499757	0.0393823	0.025619
30740000	16.2698	0.0496004	0.0394795	0.0274157
30744000	16.2698	0.190732	0.0646832	0.05
30748000	16.2698	0.190367	0.0647811	0.05
30752000	16.2698	0.276973	0.10647	0.05
30756000	16.2698	0.276634	0.106571	0.05
30760000	16.2698	0.286852	0.0974601	0.05
30764000	16.2698	0.28651	0.0975604	0.05
30768000	16.2699	0.149725	0.0743882	0.0101939
30772000	16.27	0.149349	0.0744876	0.0119913
30776000	16.27	0.0246074	0.0408428	-0.0332116
30780000	16.27	0.0242355	0.0409438	-0.0314133
30784000	16.2701	-0.14758	-0.0404141	-0.05
30788000	16.2701	-0.147937	-0.0403086	-0.05
30792000	16.27	-0.199339	-0.0704267	-0.05
30796000	16.27	-0.199699	-0.0703203	-0.05
30800000	16.27	-0.203701	-0.0775117	-0.0487487
30804000	16.2699	-0.204062	-0.0774037	-0.0469511
30808000	16.2699	-0.204422	-0.0772975	-0.0451543
30812000	16.2698	-0.0169868	-0.0325699	0.0131032
30816000	16.2698	0.0443922	-0.00739165	0.0278488
30820000	16.2697	0.0440216	-0.00728038	0.0296454
30824000	16.2696	0.165202	0.0102958	0.05
30828000	16.2695	0.164834	0.0104052	0.05
30832000	16.2694	0.214956	0.0403018	0.05
30836000	16.2693	0.214596	0.0404107	0.05
30840000	16.2691	0.178642	0.0406773	0.0326385
30844000	16.269	0.178275	0.0407877	0.0344354
30848000	16.2689	0.0248132	0.0151628	-0.0201994
30852000	16.2688	0.0244457	0.0152752	-0.0184024
30856000	16.2687	-0.065304	-0.0102822	-0.039341
30860000	16.2685	-0.0656644	-0.0101681	-0.0375441
30865000	16.2683	-0.162059	-0.0337666	-0.05
30868000	16.2682	-0.162328	-0.0336806	-0.05
30872000	16.268	-0.195257	-0.0542864	-0.05
30876000	16.2678	-0.195618	-0.0541704	-0.05
30880000	16.2677	-0.120752	-0.0290745	-0.0231849
30885000	16.2674	-0.1212	-0.028927	-0.0209389
30892000	16.2671	-0.0207429	-0.0161591	0.00590329
30896000	16.2668	0.0691562	0.0127115	0.038735
30900000	16.2666	0.0687891	0.012831	0.0405311
30904000	16.2663	0.268452	0.056608	0.05
30908000	16.2661	0.268114	0.056726	0.05
30917000	16.2656	0.267349	0.056986	0.05
30920000	16.2654	0.350813	0.0716769	0.05
30924000	16.2652	0.350501	0.0717956	0.05
30928000	16.2651	0.137455	0.0419218	0.0235754
30932000	16.2649	0.137085	0.0420423	0.0253727
30936000	16.2648	0.0212573	0.0103407	-0.012079
30942000	16.2645	0.0207128	0.0105239	-0.00938343
30948000	16.2643	-0.187762	-0.0551143	-0.05
30952000	16.264	-0.301732	-0.0988371	-0.05
30956000	16.2638	-0.302115	-0.0987172	-0.05
30960000	16.2636	-0.336362	-0.109196	-0.05
30964000	16.2634	-0.336755	-0.109076	-0.05
30968000	16.2633	-0.299066	-0.101537	-0.05
30972000	16.2631	-0.299439	-0.101413	-0.05
30976000	16.263	-0.157998	-0.051541	-0.0137351
30980000	16.2628	-0.158348	-0.0514105	-0.0119397
30984000	16.2627	-0.0194147	0.00530301	0.0114504
30988000	16.2625	-0.0197748	0.00543282	0.0132466
30992000	16.2624	0.0907763	0.0473712	0.0420999
30996000	16.2622	0.0904095	0.0474999	0.0438953
31000000	16.262	0.165435	0.0641079	0.05
