33744000	0	0	0	0	0	0	0.00240534	0.000903746	-0.00358082	-0.00177779	0.000582381	-0.00347129
33748000	0.00045935	0.0145431	-0.0103405	-0.0162978	-0.0016202	-0.00661335	0.00784682	0.000978116	0.00428479	-0.00178035	0.00844336	-0.0034063
33752000	0.000556816	0.0146287	-0.0101173	-0.0161977	-0.00182918	-0.00651964	0.00255475	0.000990009	0.00906376	-0.00174472	0.00247745	-0.00339579
33756000	0.000556816	0.0146287	-0.0101173	-0.0161977	-0.00182918	-0.00651964	0.00255475	0.000990009	0.00906376	-0.00174472	0.00247745	-0.00339579
33760000	0.000696555	0.0147135	-0.00998039	-0.0161015	-0.00174087	-0.00642971	-0.00530635	0.000974619	-0.00811834	-0.0017702	0.00531771	-0.00337851
33764000	0.000696555	0.0147135	-0.00998039	-0.0161015	-0.00174087	-0.00642971	-0.00530635	0.000974619	-0.00811834	-0.0017702	0.00531771	-0.00337851
33768000	0.000780904	0.0147635	-0.00983863	-0.015945	-0.00167996	-0.00633933	0.00886256	0.00101635	0.00653054	-0.00176163	-0.00164881	-0.00333587
33772000	0.000780904	0.0147635	-0.00983863	-0.015945	-0.00167996	-0.00633933	0.00886256	0.00101635	0.00653054	-0.00176163	-0.00164881	-0.00333587
33776000	0.000841548	0.0148121	-0.00933124	-0.0157925	-0.00170662	-0.0062287	-0.00512746	0.00100975	0.00132653	-0.0017341	0.0041407	-0.0033989
33780000	0.000841548	0.0148121	-0.00933124	-0.0157925	-0.00170662	-0.0062287	-0.00512746	0.00100975	0.00132653	-0.0017341	0.0041407	-0.0033989
33784000	0.0010569	0.0148612	-0.0088331	-0.0156419	-0.00156292	-0.00612006	0.00333218	0.00102016	0.00498233	-0.00170774	0.00726862	-0.00327537
33788000	0.0010569	0.0148612	-0.0088331	-0.0156419	-0.00156292	-0.00612006	0.00333218	0.00102016	0.00498233	-0.00170774	0.00726862	-0.00327537
33792000	0.00117025	0.0149098	-0.00860485	-0.0154956	-0.00194174	-0.0060162	0.000118929	0.00104176	-0.00389544	-0.00177084	-0.014374	-0.00336571
33796000	0.00117025	0.0149098	-0.00860485	-0.0154956	-0.00194174	-0.0060162	0.000118929	0.00104176	-0.00389544	-0.00177084	-0.014374	-0.00336571
33800000	0.0014874	0.0149594	-0.00812397	-0.0153525	-0.00218469	-0.00594499	0.00626161	0.00108914	-0.00172007	-0.00176559	0.0100832	-0.00331214
33804000	0.0014874	0.0149594	-0.00812397	-0.0153525	-0.00218469	-0.00594499	0.00626161	0.00108914	-0.00172007	-0.00176559	0.0100832	-0.00331214
33808000	0.0016395	0.015009	-0.00782842	-0.0152119	-0.00239607	-0.00587744	0.00261242	0.00112632	-0.00103523	-0.0017773	-0.000722257	-0.0033023
33812000	0.0016395	0.015009	-0.00782842	-0.0152119	-0.00239607	-0.00587744	0.00261242	0.00112632	-0.00103523	-0.0017773	-0.000722257	-0.0033023
33816000	0.00190748	0.0150593	-0.0080462	-0.015077	-0.00242145	-0.00581322	-0.00973253	0.00103876	0.000217381	-0.00175349	0.00527994	-0.00328374
33820000	0.00190748	0.0150593	-0.0080462	-0.015077	-0.00242145	-0.00581322	-0.00973253	0.00103876	0.000217381	-0.00175349	0.00527994	-0.00328374
33824000	0.00262783	0.015112	-0.00814018	-0.0149495	-0.00240508	-0.00573032	-0.00760623	0.00102623	0.00893329	-0.00171762	0.00236379	-0.00325789
33828000	0.00262783	0.015112	-0.00814018	-0.0149495	-0.00240508	-0.00573032	-0.00760623	0.00102623	0.00893329	-0.00171762	0.00236379	-0.00325789
33832000	0.00296048	0.0151681	-0.00770305	-0.0148263	-0.0024562	-0.00564974	-0.0013552	0.000991224	-0.00966992	-0.00174191	0.00319073	-0.00322548
33836000	0.00296048	0.0151681	-0.00770305	-0.0148263	-0.0024562	-0.00564974	-0.0013552	0.000991224	-0.00966992	-0.00174191	0.00319073	-0.00322548
