61632000	13.9545	0.0300622	0.13922	0.05
61636000	13.9748	0.0328327	0.138765	0.05
61640000	13.9952	0.0321696	0.138455	0.05
61644000	14.0156	0.0311525	0.152796	0.05
61648000	14.0359	0.0304977	0.152479	0.05
61652000	14.0562	0.0451723	0.139725	0.05
61656000	14.0765	0.0445154	0.139416	0.05
61660000	14.0967	0.0308096	0.138823	0.05
61664000	14.1169	0.0301674	0.138517	0.05
61668000	14.1371	0.0356758	0.140899	0.05
61672000	14.1572	0.0350366	0.140594	0.05
61676000	14.1772	0.0219346	0.142542	0.05
61680000	14.1971	0.0213129	0.142237	0.05
61684000	14.217	0.0290179	0.144802	0.05
61688000	14.2367	0.0283966	0.144499	0.05
61692000	14.2564	0.0190927	0.138294	0.05
61696000	14.276	0.0184872	0.138	0.05
61700000	14.2955	0.0186076	0.139196	0.05
61704000	14.3149	0.018009	0.138904	0.05
61708000	14.3342	0.0247351	0.143697	0.05
61712000	14.3534	0.0241362	0.143405	0.05
61716000	14.3725	0.0184441	0.135242	0.05
61720000	14.3914	0.017857	0.134961	0.05
61724000	14.4103	0.0253785	0.142679	0.05
61728000	14.429	0.02479	0.142394	0.05
61732000	14.4476	0.0135298	0.147245	0.05
61736000	14.4661	0.0129585	0.146959	0.05
61740000	14.4844	0.0295247	0.142256	0.05
61744000	14.5026	0.0289431	0.141979	0.05
61748000	14.5207	0.0105321	0.135093	0.05
61752000	14.5387	0.00997424	0.134827	0.05
61756000	14.5565	0.0181792	0.147525	0.05
61760000	14.5742	0.0176187	0.14725	0.05
61764000	14.5917	0.0183471	0.133158	0.05
61768000	14.6092	0.0177903	0.132901	0.05
61772000	14.6264	0.0187235	0.134648	0.05
61776000	14.6436	0.0181707	0.134393	0.05
61780000	14.6606	0.00687016	0.138387	0.05
61784000	14.6774	0.00633347	0.138132	0.05
61788000	14.6941	0.0181581	0.138485	0.05
61792000	14.7107	0.0176145	0.138233	0.05
61796000	14.7271	0.00966195	0.12711	0.05
61800000	14.7434	0.009131	0.126873	0.05
61804000	14.7596	0.0195018	0.136173	0.05
61808000	14.7755	0.018965	0.135931	0.05
61812000	14.7914	0.0124697	0.134739	0.05
61816000	14.8071	0.0119426	0.134501	0.05
61820000	14.8227	0.0176261	0.139376	0.05
61824000	14.8381	0.0170977	0.139137	0.05
61828000	14.8534	0.00900701	0.131185	0.05
61832000	14.8686	0.00848995	0.130957	0.05
61836000	14.8836	0.00911076	0.133451	0.05
61840000	14.8984	0.00859687	0.133224	0.05
61844000	14.9132	0.00510912	0.132347	0.05
61848000	14.9277	0.00460251	0.132123	0.05
61852000	14.9422	0.0142412	0.133215	0.05
61856000	14.9565	0.0137293	0.132993	0.05
61860000	14.9706	0.00329289	0.131188	0.05
61864000	14.9847	0.00279359	0.13097	0.05
61868000	14.9985	0.00741457	0.132816	0.05
61872000	15.0123	0.00691396	0.132599	0.05
61876000	15.0259	0.00453875	0.127747	0.05
61880000	15.0394	0.0040433	0.127537	0.05
61884000	15.0527	0.0031962	0.136237	0.05
61888000	15.0659	0.00270444	0.136022	0.05
61892000	15.079	0.00381401	0.131007	0.05
61896000	15.0919	0.00332422	0.130798	0.05
61900000	15.1047	-0.00872612	0.124488	0.05
61904000	15.1174	-0.009203	0.124287	0.05
61908000	15.13	0.00417788	0.122792	0.05
61912000	15.1424	0.00369326	0.122594	0.05
61916000	15.1547	-0.00882977	0.124459	0.05
61920000	15.1668	-0.00930214	0.124262	0.05
61924000	15.1789	0.00291471	0.129629	0.05
61928000	15.1908	0.0024353	0.129429	0.05
61932000	15.2026	-0.00803629	0.119006	0.05
61936000	15.2142	-0.00850555	0.118815	0.05
61940000	15.2258	-0.000149173	0.131424	0.05
61944000	15.2372	-0.000622074	0.131226	0.05
61948000	15.2485	-0.0100941	0.121516	0.05
61952000	15.2597	-0.0105576	0.121326	0.05
61956000	15.2707	-0.00608935	0.124853	0.05
61960000	15.2817	-0.00655358	0.124661	0.05
61964000	15.2925	-0.00379429	0.123939	0.05
61968000	15.3032	-0.00425826	0.123749	0.05
61972000	15.3138	0.000456587	0.130514	0.05
61976000	15.3243	-8.81628e-06	0.130321	0.05
61980000	15.3347	-0.0167088	0.123781	0.05
61984000	15.3449	-0.0171613	0.123593	0.05
61988000	15.3551	-0.0119994	0.127002	0.05
61992000	15.3651	-0.0124531	0.126813	0.05
61996000	15.3751	-0.00568078	0.132143	0.05
62000000	15.3849	-0.0061367	0.131951	0.05
62004000	15.3946	-0.0114179	0.127926	0.05
62008000	15.4042	-0.0118683	0.127737	0.05
62012000	15.4138	-0.0140811	0.113588	0.05
62016000	15.4232	-0.0145283	0.113408	0.05
62020000	15.4325	-0.0131721	0.126493	0.05
62024000	15.4417	-0.0136183	0.126306	0.05
62028000	15.4508	-0.021074	0.132271	0.05
62032000	15.4598	-0.0215146	0.13208	0.05
62036000	15.4687	-0.0183233	0.112386	0.05
62040000	15.4776	-0.0187639	0.112206	0.05
62044000	15.4863	-0.00942713	0.122834	0.05
62048000	15.4949	-0.00987105	0.122649	0.05
62052000	15.5034	-0.0153147	0.121142	0.05
62056000	15.5119	-0.0157541	0.120958	0.05
62060000	15.5202	-0.0144791	0.123863	0.05
62064000	15.5285	-0.014917	0.123678	0.05
62068000	15.5367	-0.0168289	0.117115	0.05
62072000	15.5447	-0.0172642	0.116933	0.05
62076000	15.5527	-0.0218791	0.128592	0.05
62080000	15.5606	-0.0223111	0.128404	0.05
62084000	15.5685	-0.0172706	0.115109	0.05
62088000	15.5762	-0.0177033	0.114927	0.05
62092000	15.5838	-0.0269151	0.109925	0.05
62096000	15.5914	-0.027342	0.109745	0.05
62100000	15.5989	-0.0271235	0.118275	0.05
62104000	15.6063	-0.027549	0.11809	0.05
62108000	15.6136	-0.0187967	0.121201	0.05
62112000	15.6209	-0.0192241	0.121014	0.05
62116000	15.628	-0.0278011	0.117976	0.05
62120000	15.6351	-0.0282234	0.11779	0.05
62124000	15.6421	-0.0317433	0.119398	0.05
62128000	15.649	-0.0321626	0.119211	0.05
62132000	15.6559	-0.0300647	0.115492	0.05
62136000	15.6627	-0.0304838	0.115306	0.05
62140000	15.6694	-0.0252967	0.120625	0.05
62144000	15.676	-0.0257164	0.120435	0.05
62148000	15.6826	-0.0340565	0.102415	0.05
62152000	15.6891	-0.0344715	0.102232	0.05
62156000	15.6955	-0.0251857	0.117894	0.05
62160000	15.7019	-0.0256027	0.117704	0.05
62164000	15.7081	-0.0278066	0.116838	0.05
62168000	15.7143	-0.0282209	0.116648	0.05
62172000	15.7205	-0.0423578	0.115162	0.05
62176000	15.7266	-0.0427657	0.114971	0.05
62180000	15.7326	-0.109539	0.0909297	0.05
62184000	15.7385	-0.109923	0.0907461	0.05
62188000	15.7444	-0.232359	0.0453178	0.05
62192000	15.7502	-0.23271	0.0451444	0.05
62196000	15.756	-0.23306	0.0449705	0.05
62200000	15.7617	-0.396533	-0.00159752	0.05
62204000	15.7674	-0.438766	-0.013455	0.05
62208000	15.773	-0.439114	-0.0136326	0.05
62212000	15.7786	-0.534625	-0.0470264	0.0149859
62216000	15.7842	-0.535	-0.0472131	0.0140047
62220000	15.7898	-0.601817	-0.0740582	-0.0375075
62224000	15.7954	-0.602214	-0.074253	-0.0384878
62228000	15.801	-0.648266	-0.0702712	-0.05
62232000	15.8066	-0.648666	-0.0704675	-0.05
62236000	15.8122	-0.625216	-0.062975	-0.05
62240000	15.8178	-0.625559	-0.0631604	-0.05
62244000	15.8235	-0.459765	-0.0360613	-0.05
62248000	15.8291	-0.460022	-0.0362211	-0.05
62252000	15.8346	-0.246785	-0.00568514	-0.0208195
62256000	15.8402	-0.247076	-0.00583495	-0.0218001
62260000	15.8456	-0.0237504	0.0270766	0.0177516
62264000	15.851	-0.0241377	0.0269184	0.0167713
62268000	15.8562	0.181554	0.0352746	0.0459947
62272000	15.8614	0.181109	0.0351082	0.0450155
62276000	15.8665	0.320476	0.0377604	0.05
62280000	15.8716	0.320039	0.037585	0.05
62284000	15.8766	0.296381	0.0331247	0.0279826
62288000	15.8816	0.295936	0.0329518	0.0270029
62292000	15.8866	0.161445	0.0272629	-0.0127456
62296000	15.8915	0.161001	0.0270979	-0.0137267
62300000	15.8964	0.0514207	0.0105089	-0.0421157
62304000	15.9012	0.0510058	0.0103511	-0.0430969
62308000	15.9059	-0.131611	-0.00885375	-0.05
62312000	15.9106	-0.13196	-0.009008	-0.05
62316000	15.9151	-0.138079	-0.0187017	-0.05
62320000	15.9196	-0.138426	-0.0188538	-0.05
62324000	15.9241	-0.0586203	-0.0300606	-0.0137966
62328000	15.9285	-0.0589946	-0.030209	-0.0147762
62332000	15.9328	0.0847262	-0.0202707	0.0168399
62336000	15.937	0.0843117	-0.0204262	0.0158607
62340000	15.9412	0.215997	-0.00740611	0.05
62344000	15.9454	0.21557	-0.00757359	0.05
62348000	15.9495	0.295111	-0.0134141	0.05
62352000	15.9536	0.294692	-0.0135878	0.05
62356000	15.9576	0.233889	0.000113627	0.0290977
62360000	15.9616	0.233458	-5.79459e-05	0.0281179
62364000	15.9656	0.10084	-0.00272107	-0.0108844
62368000	15.9695	0.100421	-0.00288725	-0.011864
62372000	15.9734	-0.052162	-0.00952225	-0.05
62376000	15.9773	-0.0525389	-0.00968674	-0.05
62380000	15.9811	-0.191554	-0.014742	-0.05
62384000	15.9848	-0.191894	-0.01491	-0.05
62388000	15.9885	-0.19425	-0.0169323	-0.05
62392000	15.9921	-0.194589	-0.0171008	-0.05
62396000	15.9956	-0.103048	-0.00851833	-0.0306447
62400000	15.9992	-0.10341	-0.00868791	-0.0316216
62404000	16.0026	0.0379193	-0.00971247	0.00781921
62408000	16.006	0.0375227	-0.00988364	0.00684291
62412000	16.0094	0.189911	0.000865164	0.0388249
62416000	16.0127	0.189499	0.00068533	0.0378491
62420000	16.016	0.303756	0.00218525	0.05
62424000	16.0193	0.30336	0.00199767	0.05
62428000	16.0225	0.311067	0.00726561	0.0456191
62432000	16.0258	0.310669	0.00707634	0.0446446
62436000	16.029	0.186365	-0.00132421	0.00998631
62440000	16.0322	0.18595	-0.00150793	0.00901214
62444000	16.0354	0.0350769	-0.00606949	-0.0317255
62448000	16.0385	0.0346832	-0.00625075	-0.0327
62452000	16.0416	-0.127324	-0.0199383	-0.05
62456000	16.0446	-0.127679	-0.0201195	-0.05
62460000	16.0476	-0.204558	-0.0147725	-0.05
62464000	16.0506	-0.204898	-0.0149585	-0.05
62468000	16.0535	-0.143786	-0.00965828	-0.0356462
62472000	16.0563	-0.144137	-0.00984506	-0.0366175
62476000	16.0592	-0.0234525	-0.0114059	0.00122467
62480000	16.0619	-0.0238278	-0.011593	0.000255362
62484000	16.0647	0.130438	-0.00354795	0.0323117
62488000	16.0674	0.13004	-0.00374082	0.0313432
62492000	16.07	0.252822	-0.00430491	0.05
62496000	16.0727	0.25243	-0.00450398	0.05
62500000	16.0753	0.271573	-0.00202026	0.046756
62504000	16.0779	0.271183	-0.00222224	0.0457875
62508000	16.0804	0.175053	0.000973655	0.00742369
62512000	16.083	0.174654	0.00077279	0.00645583
62516000	16.0856	0.0288098	-0.00526588	-0.0308912
62520000	16.0881	0.0284288	-0.00546558	-0.0318581
62524000	16.0905	-0.114519	-0.0062831	-0.05
62528000	16.093	-0.114871	-0.00648544	-0.05
62532000	16.0954	-0.18479	-0.00720273	-0.05
62536000	16.0977	-0.18513	-0.00740768	-0.05
62540000	16.1	-0.128398	-0.0104152	-0.0326213
62544000	16.1023	-0.128746	-0.0106204	-0.0335831
62548000	16.1046	-0.00476565	-0.00860274	0.00799512
62552000	16.1068	-0.00513423	-0.00880979	0.00703453
62556000	16.109	0.144898	-0.00978639	0.0455217
62560000	16.1111	0.144514	-0.00999786	0.0445612
62564000	16.1132	0.267344	-0.008211	0.05
62568000	16.1153	0.266972	-0.00842825	0.05
62572000	16.1174	0.266885	0.00362142	0.0446986
62576000	16.1195	0.266511	0.00340157	0.0437394
62580000	16.1216	0.16393	0.00209303	0.00387638
62584000	16.1236	0.163547	0.00187338	0.00291899
62588000	16.1257	0.163165	0.00165218	0.00196138
62592000	16.1277	-0.0796477	-0.00599881	-0.05
62596000	16.1297	-0.139348	-0.00600319	-0.05
62600000	16.1316	-0.139687	-0.00622566	-0.05
62604000	16.1335	-0.217355	-0.0151488	-0.05
62608000	16.1354	-0.217686	-0.0153733	-0.05
62612000	16.1373	-0.181609	-0.0137378	-0.05
62616000	16.1391	-0.181941	-0.0139636	-0.05
62620000	16.1409	-0.0653228	-0.00583704	-0.0178717
62624000	16.1427	-0.0656693	-0.00606495	-0.0188217
62628000	16.1445	0.081266	-0.00869068	0.0158204
62632000	16.1462	0.0809008	-0.008921	0.0148718
62636000	16.1479	0.223927	-0.00783292	0.05
62640000	16.1495	0.223566	-0.00806778	0.05
62644000	16.1512	0.312828	-0.00608522	0.05
62648000	16.1528	0.312487	-0.00632417	0.05
62652000	16.1545	0.260364	-0.00701397	0.0358559
62656000	16.1561	0.260006	-0.00725419	0.0349109
62660000	16.1578	0.13427	0.00579189	-0.00461811
62664000	16.1594	0.133906	0.00554931	-0.00556282
62668000	16.161	-0.0233976	0.0057461	-0.0397752
62672000	16.1626	-0.0237404	0.00550129	-0.0407183
62676000	16.1641	-0.16114	0.000772398	-0.05
62680000	16.1656	-0.161464	0.000525569	-0.05
62684000	16.1671	-0.188407	-0.000857742	-0.05
62688000	16.1686	-0.188728	-0.00110646	-0.05
62692000	16.17	-0.0941472	-0.000890882	-0.0172141
62696000	16.1715	-0.094475	-0.00114102	-0.01815
62700000	16.1729	0.0312801	0.00624494	0.0130264
62704000	16.1742	0.0309371	0.00599152	0.0120922
62708000	16.1756	0.171873	0.00450726	0.0423812
62712000	16.1769	0.171525	0.00425102	0.0414475
62716000	16.1782	0.260076	-0.0108422	0.05
62720000	16.1794	0.259739	-0.0111008	0.05
62724000	16.1807	0.239514	-0.00773001	0.0340247
62728000	16.182	0.239173	-0.00799098	0.0330933
62732000	16.1832	0.112163	-0.0116768	-0.00155402
62736000	16.1845	0.11182	-0.0119389	-0.00248388
62740000	16.1857	-0.0329304	-0.00472174	-0.042029
62744000	16.1869	-0.0332545	-0.00498659	-0.0429561
62748000	16.1881	-0.168153	-0.0148222	-0.05
62752000	16.1893	-0.168463	-0.0150887	-0.05
62756000	16.1904	-0.19461	-0.00712138	-0.05
62760000	16.1915	-0.194918	-0.00739068	-0.05
62764000	16.1926	-0.115824	-0.00838013	-0.0276307
62768000	16.1937	-0.116134	-0.00865145	-0.0285514
62772000	16.1948	0.00940722	-0.00274421	0.00710991
62776000	16.1958	0.0090851	-0.00301849	0.00619135
62780000	16.1968	0.157791	-0.00698679	0.0396401
62784000	16.1978	0.157463	-0.00726345	0.0387233
62788000	16.1988	0.270666	-0.0145931	0.05
62792000	16.1997	0.270355	-0.0148726	0.05
62796000	16.2007	0.269187	0.00343676	0.05
62800000	16.2017	0.268875	0.00315495	0.05
62804000	16.2026	0.268563	0.00287165	0.05
62808000	16.2036	0.0861041	0.00468514	-0.0058577
62812000	16.2046	0.0163858	-0.00312473	-0.0273798
62816000	16.2055	0.0160752	-0.00341198	-0.0282905
62820000	16.2064	-0.14099	0.00195771	-0.05
62824000	16.2073	-0.141284	0.00166777	-0.05
62828000	16.2082	-0.209021	-0.00442254	-0.05
62832000	16.2091	-0.209313	-0.00471384	-0.05
62836000	16.2099	-0.150863	-0.00331324	-0.0214531
62840000	16.2107	-0.151152	-0.0036069	-0.0223556
62844000	16.2116	-0.0439695	-0.00975706	-0.00348953
62848000	16.2124	-0.0442648	-0.0100523	-0.00438857
62852000	16.2131	0.128217	-0.000291969	0.048738
62856000	16.2139	0.127911	-0.000590532	0.047841
62860000	16.2146	0.253461	-0.00317469	0.05
62864000	16.2154	0.253169	-0.00347486	0.05
62868000	16.2161	0.274611	-0.0125618	0.05
62872000	16.2168	0.274323	-0.0128648	0.05
62876000	16.2176	0.228792	0.0046871	0.0304294
62880000	16.2183	0.228496	0.00438092	0.0295362
62884000	16.219	0.133063	-0.00806793	0.00911652
62888000	16.2197	0.132766	-0.00837646	0.00822524
62892000	16.2204	-0.0956419	-0.00790162	-0.0497944
62896000	16.2211	-0.0959167	-0.00821246	-0.05
62900000	16.2218	-0.247601	-0.00916351	-0.05
62904000	16.2225	-0.247877	-0.00947534	-0.05
62908000	16.2231	-0.302582	-0.00238198	-0.05
62912000	16.2237	-0.302865	-0.00269509	-0.05
62916000	16.2244	-0.248392	-0.00727017	-0.05
62920000	16.225	-0.248659	-0.00758597	-0.05
62924000	16.2257	-0.166125	-0.00932539	-0.0359895
62928000	16.2263	-0.166387	-0.00964395	-0.0368646
62932000	16.2269	-0.0217728	0.00938917	-0.00210307
62936000	16.2275	-0.0220434	0.00906606	-0.00297542
62940000	16.2281	0.182514	-0.00204073	0.0404267
62944000	16.2287	0.182237	-0.00236411	0.0395565
62948000	16.2292	0.344664	-0.00335876	0.05
62952000	16.2297	0.344426	-0.00368109	0.05
62956000	16.2303	0.384699	-0.00824346	0.05
62960000	16.2309	0.384475	-0.00856788	0.05
62964000	16.2314	0.288585	0.00401103	0.0318247
62968000	16.2321	0.288323	0.00368156	0.0309599
62972000	16.2327	0.138685	0.0033524	-0.00418858
62976000	16.2333	0.138415	0.00301792	-0.00505223
62980000	16.2338	0.042488	0.00166764	-0.0235386
62984000	16.2344	0.0422298	0.00133078	-0.0243997
62988000	16.235	-0.164572	0.000199215	-0.05
62992000	16.2355	-0.164811	-0.000138493	-0.05
62996000	16.236	-0.217548	0.00395644	-0.05
63000000	16.2365	-0.217787	0.0036174	-0.05
63004000	16.2369	-0.218025	0.00327743	-0.05
63008000	16.2374	-0.114444	-0.00444665	-0.00863852
63012000	16.2379	-0.0184689	-0.00192038	0.025112
63016000	16.2383	-0.0187097	-0.00226457	0.0242655
63020000	16.2387	0.100138	-0.0144163	0.0422536
63024000	16.2391	0.0998893	-0.0147614	0.0414097
63028000	16.2395	0.22051	0.000154579	0.05
63032000	16.2398	0.220267	-0.000192915	0.05
63036000	16.2402	0.186652	-0.00450428	0.0276391
63040000	16.2405	0.186409	-0.00485433	0.0267988
63044000	16.2409	0.0380099	0.00401091	-0.0246023
63048000	16.2412	0.0377767	0.00365713	-0.0254399
63052000	16.2415	-0.103042	-0.00408932	-0.05
63056000	16.2418	-0.103262	-0.00444376	-0.05
63060000	16.2421	-0.214276	-0.00351824	-0.05
63064000	16.2423	-0.214495	-0.00387277	-0.05
63068000	16.2426	-0.214714	-0.0042285	-0.05
63072000	16.2428	-0.116254	0.0028501	-0.0244936
63076000	16.2431	-0.055514	-0.00498966	-0.00361991
63080000	16.2433	-0.0557284	-0.00534977	-0.00444306
63084000	16.2435	0.0478902	0.00495881	0.0156431
63088000	16.2437	0.0476709	0.00459588	0.0148229
63092000	16.2439	0.199822	-0.0163304	0.05
63096000	16.244	0.199606	-0.0166931	0.05
63100000	16.2442	0.255728	-0.00981469	0.0486365
63104000	16.2444	0.255522	-0.0101785	0.0478212
63108000	16.2445	0.250622	-0.0090913	0.0344277
63112000	16.2447	0.250417	-0.00945708	0.0336154
63116000	16.2448	0.0950734	-0.00111746	-0.0100792
63120000	16.245	0.0948659	-0.00148759	-0.0108889
63124000	16.2451	-0.0613817	0.00268618	-0.05
63128000	16.2453	-0.0615748	0.00231415	-0.05
63132000	16.2454	-0.189514	-0.00256575	-0.05
63136000	16.2455	-0.189706	-0.00293775	-0.05
63140000	16.2456	-0.193576	0.00888435	-0.05
63144000	16.2457	-0.193765	0.00851056	-0.05
63148000	16.2458	-0.123841	0.0056423	-0.0288811
63152000	16.2458	-0.124024	0.00526553	-0.0296761
63156000	16.2459	0.036022	0.00089931	0.0211473
63160000	16.246	0.0358334	0.000520147	0.0203557
63164000	16.246	0.186151	-0.0156556	0.05
63168000	16.2461	0.185964	-0.0160342	0.05
63172000	16.2461	0.29212	-0.019989	0.05
63176000	16.2461	0.291953	-0.0203675	0.05
63180000	16.2461	0.240977	-0.00934906	0.0425445
63184000	16.2462	0.240801	-0.00973068	0.0417611
63188000	16.2462	0.240628	-0.0101133	0.0409788
63192000	16.2463	0.126865	-0.00120429	0.00273325
63196000	16.2463	0.0471737	0.00262384	-0.0154106
63200000	16.2463	0.0470045	0.00223559	-0.0161889
63204000	16.2463	-0.182615	0.00976176	-0.05
63208000	16.2463	-0.182777	0.0093746	-0.05
63212000	16.2463	-0.277396	0.00305697	-0.05
63216000	16.2463	-0.277571	0.0026716	-0.05
63220000	16.2463	-0.249317	-0.000205856	-0.05
63224000	16.2463	-0.249478	-0.000594018	-0.05
63228000	16.2463	-0.180529	-0.00348278	-0.0359421
63232000	16.2463	-0.180677	-0.0038741	-0.0367016
63236000	16.2463	-0.049787	0.00712736	0.000582522
63240000	16.2463	-0.0499342	0.00673172	-0.000173895
63244000	16.2463	0.183495	0.000303636	0.05
63248000	16.2463	0.183341	-9.15173e-05	0.05
63252000	16.2462	0.323294	-0.0127482	0.05
63256000	16.2462	0.323169	-0.0131407	0.05
63260000	16.2461	0.350221	-0.00883408	0.05
63264000	16.2461	0.350105	-0.0092272	0.05
63268000	16.2461	0.349989	-0.00962094	0.05
63272000	16.2461	0.248593	-0.00763702	0.0309413
63276000	16.2461	0.127767	-0.00483114	0.00334001
63280000	16.2461	0.127628	-0.00523306	0.00259738
63284000	16.2461	0.00976009	-0.00419679	-0.0181066
63288000	16.2461	0.00963459	-0.00460024	-0.0188455
63292000	16.2461	-0.179182	0.0146806	-0.05
63296000	16.246	-0.179301	0.0142777	-0.05
63300000	16.2459	-0.251919	0.013019	-0.05
63304000	16.2459	-0.252046	0.0126177	-0.05
63308000	16.2458	-0.21825	0.0114284	-0.0400122
63312000	16.2457	-0.218365	0.0110243	-0.0407374
63316000	16.2457	-0.0929575	0.00707261	-0.00398895
63320000	16.2456	-0.0930631	0.00666468	-0.0047092
63324000	16.2455	0.0589605	-0.00626092	0.0370891
63328000	16.2454	0.0588471	-0.00666984	0.0363726
63332000	16.2453	0.15842	-0.0120574	0.05
63336000	16.2452	0.158307	-0.0124663	0.05
63340000	16.245	0.239177	-0.0178592	0.05
63344000	16.2449	0.239073	-0.0182681	0.05
63348000	16.2447	0.153673	-0.0114037	0.0166586
63352000	16.2446	0.153568	-0.0118153	0.015951
63356000	16.2444	0.0615751	-0.00113781	-0.0230107
63360000	16.2442	0.0614793	-0.00155161	-0.0237146
63364000	16.244	-0.0787939	0.00231576	-0.0458517
63368000	16.2438	-0.0788778	0.00190179	-0.0465515
63372000	16.2436	-0.188818	-0.00227866	-0.05
63376000	16.2434	-0.188903	-0.00269074	-0.05
63380000	16.2431	-0.169586	0.0147369	-0.0445576
63384000	16.2429	-0.169665	0.0143231	-0.0452469
63388000	16.2427	-0.0351876	0.00529533	0.013692
63392000	16.2424	-0.035263	0.00487839	0.0130069
63396000	16.2422	0.0712618	0.00799951	0.0277703
63400000	16.2419	0.0711837	0.0075811	0.0270885
63404000	16.2416	0.233778	-0.00220228	0.05
63408000	16.2413	0.233707	-0.00261809	0.05
63412000	16.241	0.234941	-0.00557103	0.05
63416000	16.2407	0.234874	-0.00598777	0.05
63420000	16.2404	0.115683	-0.00525072	0.0076551
63424000	16.2401	0.115616	-0.00567043	0.00698322
