61252000	0	0	0	0	0	0	0.00705504	0.00307828	-0.000164233	-0.0015049	-0.00354029	0.00450141
61256000	0.0238071	0.030675	0.0137768	0.0199358	-0.0128004	-0.0291221	0.00304556	0.00313846	0.000176141	-0.00149997	0.00309576	0.00451398
61260000	0.0239145	0.0306432	0.0133287	0.019885	-0.012767	-0.0291164	0.00595324	0.00316159	-0.00348901	-0.00151243	-0.00134401	0.00450689
61264000	0.0239145	0.0306432	0.0133287	0.019885	-0.012767	-0.0291164	0.00595324	0.00316159	-0.00348901	-0.00151243	-0.00134401	0.00450689
61268000	0.0237665	0.0305057	0.0134941	0.0198072	-0.0128096	-0.0291034	-0.000686439	0.00320899	-0.000285329	-0.0015315	0.0021539	0.00449822
61272000	0.0237665	0.0305057	0.0134941	0.0198072	-0.0128096	-0.0291034	-0.000686439	0.00320899	-0.000285329	-0.0015315	0.0021539	0.00449822
61276000	0.0234793	0.0303753	0.0131447	0.0197337	-0.0130987	-0.029061	0.00396316	0.00320283	0.0163644	-0.00144137	0.00107315	0.00452457
61280000	0.0234793	0.0303753	0.0131447	0.0197337	-0.0130987	-0.029061	0.00396316	0.00320283	0.0163644	-0.00144137	0.00107315	0.00452457
61284000	0.0235482	0.0302521	0.0131185	0.0196627	-0.0126444	-0.0290209	-0.00475216	0.00318235	0.00400358	-0.00135354	-0.000701531	0.00451055
61288000	0.0235482	0.0302521	0.0131185	0.0196627	-0.0126444	-0.0290209	-0.00475216	0.00318235	0.00400358	-0.00135354	-0.000701531	0.00451055
61292000	0.0235224	0.0301384	0.0129338	0.019595	-0.0125572	-0.0289821	0.00138186	0.00316054	-0.00342131	-0.00136646	-0.00406195	0.00448229
61296000	0.0235224	0.0301384	0.0129338	0.019595	-0.0125572	-0.0289821	0.00138186	0.00316054	-0.00342131	-0.00136646	-0.00406195	0.00448229
61300000	0.0236108	0.0300328	0.0131727	0.0195314	-0.0123484	-0.0289811	0.00555034	0.0031934	-0.000823343	-0.00139349	-0.00312797	0.00448033
61304000	0.0236108	0.0300328	0.0131727	0.0195314	-0.0123484	-0.0289811	0.00555034	0.0031934	-0.000823343	-0.00139349	-0.00312797	0.00448033
61308000	0.0234916	0.0299355	0.0130799	0.0194729	-0.0121379	-0.0289807	-0.0143719	0.00313901	-0.00473543	-0.00138638	-0.000105031	0.00445589
61312000	0.0234916	0.0299355	0.0130799	0.0194729	-0.0121379	-0.0289807	-0.0143719	0.00313901	-0.00473543	-0.00138638	-0.000105031	0.00445589
61316000	0.0230091	0.0298437	0.01296	0.0194172	-0.0124086	-0.028983	-0.00808855	0.00306827	-0.00516106	-0.00144759	0.0125533	0.00450456
61320000	0.0230091	0.0298437	0.01296	0.0194172	-0.0124086	-0.028983	-0.00808855	0.00306827	-0.00516106	-0.00144759	0.0125533	0.00450456
61324000	0.023166	0.029758	0.012689	0.0193638	-0.0124214	-0.0289302	-0.00325082	0.00299364	-0.0159999	-0.00155689	0.00358926	0.00454769
61328000	0.023166	0.029758	0.012689	0.0193638	-0.0124214	-0.0289302	-0.00325082	0.00299364	-0.0159999	-0.00155689	0.00358926	0.00454769
61332000	0.0230615	0.0296803	0.0126665	0.0193131	-0.0124986	-0.0288817	-0.00506595	0.00299895	-0.0105153	-0.00165267	-0.00229324	0.0045872
61336000	0.0230615	0.0296803	0.0126665	0.0193131	-0.0124986	-0.0288817	-0.00506595	0.00299895	-0.0105153	-0.00165267	-0.00229324	0.0045872
61340000	0.022941	0.0296088	0.0126102	0.0192658	-0.0126604	-0.028838	-0.00291818	0.00295884	-0.00341948	-0.00168109	-0.00679704	0.00454566
61344000	0.022941	0.0296088	0.0126102	0.0192658	-0.0126604	-0.028838	-0.00291818	0.00295884	-0.00341948	-0.00168109	-0.00679704	0.00454566
61348000	0.0224021	0.0295424	0.0123921	0.0192205	-0.0123846	-0.0287916	-0.0120473	0.00287162	-0.00153497	-0.00169358	-0.0063525	0.00445497
61352000	0.0224021	0.0295424	0.0123921	0.0192205	-0.0123846	-0.0287916	-0.0120473	0.00287162	-0.00153497	-0.00169358	-0.0063525	0.00445497
61356000	0.0221145	0.0294792	0.0124378	0.0191785	-0.0124134	-0.0287476	0.010643	0.00292805	0.00859217	-0.00163847	-0.000411684	0.00446278
61360000	0.0221145	0.0294792	0.0124378	0.0191785	-0.0124134	-0.0287476	0.010643	0.00292805	0.00859217	-0.00163847	-0.000411684	0.00446278
61364000	0.0221078	0.0293396	0.0122035	0.0190936	-0.0126086	-0.0286984	-0.013251	0.00285451	-0.0105788	-0.00166759	0.0052242	0.00446126
61368000	0.0221078	0.0293396	0.0122035	0.0190936	-0.0126086	-0.0286984	-0.013251	0.00285451	-0.0105788	-0.00166759	0.0052242	0.00446126
61372000	0.0223264	0.0292097	0.0120238	0.0190107	-0.0126949	-0.0287065	0.00532359	0.00289545	-0.00292769	-0.00171539	-0.0122165	0.0044118
61376000	0.0223264	0.0292097	0.0120238	0.0190107	-0.0126949	-0.0287065	0.00532359	0.00289545	-0.00292769	-0.00171539	-0.0122165	0.0044118
61380000	0.022472	0.0290898	0.0116504	0.0189304	-0.0127152	-0.0287167	-0.00558452	0.00281213	-0.00443392	-0.00172598	0.0079437	0.0044372
61384000	0.022472	0.0290898	0.0116504	0.0189304	-0.0127152	-0.0287167	-0.00558452	0.00281213	-0.00443392	-0.00172598	0.0079437	0.0044372
61388000	0.0223113	0.0289784	0.0110953	0.0188507	-0.012696	-0.0287296	-0.00703961	0.00278665	0.00727546	-0.00166044	0.00213608	0.00446293
61392000	0.0223113	0.0289784	0.0110953	0.0188507	-0.012696	-0.0287296	-0.00703961	0.00278665	0.00727546	-0.00166044	0.00213608	0.00446293
61396000	0.0220512	0.0288733	0.010916	0.0187722	-0.0122182	-0.028767	0.00855055	0.00281672	-0.00302486	-0.00170191	0.00902151	0.00451391
61400000	0.0220512	0.0288733	0.010916	0.0187722	-0.0122182	-0.028767	0.00855055	0.00281672	-0.00302486	-0.00170191	0.00902151	0.00451391
61404000	0.0219155	0.0287736	0.0106127	0.0186955	-0.0121734	-0.0288039	-3.97817e-05	0.00284926	0.00784169	-0.00166091	0.0099823	0.00457549
61408000	0.0219155	0.0287736	0.0106127	0.0186955	-0.0121734	-0.0288039	-3.97817e-05	0.00284926	0.00784169	-0.00166091	0.0099823	0.00457549
61412000	0.0219664	0.0286824	0.0105816	0.0186216	-0.0119788	-0.028841	-0.000613022	0.00283041	-0.00962378	-0.00170738	-0.0166112	0.00451423
61416000	0.0219664	0.0286824	0.0105816	0.0186216	-0.0119788	-0.028841	-0.000613022	0.00283041	-0.00962378	-0.00170738	-0.0166112	0.00451423
61420000	0.0219757	0.0285982	0.0109123	0.0185527	-0.0118003	-0.0288891	-0.0109477	0.00275272	-0.00366911	-0.00174079	-0.0110753	0.00442579
61424000	0.0219757	0.0285982	0.0109123	0.0185527	-0.0118003	-0.0288891	-0.0109477	0.00275272	-0.00366911	-0.00174079	-0.0110753	0.00442579
61428000	0.0216501	0.0285204	0.0109852	0.0184896	-0.0117851	-0.0289372	-0.00278628	0.00272174	0.00208109	-0.00171759	-0.0168692	0.00427996
61432000	0.0216501	0.0285204	0.0109852	0.0184896	-0.0117851	-0.0289372	-0.00278628	0.00272174	0.00208109	-0.00171759	-0.0168692	0.00427996
61436000	0.0216861	0.0284482	0.0106083	0.0184291	-0.0117921	-0.0289865	-0.0275914	0.00259022	0.0010657	-0.00171079	0.000999456	0.00426917
61440000	0.0216861	0.0284482	0.0106083	0.0184291	-0.0117921	-0.0289865	-0.0275914	0.00259022	0.0010657	-0.00171079	0.000999456	0.00426917
61444000	0.0211278	0.0283813	0.0100648	0.0183678	-0.0117463	-0.0290145	0.0113188	0.00255995	0.00102094	-0.00168451	0.00746437	0.00431341
61448000	0.0211278	0.0283813	0.0100648	0.0183678	-0.0117463	-0.0290145	0.0113188	0.00255995	0.00102094	-0.00168451	0.00746437	0.00431341
61452000	0.0207637	0.028317	0.0100583	0.0183079	-0.0120264	-0.0290455	-0.010648	0.00251816	0.00317864	-0.00168899	-0.00550425	0.00426272
61456000	0.0207637	0.028317	0.0100583	0.0183079	-0.0120264	-0.0290455	-0.010648	0.00251816	0.00317864	-0.00168899	-0.00550425	0.00426272
61460000	0.0207499	0.0282577	0.0101115	0.0182521	-0.0118785	-0.029049	0.00187063	0.00251959	-0.00145575	-0.00167149	0.00785822	0.00432829
61464000	0.0207499	0.0282577	0.0101115	0.0182521	-0.0118785	-0.029049	0.00187063	0.00251959	-0.00145575	-0.00167149	0.00785822	0.00432829
61468000	0.0206201	0.028124	0.00980131	0.0181554	-0.0118553	-0.0290437	0.0138418	0.00260157	-0.00142779	-0.00167223	-0.0117024	0.00427389
61472000	0.0206201	0.028124	0.00980131	0.0181554	-0.0118553	-0.0290437	0.0138418	0.00260157	-0.00142779	-0.00167223	-0.0117024	0.00427389
61476000	0.0206629	0.0279982	0.00967152	0.0180604	-0.0114549	-0.0290393	-0.00536521	0.0025912	0.00322449	-0.00165733	0.000411773	0.00422646
61480000	0.0206629	0.0279982	0.00967152	0.0180604	-0.0114549	-0.0290393	-0.00536521	0.0025912	0.00322449	-0.00165733	0.000411773	0.00422646
