79504000	-0.0308562	-0.00917467	-0.0198365	-0.03008	-0.00267183	0.00747631	-0.0120128	-0.00352701	-0.00178491	0.00228189	-0.0039999	-0.00650903
79508000	-0.0310679	-0.0092336	-0.019814	-0.0301361	-0.00274122	0.00751395	-0.00350738	-0.00355028	-0.000685477	0.00227108	-0.0092675	-0.00657404
79512000	-0.0310679	-0.0092336	-0.019814	-0.0301361	-0.00274122	0.00751395	-0.00350738	-0.00355028	-0.000685477	0.00227108	-0.0092675	-0.00657404
79516000	-0.0311824	-0.0092981	-0.019924	-0.0301951	-0.00315511	0.00754859	0.00608533	-0.0035093	0.00228103	0.00230259	0.00887097	-0.00653766
79520000	-0.0311824	-0.0092981	-0.019924	-0.0301951	-0.00315511	0.00754859	0.00608533	-0.0035093	0.00228103	0.00230259	0.00887097	-0.00653766
79524000	-0.0313115	-0.00936766	-0.0200086	-0.0302568	-0.00365155	0.00760415	-0.00749307	-0.00356831	0.00297342	0.00231059	-0.00253832	-0.00653556
79528000	-0.0313115	-0.00936766	-0.0200086	-0.0302568	-0.00365155	0.00760415	-0.00749307	-0.00356831	0.00297342	0.00231059	-0.00253832	-0.00653556
79532000	-0.0315573	-0.00944322	-0.0203734	-0.0303233	-0.00363855	0.0076558	-0.00154406	-0.00360039	-0.00313015	0.00230937	0.000372562	-0.00655657
79536000	-0.0315573	-0.00944322	-0.0203734	-0.0303233	-0.00363855	0.0076558	-0.00154406	-0.00360039	-0.00313015	0.00230937	0.000372562	-0.00655657
79540000	-0.0314763	-0.00952287	-0.0202166	-0.0303927	-0.00379742	0.00770489	0.00231981	-0.00355906	-0.00124268	0.00228207	0.00200637	-0.00651483
79544000	-0.0314763	-0.00952287	-0.0202166	-0.0303927	-0.00379742	0.00770489	0.00231981	-0.00355906	-0.00124268	0.00228207	0.00200637	-0.00651483
79548000	-0.0314184	-0.00960583	-0.0205487	-0.0304651	-0.00434796	0.00776769	0.00145518	-0.00358088	0.000382975	0.00225887	0.00470059	-0.00650073
79552000	-0.0314184	-0.00960583	-0.0205487	-0.0304651	-0.00434796	0.00776769	0.00145518	-0.00358088	0.000382975	0.00225887	0.00470059	-0.00650073
79556000	-0.0314685	-0.00969283	-0.0204307	-0.0305402	-0.00382562	0.00782752	0.00321964	-0.00352069	0.00188917	0.00229039	0.00218121	-0.00648526
79560000	-0.0314685	-0.00969283	-0.0204307	-0.0305402	-0.00382562	0.00782752	0.00321964	-0.00352069	0.00188917	0.00229039	0.00218121	-0.00648526
79564000	-0.031472	-0.0097836	-0.0204185	-0.0306172	-0.00309945	0.00787002	0.00240696	-0.00350652	0.00565015	0.00233164	-0.00405567	-0.00649889
79568000	-0.031472	-0.0097836	-0.0204185	-0.0306172	-0.00309945	0.00787002	0.00240696	-0.00350652	0.00565015	0.00233164	-0.00405567	-0.00649889
79572000	-0.0316518	-0.0098465	-0.0202306	-0.0306673	-0.00310848	0.00791492	-3.50618e-05	-0.00349661	0.00836259	0.00235297	-0.0161064	-0.00659294
79576000	-0.0316518	-0.0098465	-0.0202306	-0.0306673	-0.00310848	0.00791492	-3.50618e-05	-0.00349661	0.00836259	0.00235297	-0.0161064	-0.00659294
79580000	-0.0313439	-0.00991338	-0.0202688	-0.030719	-0.00319807	0.00795792	0.0119687	-0.00344327	-0.0115526	0.00231141	0.0048952	-0.00661024
79584000	-0.0313439	-0.00991338	-0.0202688	-0.030719	-0.00319807	0.00795792	0.0119687	-0.00344327	-0.0115526	0.00231141	0.0048952	-0.00661024
79588000	-0.0312333	-0.00998265	-0.0206108	-0.0307749	-0.00297328	0.00800436	-0.00411195	-0.00344069	0.00728546	0.00235818	0.0021929	-0.00661427
79592000	-0.0312333	-0.00998265	-0.0206108	-0.0307749	-0.00297328	0.00800436	-0.00411195	-0.00344069	0.00728546	0.00235818	0.0021929	-0.00661427
79596000	-0.0306172	-0.0100526	-0.0207606	-0.030836	-0.00282927	0.00805131	-0.00370607	-0.00344606	0.00595701	0.00239185	-0.00270257	-0.00662758
79600000	-0.0306172	-0.0100526	-0.0207606	-0.030836	-0.00282927	0.00805131	-0.00370607	-0.00344606	0.00595701	0.00239185	-0.00270257	-0.00662758
79604000	-0.0306947	-0.0101248	-0.0203128	-0.0308978	-0.00265324	0.0080966	-0.00254339	-0.0034726	0.00148951	0.00241486	0.00762113	-0.00655375
79608000	-0.0306947	-0.0101248	-0.0203128	-0.0308978	-0.00265324	0.0080966	-0.00254339	-0.0034726	0.00148951	0.00241486	0.00762113	-0.00655375
79612000	-0.0309779	-0.0102024	-0.0202124	-0.0309602	-0.00252044	0.00815559	-0.00463468	-0.00352158	0.00189047	0.00241712	-0.00211249	-0.00658802
79616000	-0.0309779	-0.0102024	-0.0202124	-0.0309602	-0.00252044	0.00815559	-0.00463468	-0.00352158	0.00189047	0.00241712	-0.00211249	-0.00658802
79620000	-0.0307413	-0.0102842	-0.0199396	-0.0310235	-0.00242157	0.00821285	-0.0112874	-0.00356982	0.000749597	0.00241325	0.000113637	-0.00655988
79624000	-0.0307413	-0.0102842	-0.0199396	-0.0310235	-0.00242157	0.00821285	-0.0112874	-0.00356982	0.000749597	0.00241325	0.000113637	-0.00655988
79628000	-0.0308129	-0.0103685	-0.0198966	-0.0310876	-0.00237293	0.00826852	-0.0062397	-0.00363001	-0.0108018	0.00235788	-0.00300601	-0.00658309
79632000	-0.0308129	-0.0103685	-0.0198966	-0.0310876	-0.00237293	0.00826852	-0.0062397	-0.00363001	-0.0108018	0.00235788	-0.00300601	-0.00658309
79636000	-0.0308695	-0.0104577	-0.0199174	-0.0311541	-0.00255199	0.00834962	-0.00592048	-0.00369703	-0.0117806	0.00223978	-0.00505827	-0.00665788
79640000	-0.0308695	-0.0104577	-0.0199174	-0.0311541	-0.00255199	0.00834962	-0.00592048	-0.00369703	-0.0117806	0.00223978	-0.00505827	-0.00665788
79644000	-0.0306246	-0.010549	-0.020067	-0.0312235	-0.00238855	0.00842724	0.00634727	-0.00365223	-0.000529678	0.00224942	-0.00852309	-0.00670817
79648000	-0.0306246	-0.010549	-0.020067	-0.0312235	-0.00238855	0.00842724	0.00634727	-0.00365223	-0.000529678	0.00224942	-0.00852309	-0.00670817
79652000	-0.0305206	-0.010643	-0.0198887	-0.0312953	-0.00190705	0.00850553	-0.00339865	-0.00365069	-0.00649167	0.00220495	-0.00316956	-0.00676649
79656000	-0.0305206	-0.010643	-0.0198887	-0.0312953	-0.00190705	0.00850553	-0.00339865	-0.00365069	-0.00649167	0.00220495	-0.00316956	-0.00676649
79660000	-0.0303885	-0.0107389	-0.0199355	-0.0313682	-0.00161369	0.00856981	-2.84954e-05	-0.00368011	-0.00655611	0.00217227	-0.00731468	-0.00681625
79664000	-0.0303885	-0.0107389	-0.0199355	-0.0313682	-0.00161369	0.00856981	-2.84954e-05	-0.00368011	-0.00655611	0.00217227	-0.00731468	-0.00681625
79668000	-0.0300343	-0.0107757	-0.0197875	-0.0314134	-0.00209273	0.00863331	-0.0114419	-0.00376473	0.00943023	0.0021977	0.000249065	-0.00681485
79672000	-0.0300343	-0.0107757	-0.0197875	-0.0314134	-0.00209273	0.00863331	-0.0114419	-0.00376473	0.00943023	0.0021977	0.000249065	-0.00681485
79676000	-0.0299872	-0.010815	-0.0205732	-0.0314632	-0.0022062	0.00869148	-0.00674623	-0.0038092	-0.00800463	0.00214664	0.00221599	-0.00679748
79680000	-0.0299872	-0.010815	-0.0205732	-0.0314632	-0.0022062	0.00869148	-0.00674623	-0.0038092	-0.00800463	0.00214664	0.00221599	-0.00679748
79684000	-0.0298145	-0.0108587	-0.0206919	-0.0315197	-0.00202808	0.00876414	0.00483132	-0.00379096	-0.00375511	0.00211188	0.00130208	-0.00680259
79688000	-0.0298145	-0.0108587	-0.0206919	-0.0315197	-0.00202808	0.00876414	0.00483132	-0.00379096	-0.00375511	0.00211188	0.00130208	-0.00680259
79692000	-0.0299231	-0.0109062	-0.0208466	-0.0315802	-0.00213487	0.00883426	-0.00806986	-0.00381833	-0.000233815	0.00209249	0.00327427	-0.00676236
79696000	-0.0299231	-0.0109062	-0.0208466	-0.0315802	-0.00213487	0.00883426	-0.00806986	-0.00381833	-0.000233815	0.00209249	0.00327427	-0.00676236
79700000	-0.0301859	-0.0109598	-0.0207606	-0.0316434	-0.00181016	0.00890204	0.00685995	-0.00377544	0.00169746	0.00211766	-0.00277539	-0.00677173
79704000	-0.0301859	-0.0109598	-0.0207606	-0.0316434	-0.00181016	0.00890204	0.00685995	-0.00377544	0.00169746	0.00211766	-0.00277539	-0.00677173
79708000	-0.0300202	-0.011018	-0.0206978	-0.0317084	-0.00153026	0.00896909	-0.0106841	-0.00382695	-0.00562341	0.00204666	0.00558866	-0.00675852
79712000	-0.0300202	-0.011018	-0.0206978	-0.0317084	-0.00153026	0.00896909	-0.0106841	-0.00382695	-0.00562341	0.00204666	0.00558866	-0.00675852
79716000	-0.0296004	-0.0110787	-0.020438	-0.0317748	-0.00124352	0.00903701	-0.0119189	-0.00390153	0.0157798	0.00216781	0.0033173	-0.00675657
79720000	-0.0296004	-0.0110787	-0.020438	-0.0317748	-0.00124352	0.00903701	-0.0119189	-0.00390153	0.0157798	0.00216781	0.0033173	-0.00675657
79724000	-0.0299759	-0.0111423	-0.0210819	-0.0318447	-0.00164808	0.00911346	-0.00148027	-0.00395334	0.00852159	0.00222762	-0.00333781	-0.00677857
79728000	-0.0299759	-0.0111423	-0.0210819	-0.0318447	-0.00164808	0.00911346	-0.00148027	-0.00395334	0.00852159	0.00222762	-0.00333781	-0.00677857
79732000	-0.0302633	-0.0112135	-0.0212659	-0.031921	-0.00163719	0.00918619	0.00540412	-0.00392795	0.00727155	0.00231079	0.00530394	-0.00671147
79736000	-0.0302633	-0.0112135	-0.0212659	-0.031921	-0.00163719	0.00918619	0.00540412	-0.00392795	0.00727155	0.00231079	0.00530394	-0.00671147
79740000	-0.0301224	-0.0112885	-0.0212951	-0.0319996	-0.00185428	0.00925508	-0.00588455	-0.00395862	0.000219217	0.00231091	0.00625151	-0.00668243
79744000	-0.0301224	-0.0112885	-0.0212951	-0.0319996	-0.00185428	0.00925508	-0.00588455	-0.00395862	0.000219217	0.00231091	0.00625151	-0.00668243
79748000	-0.030259	-0.0113677	-0.0213893	-0.0320816	-0.0016471	0.00928659	-0.00985077	-0.00402152	-0.000393287	0.0023241	-0.00456666	-0.0067042
79752000	-0.030259	-0.0113677	-0.0213893	-0.0320816	-0.0016471	0.00928659	-0.00985077	-0.00402152	-0.000393287	0.0023241	-0.00456666	-0.0067042
79756000	-0.029848	-0.0114496	-0.0212153	-0.0321654	-0.00140858	0.00931879	-0.00337278	-0.00406091	0.00675186	0.00236501	-0.00170645	-0.00671679
79760000	-0.029848	-0.0114496	-0.0212153	-0.0321654	-0.00140858	0.00931879	-0.00337278	-0.00406091	0.00675186	0.00236501	-0.00170645	-0.00671679
79764000	-0.030075	-0.0115338	-0.0214412	-0.0322514	-0.00162522	0.00935028	0.0024681	-0.0040561	-0.0087464	0.00230382	0.00158038	-0.00671693
79768000	-0.030075	-0.0115338	-0.0214412	-0.0322514	-0.00162522	0.00935028	0.0024681	-0.0040561	-0.0087464	0.00230382	0.00158038	-0.00671693
79772000	-0.0303058	-0.0115353	-0.0214318	-0.0322726	-0.00217311	0.00937864	0.00364509	-0.0040265	-0.00514148	0.00225476	0.00847863	-0.00668128
79776000	-0.0303058	-0.0115353	-0.0214318	-0.0322726	-0.00217311	0.00937864	0.00364509	-0.0040265	-0.00514148	0.00225476	0.00847863	-0.00668128
79780000	-0.0303381	-0.0115435	-0.0215811	-0.0322985	-0.00215441	0.00940294	0.0028504	-0.00399947	-0.0145286	0.00213816	0.00987891	-0.00660977
79784000	-0.0303381	-0.0115435	-0.0215811	-0.0322985	-0.00215441	0.00940294	0.0028504	-0.00399947	-0.0145286	0.00213816	0.00987891	-0.00660977
79788000	-0.0304761	-0.0115577	-0.0215808	-0.032328	-0.00220485	0.00942668	-0.00429965	-0.00400112	-0.00596608	0.00206104	0.000152749	-0.00655328
79792000	-0.0304761	-0.0115577	-0.0215808	-0.032328	-0.00220485	0.00942668	-0.00429965	-0.00400112	-0.00596608	0.00206104	0.000152749	-0.00655328
79796000	-0.0307964	-0.0115794	-0.0215167	-0.032361	-0.0024335	0.00942734	-0.00999556	-0.00405883	0.000861825	0.00206562	0.00889964	-0.00652253
79800000	-0.0307964	-0.0115794	-0.0215167	-0.032361	-0.0024335	0.00942734	-0.00999556	-0.00405883	0.000861825	0.00206562	0.00889964	-0.00652253
79804000	-0.0310639	-0.0116083	-0.0210232	-0.0323958	-0.00253251	0.00942641	0.00149297	-0.0040821	0.00655182	0.00212832	-0.000108132	-0.00649928
79808000	-0.0310639	-0.0116083	-0.0210232	-0.0323958	-0.00253251	0.00942641	0.00149297	-0.0040821	0.00655182	0.00212832	-0.000108132	-0.00649928
79812000	-0.0312837	-0.0116449	-0.020822	-0.0324303	-0.00269418	0.00942351	0.00590046	-0.00404605	0.00946416	0.0021555	0.0061179	-0.00648406
79816000	-0.0312837	-0.0116449	-0.020822	-0.0324303	-0.00269418	0.00942351	0.00590046	-0.00404605	0.00946416	0.0021555	0.0061179	-0.00648406
79820000	-0.0310604	-0.0116862	-0.0210917	-0.0324687	-0.00265812	0.00945753	-0.000197073	-0.00405359	-0.00686514	0.00215472	-0.00280252	-0.00647303
79824000	-0.0310604	-0.0116862	-0.0210917	-0.0324687	-0.00265812	0.00945753	-0.000197073	-0.00405359	-0.00686514	0.00215472	-0.00280252	-0.00647303
79828000	-0.0306884	-0.0117302	-0.0211748	-0.0325118	-0.00274581	0.00948973	-0.0137394	-0.0040795	-0.00485931	0.00212982	-0.0122921	-0.00655926
79832000	-0.0306884	-0.0117302	-0.0211748	-0.0325118	-0.00274581	0.00948973	-0.0137394	-0.0040795	-0.00485931	0.00212982	-0.0122921	-0.00655926
79836000	-0.0308704	-0.0117774	-0.0214548	-0.0325595	-0.00259606	0.00952019	-0.00567006	-0.00419096	0.00799372	0.00214821	-0.00678978	-0.00662691
79840000	-0.0308704	-0.0117774	-0.0214548	-0.0325595	-0.00259606	0.00952019	-0.00567006	-0.00419096	0.00799372	0.00214821	-0.00678978	-0.00662691
79844000	-0.0304167	-0.0118288	-0.0212873	-0.0326107	-0.00261164	0.00951606	0.00258204	-0.00417159	-0.00844216	0.00211705	0.002487	-0.00663081
79848000	-0.0304167	-0.0118288	-0.0212873	-0.0326107	-0.00261164	0.00951606	0.00258204	-0.00417159	-0.00844216	0.00211705	0.002487	-0.00663081
79852000	-0.0303914	-0.0118828	-0.0212892	-0.0326641	-0.00252563	0.00951062	-0.00728428	-0.00416238	-0.00762887	0.00204003	0.00973831	-0.00658027
79856000	-0.0303914	-0.0118828	-0.0212892	-0.0326641	-0.00252563	0.00951062	-0.00728428	-0.00416238	-0.00762887	0.00204003	0.00973831	-0.00658027
79860000	-0.0307744	-0.0119424	-0.0213964	-0.0327209	-0.00264564	0.0095047	-0.00160418	-0.00420123	-0.00261251	0.0020269	-0.0102583	-0.00661844
79864000	-0.0307744	-0.0119424	-0.0213964	-0.0327209	-0.00264564	0.0095047	-0.00160418	-0.00420123	-0.00261251	0.0020269	-0.0102583	-0.00661844
79868000	-0.0306173	-0.0119466	-0.021198	-0.0326786	-0.002752	0.00950631	0.00989229	-0.004183	0.000584362	0.00199127	-0.0166629	-0.00676871
79872000	-0.0306173	-0.0119466	-0.021198	-0.0326786	-0.002752	0.00950631	0.00989229	-0.004183	0.000584362	0.00199127	-0.0166629	-0.00676871
79876000	-0.0308357	-0.0119565	-0.021931	-0.0326446	-0.00310864	0.00950536	0.00662489	-0.00411417	0.0101859	0.0020418	-0.00112957	-0.00679944
79880000	-0.0308357	-0.0119565	-0.021931	-0.0326446	-0.00310864	0.00950536	0.00662489	-0.00411417	0.0101859	0.0020418	-0.00112957	-0.00679944
79884000	-0.0306605	-0.0119725	-0.0219294	-0.032618	-0.0034821	0.00950062	-0.00778223	-0.00414953	-0.00200004	0.0020612	-0.00535008	-0.00683249
79888000	-0.0306605	-0.0119725	-0.0219294	-0.032618	-0.0034821	0.00950062	-0.00778223	-0.00414953	-0.00200004	0.0020612	-0.00535008	-0.00683249
79892000	-0.0302011	-0.011991	-0.0221216	-0.0325974	-0.00333105	0.00951381	-0.00144559	-0.00417129	0.00472831	0.00208226	0.0134723	-0.00675413
79896000	-0.0302011	-0.011991	-0.0221216	-0.0325974	-0.00333105	0.00951381	-0.00144559	-0.00417129	0.00472831	0.00208226	0.0134723	-0.00675413
79900000	-0.0300875	-0.0120128	-0.0222086	-0.0325829	-0.00344183	0.00952644	-0.00100807	-0.00417652	0.0120538	0.00217003	-0.00893249	-0.00678718
79904000	-0.0300875	-0.0120128	-0.0222086	-0.0325829	-0.00344183	0.00952644	-0.00100807	-0.00417652	0.0120538	0.00217003	-0.00893249	-0.00678718
79908000	-0.0302558	-0.0120395	-0.0221626	-0.0325728	-0.00337329	0.00953689	0.00404029	-0.00414426	-0.00150879	0.00217472	-0.00114212	-0.00682702
79912000	-0.0302558	-0.0120395	-0.0221626	-0.0325728	-0.00337329	0.00953689	0.00404029	-0.00414426	-0.00150879	0.00217472	-0.00114212	-0.00682702
79916000	-0.0298869	-0.0120712	-0.0222848	-0.0325683	-0.00293442	0.00953384	-0.00173881	-0.00414445	-0.0110765	0.00212307	-0.0105089	-0.00689495
79920000	-0.0298869	-0.0120712	-0.0222848	-0.0325683	-0.00293442	0.00953384	-0.00173881	-0.00414445	-0.0110765	0.00212307	-0.0105089	-0.00689495
79924000	-0.0295135	-0.0121039	-0.0223298	-0.0325688	-0.00272256	0.0095324	-0.00555518	-0.00418631	-0.00192358	0.00205777	-0.0020114	-0.0068953
79928000	-0.0295135	-0.0121039	-0.0223298	-0.0325688	-0.00272256	0.0095324	-0.00555518	-0.00418631	-0.00192358	0.00205777	-0.0020114	-0.0068953
79932000	-0.0297275	-0.0121413	-0.0226494	-0.0325746	-0.00242687	0.0095322	0.0018975	-0.00419557	0.0069951	0.00212938	0.00242266	-0.00689525
79936000	-0.0297275	-0.0121413	-0.0226494	-0.0325746	-0.00242687	0.0095322	0.0018975	-0.00419557	0.0069951	0.00212938	0.00242266	-0.00689525
79940000	-0.0297275	-0.0121413	-0.0226494	-0.0325746	-0.00242687	0.0095322	0.0018975	-0.00419557	0.0069951	0.00212938	0.00242266	-0.00689525
79944000	-0.0296716	-0.012184	-0.0228529	-0.0325872	-0.00236051	0.00957387	-0.00305246	-0.00417038	0.00690061	0.00214594	0.00597005	-0.00696687
79948000	-0.0296611	-0.0122313	-0.0229784	-0.0326054	-0.002126	0.00961474	0.0145708	-0.00411074	0.00021441	0.00214568	0.00809213	-0.00693618
79952000	-0.0296611	-0.0122313	-0.0229784	-0.0326054	-0.002126	0.00961474	0.0145708	-0.00411074	0.00021441	0.00214568	0.00809213	-0.00693618
79956000	-0.0298453	-0.0122832	-0.0232569	-0.0326289	-0.0019333	0.00965617	-0.00773324	-0.00412048	0.00288636	0.00214909	0.0088585	-0.00688875
79960000	-0.0298453	-0.0122832	-0.0232569	-0.0326289	-0.0019333	0.00965617	-0.00773324	-0.00412048	0.00288636	0.00214909	0.0088585	-0.00688875
79964000	-0.0290719	-0.0123379	-0.0231502	-0.0326572	-0.00228733	0.00971193	0.00472511	-0.00409531	-0.000748433	0.00214681	-0.00172179	-0.00687076
79968000	-0.0290719	-0.0123379	-0.0231502	-0.0326572	-0.00228733	0.00971193	0.00472511	-0.00409531	-0.000748433	0.00214681	-0.00172179	-0.00687076
79972000	-0.0287873	-0.0122763	-0.0230996	-0.0326086	-0.00188102	0.00976799	-0.0118633	-0.00414453	-0.00348037	0.00215999	-0.00716199	-0.00693814
79976000	-0.0287873	-0.0122763	-0.0230996	-0.0326086	-0.00188102	0.00976799	-0.0118633	-0.00414453	-0.00348037	0.00215999	-0.00716199	-0.00693814
79980000	-0.0287819	-0.012221	-0.0231176	-0.0325653	-0.00190892	0.00979101	-0.00252615	-0.00421562	0.00591927	0.00216703	-0.000211576	-0.00694919
79984000	-0.0287819	-0.012221	-0.0231176	-0.0325653	-0.00190892	0.00979101	-0.00252615	-0.00421562	0.00591927	0.00216703	-0.000211576	-0.00694919
79988000	-0.0285984	-0.0121715	-0.0234808	-0.0325295	-0.0019101	0.00981178	-0.00860277	-0.00426267	0.00473856	0.00219653	-0.00473977	-0.00699176
79992000	-0.0285984	-0.0121715	-0.0234808	-0.0325295	-0.0019101	0.00981178	-0.00860277	-0.00426267	0.00473856	0.00219653	-0.00473977	-0.00699176
79996000	-0.029281	-0.0121308	-0.0234981	-0.0325009	-0.00158432	0.00983296	-0.00959164	-0.00431129	-0.0139799	0.00212165	0.000327832	-0.00699167
80000000	-0.029281	-0.0121308	-0.0234981	-0.0325009	-0.00158432	0.00983296	-0.00959164	-0.00431129	-0.0139799	0.00212165	0.000327832	-0.00699167
80004000	-0.029486	-0.0121008	-0.0237459	-0.0324778	-0.0011969	0.00989003	0.0154678	-0.00424505	0.00317833	0.0021079	-0.00548951	-0.00704385
80008000	-0.029486	-0.0121008	-0.0237459	-0.0324778	-0.0011969	0.00989003	0.0154678	-0.00424505	0.00317833	0.0021079	-0.00548951	-0.00704385
80012000	-0.0294067	-0.0120776	-0.0243173	-0.0324633	-0.000749121	0.00994883	0.00937747	-0.00415086	0.00574776	0.00212269	-0.00104962	-0.00704149
80016000	-0.0294067	-0.0120776	-0.0243173	-0.0324633	-0.000749121	0.00994883	0.00937747	-0.00415086	0.00574776	0.00212269	-0.00104962	-0.00704149
80020000	-0.0292077	-0.012059	-0.0246128	-0.0324584	-0.000872847	0.0100068	0.0101655	-0.00408704	-0.00158984	0.00211035	-0.000535267	-0.00704522
80024000	-0.0292077	-0.012059	-0.0246128	-0.0324584	-0.000872847	0.0100068	0.0101655	-0.00408704	-0.00158984	0.00211035	-0.000535267	-0.00704522
80028000	-0.0290413	-0.0120446	-0.0246502	-0.0324588	-0.000716224	0.0101045	-0.0114514	-0.00413614	0.0126706	0.00219752	0.000198052	-0.00703725
80032000	-0.0290413	-0.0120446	-0.0246502	-0.0324588	-0.000716224	0.0101045	-0.0114514	-0.00413614	0.0126706	0.00219752	0.000198052	-0.00703725
80036000	-0.0289524	-0.0120362	-0.0247826	-0.032465	-0.000848786	0.0101994	0.0042961	-0.00414003	-0.00498685	0.00220069	0.00605286	-0.00701125
80040000	-0.0289524	-0.0120362	-0.0247826	-0.032465	-0.000848786	0.0101994	0.0042961	-0.00414003	-0.00498685	0.00220069	0.00605286	-0.00701125
80044000	-0.0286301	-0.0120308	-0.0250103	-0.0324768	-0.000634918	0.0102924	0.00540109	-0.00407585	0.00162154	0.00220291	-0.00172369	-0.0070142
80048000	-0.0286301	-0.0120308	-0.0250103	-0.0324768	-0.000634918	0.0102924	0.00540109	-0.00407585	0.00162154	0.00220291	-0.00172369	-0.0070142
80052000	-0.0288738	-0.0120314	-0.0254107	-0.0324961	-0.00024002	0.0104168	0.00875337	-0.00400493	-0.000463128	0.00220048	0.010593	-0.00697703
80056000	-0.0288738	-0.0120314	-0.0254107	-0.0324961	-0.00024002	0.0104168	0.00875337	-0.00400493	-0.000463128	0.00220048	0.010593	-0.00697703
80060000	-0.0292132	-0.0120395	-0.0258158	-0.0325233	0.0001872	0.0105423	-0.00212306	-0.00398804	0.00968905	0.00222949	0.00400912	-0.0069411
80064000	-0.0292132	-0.0120395	-0.0258158	-0.0325233	0.0001872	0.0105423	-0.00212306	-0.00398804	0.00968905	0.00222949	0.00400912	-0.0069411
